rank	score	gene_symbol	gene_identifier
414	0.0003	GJA3	ENSG00000121743
414	0.0003	KLF7	ENSG00000118263
414	0.0003	MICALL2	ENSG00000164877
414	0.0003	FBXO38	ENSG00000145868
414	0.0003	BRD3	ENSG00000169925
414	0.0003	MED22	ENSG00000148297
414	0.0003	CALCB	ENSG00000175868
414	0.0003	BEGAIN	ENSG00000183092
414	0.0003	PTH2R	ENSG00000144407
414	0.0003	SCT	ENSG00000070031
414	0.0003	BGN	ENSG00000182492
414	0.0003	FSCN1	ENSG00000075618
414	0.0003	RAB2A	ENSG00000104388
414	0.0003	TXNRD3	ENSG00000197763
414	0.0003	HRH2	ENSG00000113749
414	0.0003	FBXL12	ENSG00000127452
414	0.0003	MT-ND3	ENSG00000198840
414	0.0003	MOK	ENSG00000080823
414	0.0003	STON1	ENSG00000243244
414	0.0003	AHSP	ENSG00000169877
414	0.0003	ERGIC2	ENSG00000087502
414	0.0003	PHYKPL	ENSG00000175309
414	0.0003	HMGCLL1	ENSG00000146151
414	0.0003	GPBAR1	ENSG00000179921
414	0.0003	DUSP19	ENSG00000162999
414	0.0003	NUDT12	ENSG00000112874
414	0.0003	GYPC	ENSG00000136732
414	0.0003	KCNMB4	ENSG00000135643
414	0.0003	TAAR1	ENSG00000146399
414	0.0003	CELF3	ENSG00000159409
414	0.0003	HOGA1	ENSG00000241935
414	0.0003	ANXA7	ENSG00000138279
414	0.0003	B4GALNT2	ENSG00000167080
414	0.0003	SNX5	ENSG00000089006
414	0.0003	PGGHG	ENSG00000142102
414	0.0003	NENF	ENSG00000117691
414	0.0003	ZNF207	ENSG00000010244
414	0.0003	DMGDH	ENSG00000132837
414	0.0003	SLC6A4	ENSG00000108576
414	0.0003	SCARB2	ENSG00000138760
414	0.0003	TNMD	ENSG00000000005
414	0.0003	TRPM2	ENSG00000142185
414	0.0003	COX7A2	ENSG00000112695
414	0.0003	FLRT1	ENSG00000126500
414	0.0003	KRI1	ENSG00000129347
414	0.0003	CD1A	ENSG00000158477
414	0.0003	CTA-221G9.10	ENSG00000271181
414	0.0003	STMN3	ENSG00000197457
414	0.0003	ETFB	ENSG00000105379
414	0.0003	ZNF300	ENSG00000145908
414	0.0003	EAPP	ENSG00000129518
414	0.0003	COX17	ENSG00000138495
414	0.0003	ZC3H13	ENSG00000123200
414	0.0003	TLX2	ENSG00000115297
414	0.0003	AP4B1	ENSG00000134262
414	0.0003	FBXO46	ENSG00000177051
414	0.0003	RERG	ENSG00000134533
414	0.0003	HENMT1	ENSG00000162639
414	0.0003	NOTUM	ENSG00000185269
414	0.0003	IL13RA2	ENSG00000123496
414	0.0003	GUCA1A	ENSG00000048545
414	0.0003	DNTTIP2	ENSG00000067334
414	0.0003	GCM1	ENSG00000137270
414	0.0003	SURF1	ENSG00000148290
414	0.0003	GALP	ENSG00000197487
414	0.0003	PLEKHA7	ENSG00000166689
414	0.0003	CTU1	ENSG00000142544
414	0.0003	CIZ1	ENSG00000148337
414	0.0003	MYRF	ENSG00000124920
414	0.0003	SPAG4	ENSG00000061656
414	0.0003	RSU1	ENSG00000148484
414	0.0003	HAO2	ENSG00000116882
414	0.0003	ADAP1	ENSG00000105963
414	0.0003	SRL	ENSG00000185739
414	0.0003	COX18	ENSG00000163626
414	0.0003	EIF3M	ENSG00000149100
414	0.0003	TUFT1	ENSG00000143367
414	0.0003	CLEC1B	ENSG00000165682
414	0.0003	BATF2	ENSG00000168062
414	0.0003	SHPRH	ENSG00000146414
414	0.0003	GUCA1B	ENSG00000112599
414	0.0003	SUN3	ENSG00000164744
414	0.0003	SUN5	ENSG00000167098
414	0.0003	CKAP4	ENSG00000136026
414	0.0003	LARP4B	ENSG00000107929
414	0.0003	SLC10A2	ENSG00000125255
414	0.0003	UTP3	ENSG00000132467
414	0.0003	TGFBRAP1	ENSG00000135966
414	0.0003	CRTAP	ENSG00000170275
414	0.0003	SETBP1	ENSG00000152217
414	0.0003	VBP1	ENSG00000155959
414	0.0003	SIX6	ENSG00000184302
414	0.0003	GNPDA2	ENSG00000163281
414	0.0003	RNF126	ENSG00000070423
414	0.0003	RCE1	ENSG00000173653
414	0.0003	CCL8	ENSG00000108700
414	0.0003	KLHL21	ENSG00000162413
414	0.0003	LIMA1	ENSG00000050405
414	0.0003	TMCO1	ENSG00000143183
414	0.0003	ANKRD11	ENSG00000167522
414	0.0003	RGCC	ENSG00000102760
414	0.0003	SPDYA	ENSG00000163806
414	0.0003	MTMR8	ENSG00000102043
414	0.0003	MTMR1	ENSG00000063601
414	0.0003	CORIN	ENSG00000145244
414	0.0003	SCN7A	ENSG00000136546
414	0.0003	SPECC1	ENSG00000128487
414	0.0003	VTCN1	ENSG00000134258
414	0.0003	COMMD8	ENSG00000169019
414	0.0003	CCDC13	ENSG00000244607
414	0.0003	PINX1	ENSG00000254093
414	0.0003	CCL23	ENSG00000167236
414	0.0003	PCDH8	ENSG00000136099
414	0.0003	ZMAT3	ENSG00000172667
414	0.0003	UGGT2	ENSG00000102595
414	0.0003	TRNAU1AP	ENSG00000180098
414	0.0003	PPP1R14C	ENSG00000198729
414	0.0003	IL18BP	ENSG00000137496
414	0.0003	FOXP2	ENSG00000128573
414	0.0003	FBXO30	ENSG00000118496
414	0.0003	UHMK1	ENSG00000152332
414	0.0003	XPO6	ENSG00000169180
414	0.0003	SLC49A4	ENSG00000138463
414	0.0003	NOC3L	ENSG00000173145
414	0.0003	POLR2J2	ENSG00000228049
414	0.0003	POLR2J3	ENSG00000168255
414	0.0003	AGGF1	ENSG00000164252
414	0.0003	LYPD4	ENSG00000183103
414	0.0003	DTX3L	ENSG00000163840
414	0.0003	AQP7	ENSG00000165269
414	0.0003	ACOT2	ENSG00000119673
414	0.0003	ACOT1	ENSG00000184227
414	0.0003	METTL8	ENSG00000123600
414	0.0003	CHSY1	ENSG00000131873
414	0.0003	SLC14A2	ENSG00000132874
414	0.0003	CHPF	ENSG00000123989
414	0.0003	PITPNM2	ENSG00000090975
414	0.0003	CFAP100	ENSG00000163885
414	0.0003	NHLH2	ENSG00000177551
414	0.0003	UBXN2A	ENSG00000173960
414	0.0003	SIPA1L1	ENSG00000197555
414	0.0003	TMF1	ENSG00000144747
414	0.0003	XRN1	ENSG00000114127
414	0.0003	RANBP3	ENSG00000031823
414	0.0003	KCNK3	ENSG00000171303
414	0.0003	AVIL	ENSG00000135407
414	0.0003	HAO1	ENSG00000101323
414	0.0003	INTS6	ENSG00000102786
414	0.0003	TMCC1	ENSG00000172765
414	0.0003	CD163	ENSG00000177575
414	0.0003	SPAG8	ENSG00000137098
414	0.0003	ETNPPL	ENSG00000164089
414	0.0003	IGSF11	ENSG00000144847
414	0.0003	MTMR12	ENSG00000150712
414	0.0003	CHRNA3	ENSG00000080644
414	0.0003	UACA	ENSG00000137831
414	0.0003	AVL9	ENSG00000105778
414	0.0003	CNGB3	ENSG00000170289
414	0.0003	GTF2A1L	ENSG00000242441
414	0.0003	NDST4	ENSG00000138653
414	0.0003	DCUN1D3	ENSG00000188215
414	0.0003	SLC6A6	ENSG00000131389
414	0.0003	MN1	ENSG00000169184
414	0.0003	INTS5	ENSG00000185085
414	0.0003	CSDE1	ENSG00000009307
414	0.0003	CITED1	ENSG00000125931
414	0.0003	KLF12	ENSG00000118922
414	0.0003	PPP1R16B	ENSG00000101445
414	0.0003	SLC25A15	ENSG00000102743
414	0.0003	SLC2A5	ENSG00000142583
414	0.0003	CHSY3	ENSG00000198108
414	0.0003	COG7	ENSG00000168434
414	0.0003	PODXL2	ENSG00000114631
414	0.0003	LSG1	ENSG00000041802
414	0.0003	EIF2B2	ENSG00000119718
414	0.0003	PIP	ENSG00000159763
414	0.0003	UROD	ENSG00000126088
414	0.0003	ACOT4	ENSG00000177465
414	0.0003	PTPRM	ENSG00000173482
414	0.0003	FRRS1L	ENSG00000260230
414	0.0003	SLC1A5	ENSG00000105281
414	0.0003	RCVRN	ENSG00000109047
414	0.0003	FBXL20	ENSG00000108306
414	0.0003	SLC25A2	ENSG00000120329
414	0.0003	PNPT1	ENSG00000138035
414	0.0003	GRIN3A	ENSG00000198785
414	0.0003	SLC24A1	ENSG00000074621
414	0.0003	MTM1	ENSG00000171100
414	0.0003	SPINK9	ENSG00000204909
414	0.0003	EMP2	ENSG00000213853
414	0.0003	CALB2	ENSG00000172137
414	0.0003	ADAM33	ENSG00000149451
414	0.0003	HOXB2	ENSG00000173917
414	0.0003	ANKLE2	ENSG00000176915
414	0.0003	TXN2	ENSG00000100348
414	0.0003	SEPHS2	ENSG00000179918
414	0.0003	GRIN3B	ENSG00000116032
414	0.0003	CNN1	ENSG00000130176
414	0.0003	IGSF1	ENSG00000147255
414	0.0003	AP4M1	ENSG00000221838
414	0.0003	GRK1	ENSG00000185974
414	0.0003	SPMIP6	ENSG00000164972
414	0.0003	EEFSEC	ENSG00000132394
414	0.0003	NUDT2	ENSG00000164978
414	0.0003	ITLN1	ENSG00000179914
414	0.0003	ZBTB7B	ENSG00000160685
414	0.0003	BCAS2	ENSG00000116752
414	0.0003	SMTNL1	ENSG00000214872
414	0.0003	KCNJ1	ENSG00000151704
414	0.0003	B4GALT5	ENSG00000158470
414	0.0003	SEMA3C	ENSG00000075223
414	0.0003	PLD6	ENSG00000179598
414	0.0003	GRK7	ENSG00000114124
414	0.0003	GLRX2	ENSG00000023572
414	0.0003	PITPNM3	ENSG00000091622
414	0.0003	MTMR10	ENSG00000166912
414	0.0003	THRAP3	ENSG00000054118
414	0.0003	C1QTNF1	ENSG00000173918
414	0.0003	ABCC8	ENSG00000006071
414	0.0003	GPSM2	ENSG00000121957
414	0.0003	NNMT	ENSG00000166741
414	0.0003	CCL18	ENSG00000006074
414	0.0003	CCNB1IP1	ENSG00000100814
414	0.0003	AWAT1	ENSG00000204195
414	0.0003	PURA	ENSG00000185129
414	0.0003	MOGAT1	ENSG00000124003
414	0.0003	SLC20A2	ENSG00000168575
414	0.0003	ZC3H11A	ENSG00000058673
414	0.0003	SBSN	ENSG00000189001
414	0.0003	KCNIP1	ENSG00000182132
414	0.0003	SLC12A2	ENSG00000064651
414	0.0003	MEP1B	ENSG00000141434
414	0.0003	NXF2B	ENSG00000185945
414	0.0003	SCAMP2	ENSG00000140497
414	0.0003	INSL3	ENSG00000248099
414	0.0003	COQ5	ENSG00000110871
414	0.0003	FBXL14	ENSG00000171823
414	0.0003	DGAT2L6	ENSG00000184210
414	0.0003	CLEC4A	ENSG00000111729
414	0.0003	SYF2	ENSG00000117614
414	0.0003	ECI1	ENSG00000167969
414	0.0003	GAP43	ENSG00000172020
414	0.0003	MTFP1	ENSG00000242114
414	0.0003	DGAT2L7P	ENSG00000205267
414	0.0003	CIB1	ENSG00000185043
414	0.0003	PEX7	ENSG00000112357
414	0.0003	SLC26A6	ENSG00000225697
414	0.0003	FFAR4	ENSG00000186188
414	0.0003	UBE2QL1	ENSG00000215218
414	0.0003	PHAF1	ENSG00000125149
414	0.0003	RDH5	ENSG00000135437
414	0.0003	SIX2	ENSG00000170577
414	0.0003	ADARB2	ENSG00000185736
414	0.0003	CCL14	ENSG00000213494
414	0.0003	INTS10	ENSG00000104613
414	0.0003	COX15	ENSG00000014919
414	0.0003	GUCY1A2	ENSG00000152402
414	0.0003	ADGRE1	ENSG00000174837
414	0.0003	MFHAS1	ENSG00000147324
414	0.0003	LSM1	ENSG00000175324
414	0.0003	EIF2B4	ENSG00000115211
414	0.0003	SALL2	ENSG00000165821
414	0.0003	LRRC26	ENSG00000184709
414	0.0003	CLEC10A	ENSG00000132514
414	0.0003	NXF2	ENSG00000185554
414	0.0003	FBXL22	ENSG00000197361
414	0.0003	EIF2B5	ENSG00000145191
414	0.0003	MNDA	ENSG00000163563
414	0.0003	DDIT4L	ENSG00000145358
414	0.0003	CHRNA7	ENSG00000175344
414	0.0003	CKLF	ENSG00000217555
414	0.0003	GEM	ENSG00000164949
414	0.0003	KCNIP4	ENSG00000185774
414	0.0003	TSN	ENSG00000211460
414	0.0003	LEMD2	ENSG00000161904
414	0.0003	PPP6R1	ENSG00000105063
414	0.0003	PPP1R14B	ENSG00000173457
414	0.0003	GUCY1B1	ENSG00000061918
414	0.0003	VAPB	ENSG00000124164
414	0.0003	GMFG	ENSG00000130755
414	0.0003	ANXA11	ENSG00000122359
414	0.0003	PANK1	ENSG00000152782
414	0.0003	WDR64	ENSG00000162843
414	0.0003	HOXB13	ENSG00000159184
414	0.0003	LRRIQ3	ENSG00000162620
414	0.0003	FBXO42	ENSG00000037637
414	0.0003	VAMP3	ENSG00000049245
414	0.0003	NXF3	ENSG00000147206
414	0.0003	PECR	ENSG00000115425
414	0.0003	KLHDC9	ENSG00000162755
414	0.0003	BCAR3	ENSG00000137936
414	0.0003	MAGEA12	ENSG00000213401
414	0.0003	ABCG4	ENSG00000172350
414	0.0003	DMTN	ENSG00000158856
414	0.0003	MEX3C	ENSG00000176624
414	0.0003	CHRNB4	ENSG00000117971
414	0.0003	NDUFB8	ENSG00000166136
414	0.0003	CD1E	ENSG00000158488
414	0.0003	AP5M1	ENSG00000053770
414	0.0003	C19orf25	ENSG00000119559
414	0.0003	C1D	ENSG00000197223
414	0.0003	BDH1	ENSG00000161267
414	0.0003	LRATD2	ENSG00000168672
414	0.0003	MAPK1IP1L	ENSG00000168175
414	0.0003	MMP24	ENSG00000125966
414	0.0003	PUF60	ENSG00000179950
414	0.0003	CLK2	ENSG00000176444
414	0.0003	VAPA	ENSG00000101558
414	0.0003	STK32C	ENSG00000165752
414	0.0003	CYP2F1	ENSG00000197446
414	0.0003	PPP6R2	ENSG00000100239
414	0.0003	NPM3	ENSG00000107833
414	0.0003	NPR1	ENSG00000169418
414	0.0003	ID3	ENSG00000117318
414	0.0003	DECR2	ENSG00000242612
414	0.0003	NTPCR	ENSG00000135778
414	0.0003	EIF2B3	ENSG00000070785
414	0.0003	SLITRK1	ENSG00000178235
414	0.0003	GPN1	ENSG00000198522
414	0.0003	GUCY2C	ENSG00000070019
414	0.0003	ATCAY	ENSG00000167654
414	0.0003	COPRS	ENSG00000172301
414	0.0003	CHRNB2	ENSG00000160716
414	0.0003	CHST11	ENSG00000171310
414	0.0003	TXNDC2	ENSG00000168454
414	0.0003	ARL8A	ENSG00000143862
414	0.0003	TPBG	ENSG00000146242
414	0.0003	ARL8B	ENSG00000134108
414	0.0003	ABCD3	ENSG00000117528
414	0.0003	UBQLN3	ENSG00000175520
414	0.0003	AK3	ENSG00000147853
414	0.0003	OSGEP	ENSG00000092094
414	0.0003	LTC4S	ENSG00000213316
414	0.0003	SFR1	ENSG00000156384
414	0.0003	SWI5	ENSG00000175854
414	0.0003	ZNF346	ENSG00000113761
414	0.0003	GCKR	ENSG00000084734
414	0.0003	ADGRA1	ENSG00000197177
414	0.0003	RSPH14	ENSG00000100218
414	0.0003	LRRC38	ENSG00000162494
414	0.0003	HAUS7	ENSG00000213397
414	0.0003	UTP11	ENSG00000183520
414	0.0003	A1BG	ENSG00000121410
414	0.0003	RPH3A	ENSG00000089169
414	0.0003	CALB1	ENSG00000104327
414	0.0003	ZNF687	ENSG00000143373
414	0.0003	KCNMB1	ENSG00000145936
414	0.0003	CDCA7	ENSG00000144354
414	0.0003	STK32B	ENSG00000152953
414	0.0003	KCNMB3	ENSG00000171121
414	0.0003	DDO	ENSG00000203797
414	0.0003	C8A	ENSG00000157131
414	0.0003	ZNF444	ENSG00000167685
414	0.0003	ABCD2	ENSG00000173208
414	0.0003	LRRC55	ENSG00000183908
414	0.0003	ACRV1	ENSG00000134940
414	0.0003	KIAA1549L	ENSG00000110427
414	0.0003	LYRM4	ENSG00000214113
414	0.0003	KCNMB2	ENSG00000197584
414	0.0003	LRRC66	ENSG00000188993
414	0.0003	LRWD1	ENSG00000161036
414	0.0003	HIBADH	ENSG00000106049
414	0.0003	LRFN4	ENSG00000173621
414	0.0003	LRRC8E	ENSG00000171017
414	0.0003	ICE1	ENSG00000164151
414	0.0003	COQ3	ENSG00000132423
414	0.0003	LOXL2	ENSG00000134013
414	0.0003	L3MBTL3	ENSG00000198945
414	0.0003	LRRIQ4	ENSG00000188306
414	0.0003	LRRN3	ENSG00000173114
414	0.0003	STK32A	ENSG00000169302
414	0.0003	CHRNA6	ENSG00000147434
414	0.0003	PGP	ENSG00000184207
414	0.0003	CPN2	ENSG00000178772
414	0.0003	NLE1	ENSG00000073536
414	0.0003	MAL	ENSG00000172005
414	0.0003	ECM2	ENSG00000106823
414	0.0003	CDYL2	ENSG00000166446
414	0.0003	TRMT1	ENSG00000104907
414	0.0003	LRRC10	ENSG00000198812
414	0.0003	CSGALNACT2	ENSG00000169826
414	0.0003	CYB5D2	ENSG00000167740
414	0.0003	NME8	ENSG00000086288
414	0.0003	LRRC52	ENSG00000162763
414	0.0003	LRIT2	ENSG00000204033
414	0.0003	LRRC39	ENSG00000122477
414	0.0003	A1CF	ENSG00000148584
414	0.0003	LRRC4	ENSG00000128594
414	0.0003	LRRTM2	ENSG00000146006
414	0.0003	LRIT3	ENSG00000183423
414	0.0003	CHST3	ENSG00000122863
414	0.0003	ZMYND10	ENSG00000004838
414	0.0003	LRRC70	ENSG00000186105
414	0.0003	LRIT1	ENSG00000148602
414	0.0003	LRRC8D	ENSG00000171492
414	0.0003	PLXNB3	ENSG00000198753
414	0.0003	EYA3	ENSG00000158161
414	0.0003	RP11-420K10.1	ENSG00000270874
414	0.0003	RPAP2	ENSG00000122484
414	0.0003	POU6F1	ENSG00000184271
414	0.0003	COQ8B	ENSG00000123815
414	0.0003	RTN4RL1	ENSG00000185924
414	0.0003	RNF217	ENSG00000146373
414	0.0003	PEX14	ENSG00000142655
414	0.0003	SLC13A2	ENSG00000007216
414	0.0003	FCRL1	ENSG00000163534
414	0.0003	FCRL2	ENSG00000132704
414	0.0003	ANKRD12	ENSG00000101745
414	0.0003	LRRC8A	ENSG00000136802
414	0.0003	DBN1	ENSG00000113758
414	0.0003	LRRC24	ENSG00000254402
414	0.0003	LRFN1	ENSG00000128011
414	0.0003	RTN4RL2	ENSG00000186907
414	0.0003	LRFN2	ENSG00000156564
414	0.0003	FCRL4	ENSG00000163518
414	0.0003	XRRA1	ENSG00000166435
414	0.0003	LRRN2	ENSG00000170382
414	0.0003	LRRC8B	ENSG00000197147
414	0.0003	LRRC15	ENSG00000172061
414	0.0003	ANKRA2	ENSG00000164331
414	0.0003	ADGRE2	ENSG00000127507
414	0.0003	FAM83H	ENSG00000180921
414	0.0003	LRFN5	ENSG00000165379
414	0.0003	LRRC4B	ENSG00000131409
414	0.0003	LRRC69	ENSG00000214954
414	0.0003	LRTM1	ENSG00000144771
414	0.0003	LMO3	ENSG00000048540
414	0.0003	TXNDC17	ENSG00000129235
414	0.0003	BDH2	ENSG00000164039
414	0.0003	PDC	ENSG00000116703
414	0.0003	OPTC	ENSG00000188770
414	0.0003	LRRC32	ENSG00000137507
414	0.0003	PODN	ENSG00000174348
414	0.0003	LRRC8C	ENSG00000171488
414	0.0003	CHADL	ENSG00000100399
414	0.0003	EPYC	ENSG00000083782
414	0.0003	IGSF10	ENSG00000152580
414	0.0003	ISLR	ENSG00000129009
414	0.0003	ISLR2	ENSG00000167178
414	0.0003	LINGO4	ENSG00000213171
414	0.0003	LRCH1	ENSG00000136141
414	0.0003	LRFN3	ENSG00000126243
414	0.0003	LRG1	ENSG00000171236
414	0.0003	LRRC10B	ENSG00000204950
414	0.0003	LRRC17	ENSG00000128606
414	0.0003	LRRC18	ENSG00000165383
414	0.0003	LRRC19	ENSG00000184434
414	0.0003	LRRC2	ENSG00000163827
414	0.0003	LRRC28	ENSG00000168904
414	0.0003	LRRC30	ENSG00000206422
414	0.0003	LRRC57	ENSG00000180979
414	0.0003	LRRC58	ENSG00000163428
414	0.0003	LRRD1	ENSG00000240720
414	0.0003	LRRN1	ENSG00000175928
414	0.0003	LRRN4	ENSG00000125872
414	0.0003	LRTM2	ENSG00000166159
414	0.0003	MXRA5	ENSG00000101825
414	0.0003	NRROS	ENSG00000174004
414	0.0003	PODNL1	ENSG00000132000
414	0.0003	DOC2B	ENSG00000272636
414	0.0003	TRIM17	ENSG00000162931
414	0.0003	FBXO28	ENSG00000143756
414	0.0003	VAT1	ENSG00000108828
414	0.0003	TXNDC8	ENSG00000204193
414	0.0003	SLC7A6OS	ENSG00000103061
414	0.0003	SLC9A7	ENSG00000065923
414	0.0003	FUBP3	ENSG00000107164
414	0.0003	TRIT1	ENSG00000043514
414	0.0003	C8B	ENSG00000021852
414	0.0003	HBS1L	ENSG00000112339
414	0.0003	TXNDC11	ENSG00000153066
414	0.0003	SLCO4A1	ENSG00000101187
414	0.0003	RILPL1	ENSG00000188026
414	0.0003	CHST12	ENSG00000136213
414	0.0003	TCTN1	ENSG00000204852
414	0.0003	AKAP11	ENSG00000023516
414	0.0003	SLC9A9	ENSG00000181804
414	0.0003	NPHP4	ENSG00000131697
414	0.0003	C6	ENSG00000039537
414	0.0003	KIF13B	ENSG00000197892
414	0.0003	CMTM2	ENSG00000140932
414	0.0003	CPE	ENSG00000109472
414	0.0003	MSRA	ENSG00000175806
414	0.0003	CHPF2	ENSG00000033100
414	0.0003	SIPA1L2	ENSG00000116991
414	0.0003	CHST13	ENSG00000180767
414	0.0003	HNRNPH2	ENSG00000126945
414	0.0003	C8G	ENSG00000176919
414	0.0003	CHST15	ENSG00000182022
414	0.0003	MYO1G	ENSG00000136286
414	0.0003	MYOM1	ENSG00000101605
414	0.0003	ZKSCAN1	ENSG00000106261
414	0.0003	EME1	ENSG00000154920
414	0.0003	IWS1	ENSG00000163166
414	0.0003	GPX5	ENSG00000224586
414	0.0003	ZSCAN21	ENSG00000166529
414	0.0003	EPB41L2	ENSG00000079819
414	0.0003	PPM1J	ENSG00000155367
414	0.0003	RAB22A	ENSG00000124209
414	0.0003	ACYP2	ENSG00000170634
414	0.0003	UST	ENSG00000111962
414	0.0003	MAFA	ENSG00000182759
414	0.0003	CHST8	ENSG00000124302
414	0.0003	VAMP1	ENSG00000139190
414	0.0003	ACYP1	ENSG00000119640
414	0.0003	TNS4	ENSG00000131746
414	0.0003	CNOT6L	ENSG00000138767
414	0.0003	ESRP1	ENSG00000104413
414	0.0003	COQ4	ENSG00000167113
414	0.0003	PPEF2	ENSG00000156194
414	0.0003	KDM1B	ENSG00000165097
414	0.0003	LMO1	ENSG00000166407
414	0.0003	NPRL2	ENSG00000114388
414	0.0003	HYI	ENSG00000178922
414	0.0003	EIF1AD	ENSG00000175376
414	0.0003	CSGALNACT1	ENSG00000147408
414	0.0003	SCRIB	ENSG00000180900
414	0.0003	RSPH3	ENSG00000130363
414	0.0003	TRIM8	ENSG00000171206
414	0.0003	TMX3	ENSG00000166479
414	0.0003	C7	ENSG00000112936
414	0.0003	ZNF431	ENSG00000196705
414	0.0003	MT-ATP8	ENSG00000228253
414	0.0003	SUB1	ENSG00000113387
414	0.0003	LSM7	ENSG00000130332
414	0.0003	VCPIP1	ENSG00000175073
414	0.0003	CLC	ENSG00000105205
414	0.0003	AQP10	ENSG00000143595
414	0.0003	CSDC2	ENSG00000172346
414	0.0003	TIMD4	ENSG00000145850
414	0.0003	METTL3	ENSG00000165819
414	0.0003	LSM4	ENSG00000130520
414	0.0003	HNMT	ENSG00000150540
414	0.0003	UTP20	ENSG00000120800
414	0.0003	HELQ	ENSG00000163312
414	0.0003	PEX12	ENSG00000108733
414	0.0003	FBXO8	ENSG00000164117
414	0.0003	GLS2	ENSG00000135423
414	0.0003	ASIC2	ENSG00000108684
414	0.0003	NOL4L	ENSG00000197183
414	0.0003	ABCB7	ENSG00000131269
414	0.0003	REPS1	ENSG00000135597
414	0.0003	MARCHF4	ENSG00000144583
414	0.0003	FAM178B	ENSG00000168754
414	0.0003	YTHDF2	ENSG00000198492
414	0.0003	LSM3	ENSG00000170860
414	0.0003	ASIC3	ENSG00000213199
414	0.0003	PJA1	ENSG00000181191
414	0.0003	DDX6	ENSG00000110367
414	0.0003	ZNF3	ENSG00000166526
414	0.0003	LSM6	ENSG00000164167
414	0.0003	STXBP4	ENSG00000166263
414	0.0003	AP3S1	ENSG00000177879
414	0.0003	COG8	ENSG00000213380
414	0.0003	AC010547.9	ENSG00000261611
414	0.0003	ZNF23	ENSG00000167377
414	0.0003	MMP25	ENSG00000008516
414	0.0003	CD300A	ENSG00000167851
414	0.0003	VIL1	ENSG00000127831
414	0.0003	COQ7	ENSG00000167186
414	0.0003	DCP1B	ENSG00000151065
414	0.0003	USP17L29	ENSG00000231637
414	0.0003	ZNF16	ENSG00000170631
414	0.0003	ZNF19	ENSG00000157429
414	0.0003	URI1	ENSG00000105176
414	0.0003	ATXN2	ENSG00000204842
414	0.0003	HSPB6	ENSG00000004776
414	0.0003	CARS2	ENSG00000134905
414	0.0003	NALCN	ENSG00000102452
414	0.0003	SOX1	ENSG00000182968
414	0.0003	NXT1	ENSG00000132661
414	0.0003	ADAM22	ENSG00000008277
414	0.0003	DSE	ENSG00000111817
414	0.0003	LOXL3	ENSG00000115318
414	0.0003	ATAD3A	ENSG00000197785
414	0.0003	SDR9C7	ENSG00000170426
414	0.0003	MBNL1	ENSG00000152601
414	0.0003	KRT15	ENSG00000171346
414	0.0003	CHST7	ENSG00000147119
414	0.0003	CYB561D2	ENSG00000114395
414	0.0003	PTPN4	ENSG00000088179
414	0.0003	LSM5	ENSG00000106355
414	0.0003	ADD1	ENSG00000087274
414	0.0003	MOSPD3	ENSG00000106330
414	0.0003	CERS1	ENSG00000223802
414	0.0003	ADGRE5	ENSG00000123146
414	0.0003	SLC19A2	ENSG00000117479
414	0.0003	CHST14	ENSG00000169105
414	0.0003	NEK11	ENSG00000114670
414	0.0003	SUV39H2	ENSG00000152455
414	0.0003	DNASE1	ENSG00000213918
414	0.0003	MYO1D	ENSG00000176658
414	0.0003	SOD3	ENSG00000109610
414	0.0003	EDC3	ENSG00000179151
414	0.0003	RPRD1B	ENSG00000101413
414	0.0003	GKN1	ENSG00000169605
414	0.0003	DCANP1	ENSG00000251380
414	0.0003	NFIA	ENSG00000162599
414	0.0003	TBC1D24	ENSG00000162065
414	0.0003	UBXN6	ENSG00000167671
414	0.0003	REEP5	ENSG00000129625
414	0.0003	MYOT	ENSG00000120729
414	0.0003	AMER2	ENSG00000165566
414	0.0003	HAS3	ENSG00000103044
414	0.0003	ZNF219	ENSG00000165804
414	0.0003	MRC1	ENSG00000120586
414	0.0003	AJAP1	ENSG00000196581
414	0.0003	CISD3	ENSG00000230055
414	0.0003	CSE1L	ENSG00000124207
414	0.0003	DDT	ENSG00000099977
414	0.0003	TRIP4	ENSG00000103671
414	0.0003	BBS7	ENSG00000138686
414	0.0003	CYP4A22	ENSG00000162365
414	0.0003	ARPC4	ENSG00000241553
414	0.0003	TMEM94	ENSG00000177728
414	0.0003	PLEKHB2	ENSG00000115762
414	0.0003	PPP6C	ENSG00000119414
414	0.0003	WBP2	ENSG00000132471
414	0.0003	TAPBPL	ENSG00000139192
414	0.0003	OSGIN2	ENSG00000164823
414	0.0003	SEMG2	ENSG00000124157
414	0.0003	KIF4A	ENSG00000090889
414	0.0003	GCSH	ENSG00000140905
414	0.0003	ABCB5	ENSG00000004846
414	0.0003	FNTA	ENSG00000168522
414	0.0003	ZBTB6	ENSG00000186130
414	0.0003	ONECUT3	ENSG00000205922
414	0.0003	NGLY1	ENSG00000151092
414	0.0003	EEF1E1	ENSG00000124802
414	0.0003	GMFB	ENSG00000197045
414	0.0003	AQP9	ENSG00000103569
414	0.0003	TMUB1	ENSG00000164897
414	0.0003	EDC4	ENSG00000038358
414	0.0003	LNP1	ENSG00000206535
414	0.0003	CDK5R2	ENSG00000171450
414	0.0003	WASHC5	ENSG00000164961
414	0.0003	PSD	ENSG00000059915
414	0.0003	CEACAM3	ENSG00000170956
