rank	score	gene_symbol	gene_identifier
3992	0.0003	SCLY	ENSG00000132330
3992	0.0003	DDI1	ENSG00000170967
3992	0.0003	TOX3	ENSG00000103460
3992	0.0003	TAMALIN	ENSG00000161835
3992	0.0003	CLK2	ENSG00000176444
3992	0.0003	RYR3	ENSG00000198838
3992	0.0003	PPP1R9A	ENSG00000158528
3992	0.0003	DDX18	ENSG00000088205
3992	0.0003	SLC26A9	ENSG00000174502
3992	0.0003	GID4	ENSG00000141034
3992	0.0003	LITAF	ENSG00000189067
3992	0.0003	LAMP1	ENSG00000185896
3992	0.0003	ATXN7L2	ENSG00000162650
3992	0.0003	L3MBTL2	ENSG00000100395
3992	0.0003	CLPTM1L	ENSG00000049656
3992	0.0003	TMEM126A	ENSG00000171202
3992	0.0003	RGS6	ENSG00000182732
3992	0.0003	AQP9	ENSG00000103569
3992	0.0003	CD86	ENSG00000114013
3992	0.0003	PTPRZ1	ENSG00000106278
3992	0.0003	MMP25	ENSG00000008516
3992	0.0003	SCD5	ENSG00000145284
3992	0.0003	KIF13B	ENSG00000197892
3992	0.0003	SIRT3	ENSG00000142082
3992	0.0003	TRIM3	ENSG00000110171
3992	0.0003	DUSP12	ENSG00000081721
3992	0.0003	PTGES	ENSG00000148344
3992	0.0003	DYRK1B	ENSG00000105204
3992	0.0003	PPFIA1	ENSG00000131626
3992	0.0003	KCNK1	ENSG00000135750
3992	0.0003	MPHOSPH10	ENSG00000124383
3992	0.0003	FRMD8	ENSG00000126391
3992	0.0003	POLR1G	ENSG00000117877
3992	0.0003	TLR6	ENSG00000174130
3992	0.0003	KCNK6	ENSG00000099337
3992	0.0003	KCNK7	ENSG00000173338
3992	0.0003	WDR46	ENSG00000227057
3992	0.0003	TDP2	ENSG00000111802
3992	0.0003	HIPK3	ENSG00000110422
3992	0.0003	HIPK1	ENSG00000163349
3992	0.0003	HIPK4	ENSG00000160396
3992	0.0003	IGSF5	ENSG00000183067
3992	0.0003	DBF4B	ENSG00000161692
3992	0.0003	AQP7	ENSG00000165269
3992	0.0003	PRKCQ	ENSG00000065675
3992	0.0003	ATXN7L1	ENSG00000146776
3992	0.0003	GLRX3	ENSG00000108010
3992	0.0003	CAMLG	ENSG00000164615
3992	0.0003	AJM1	ENSG00000232434
3992	0.0003	MRPS15	ENSG00000116898
3992	0.0003	CAMKK1	ENSG00000004660
3992	0.0003	CBLN4	ENSG00000054803
3992	0.0003	MRPL2	ENSG00000112651
3992	0.0003	DUSP23	ENSG00000158716
3992	0.0003	PTPDC1	ENSG00000158079
3992	0.0003	RPL7L1	ENSG00000146223
3992	0.0003	AKAP1	ENSG00000121057
3992	0.0003	C4BPA	ENSG00000123838
3992	0.0003	NAP1L5	ENSG00000177432
3992	0.0003	TNFAIP6	ENSG00000123610
3992	0.0003	ST3GAL6	ENSG00000064225
3992	0.0003	NHERF4	ENSG00000172367
3992	0.0003	S1PR2	ENSG00000267534
3992	0.0003	SIRPG	ENSG00000089012
3992	0.0003	DYTN	ENSG00000232125
3992	0.0003	MRPL22	ENSG00000082515
3992	0.0003	PPT2	ENSG00000221988
3992	0.0003	ZBTB7C	ENSG00000184828
3992	0.0003	DHRS1	ENSG00000157379
3992	0.0003	MRPS2	ENSG00000122140
3992	0.0003	RBM34	ENSG00000188739
3992	0.0003	TAB3	ENSG00000157625
3992	0.0003	MRPL15	ENSG00000137547
3992	0.0003	MRPL4	ENSG00000105364
3992	0.0003	PKD2L1	ENSG00000107593
3992	0.0003	FRZB	ENSG00000162998
3992	0.0003	USP46	ENSG00000109189
3992	0.0003	HOXB13	ENSG00000159184
3992	0.0003	PTPN21	ENSG00000070778
3992	0.0003	ZPBP	ENSG00000042813
3992	0.0003	MRPS11	ENSG00000181991
3992	0.0003	NEDD9	ENSG00000111859
3992	0.0003	APOA5	ENSG00000110243
3992	0.0003	MRPS14	ENSG00000120333
3992	0.0003	SIGIRR	ENSG00000185187
3992	0.0003	TMTC1	ENSG00000133687
3992	0.0003	DDI2	ENSG00000197312
3992	0.0003	MRPL3	ENSG00000114686
3992	0.0003	PTMS	ENSG00000159335
3992	0.0003	PTGDR	ENSG00000168229
3992	0.0003	RAI2	ENSG00000131831
3992	0.0003	VNN1	ENSG00000112299
3992	0.0003	CABP1	ENSG00000157782
3992	0.0003	IFRD1	ENSG00000006652
3992	0.0003	DUOXA1	ENSG00000140254
3992	0.0003	OSR1	ENSG00000143867
3992	0.0003	ZFP36L2	ENSG00000152518
3992	0.0003	JSRP1	ENSG00000167476
3992	0.0003	RGS14	ENSG00000169220
3992	0.0003	LYZL1	ENSG00000120563
3992	0.0003	LYZL2	ENSG00000151033
3992	0.0003	PAG1	ENSG00000076641
3992	0.0003	OR2AK2	ENSG00000187080
3992	0.0003	DNAL4	ENSG00000100246
3992	0.0003	CAMK2N2	ENSG00000163888
3992	0.0003	SENP6	ENSG00000112701
3992	0.0003	WDR33	ENSG00000136709
3992	0.0003	GKN1	ENSG00000169605
3992	0.0003	SLC2A14	ENSG00000173262
3992	0.0003	MRPL16	ENSG00000166902
3992	0.0003	SENP7	ENSG00000138468
3992	0.0003	MAF1	ENSG00000179632
3992	0.0003	FBXW4	ENSG00000107829
3992	0.0003	TYW3	ENSG00000162623
3992	0.0003	DDX47	ENSG00000213782
3992	0.0003	DDX49	ENSG00000105671
3992	0.0003	SUMO4	ENSG00000177688
3992	0.0003	NENF	ENSG00000117691
3992	0.0003	GATB	ENSG00000059691
3992	0.0003	RGS1	ENSG00000090104
3992	0.0003	BACH1	ENSG00000156273
3992	0.0003	TIGIT	ENSG00000181847
3992	0.0003	MRPL1	ENSG00000169288
3992	0.0003	PRR13	ENSG00000205352
3992	0.0003	S100A8	ENSG00000143546
3992	0.0003	ASIC3	ENSG00000213199
3992	0.0003	SYNE4	ENSG00000181392
3992	0.0003	MACROD1	ENSG00000133315
3992	0.0003	MRPL11	ENSG00000174547
3992	0.0003	ZBTB38	ENSG00000177311
3992	0.0003	CD22	ENSG00000012124
3992	0.0003	HNRNPH3	ENSG00000096746
3992	0.0003	SFTPB	ENSG00000168878
3992	0.0003	CTSF	ENSG00000174080
3992	0.0003	EPB41L2	ENSG00000079819
3992	0.0003	PATE1	ENSG00000171053
3992	0.0003	ARRDC4	ENSG00000140450
3992	0.0003	PDCL	ENSG00000136940
3992	0.0003	CCRL2	ENSG00000121797
3992	0.0003	PRKAG3	ENSG00000115592
3992	0.0003	CYTH2	ENSG00000105443
3992	0.0003	BEX3	ENSG00000166681
3992	0.0003	TEF	ENSG00000167074
3992	0.0003	S100A9	ENSG00000163220
3992	0.0003	PYY	ENSG00000131096
3992	0.0003	S100A10	ENSG00000197747
3992	0.0003	PLXNB2	ENSG00000196576
3992	0.0003	CTDSPL	ENSG00000144677
3992	0.0003	MBNL1	ENSG00000152601
3992	0.0003	MCMDC2	ENSG00000178460
3992	0.0003	MRPL49	ENSG00000149792
3992	0.0003	ZNF746	ENSG00000181220
3992	0.0003	IGFBP7	ENSG00000163453
3992	0.0003	BHLHE40	ENSG00000134107
3992	0.0003	DIMT1	ENSG00000086189
3992	0.0003	SORCS3	ENSG00000156395
3992	0.0003	SYT11	ENSG00000132718
3992	0.0003	NRIP2	ENSG00000053702
3992	0.0003	NRIP3	ENSG00000175352
3992	0.0003	PRKAB1	ENSG00000111725
3992	0.0003	DIO2	ENSG00000211448
3992	0.0003	PRDM4	ENSG00000110851
3992	0.0003	RNF5	ENSG00000204308
3992	0.0003	CWC25	ENSG00000108296
3992	0.0003	UTP11	ENSG00000183520
3992	0.0003	TIMELESS	ENSG00000111602
3992	0.0003	PHKA2	ENSG00000044446
3992	0.0003	CCL5	ENSG00000161570
3992	0.0003	TRAT1	ENSG00000163519
3992	0.0003	PTPRR	ENSG00000153233
3992	0.0003	ADORA2B	ENSG00000170425
3992	0.0003	LMTK2	ENSG00000164715
3992	0.0003	RHOBTB3	ENSG00000164292
3992	0.0003	MUC4	ENSG00000145113
3992	0.0003	CTDSP2	ENSG00000175215
3992	0.0003	PUS7L	ENSG00000129317
3992	0.0003	PCP2	ENSG00000174788
3992	0.0003	PRPH2	ENSG00000112619
3992	0.0003	FIGLA	ENSG00000183733
3992	0.0003	NGDN	ENSG00000129460
3992	0.0003	ANGPTL3	ENSG00000132855
3992	0.0003	RFXANK	ENSG00000064490
3992	0.0003	RGPD4	ENSG00000196862
3992	0.0003	RGPD2	ENSG00000185304
3992	0.0003	PYDC1	ENSG00000169900
3992	0.0003	TRUB2	ENSG00000167112
3992	0.0003	TRMT112	ENSG00000173113
3992	0.0003	RGPD1	ENSG00000187627
3992	0.0003	LRRC7	ENSG00000033122
3992	0.0003	RGPD8	ENSG00000169629
3992	0.0003	RGPD3	ENSG00000153165
3992	0.0003	RNGTT	ENSG00000111880
3992	0.0003	SUMO3	ENSG00000184900
3992	0.0003	IKZF5	ENSG00000095574
3992	0.0003	LCA5	ENSG00000135338
3992	0.0003	SLC16A1	ENSG00000155380
3992	0.0003	MAFA	ENSG00000182759
3992	0.0003	PTTG1	ENSG00000164611
3992	0.0003	AHSA1	ENSG00000100591
3992	0.0003	DHX36	ENSG00000174953
3992	0.0003	MRPL17	ENSG00000158042
3992	0.0003	GLIS2	ENSG00000126603
3992	0.0003	AGAP2	ENSG00000135439
3992	0.0003	PTPRM	ENSG00000173482
3992	0.0003	ARRDC1	ENSG00000197070
3992	0.0003	STAP2	ENSG00000178078
3992	0.0003	USF2	ENSG00000105698
3992	0.0003	MTIF2	ENSG00000085760
3992	0.0003	TTC4	ENSG00000243725
3992	0.0003	EDIL3	ENSG00000164176
3992	0.0003	CAPRIN1	ENSG00000135387
3992	0.0003	TMED6	ENSG00000157315
3992	0.0003	SCN7A	ENSG00000136546
3992	0.0003	PRMT6	ENSG00000198890
3992	0.0003	SLC16A3	ENSG00000141526
3992	0.0003	RHBDL3	ENSG00000141314
3992	0.0003	BEX1	ENSG00000133169
3992	0.0003	RNF181	ENSG00000168894
3992	0.0003	SAP30L	ENSG00000164576
3992	0.0003	LLPH	ENSG00000139233
3992	0.0003	ARFIP2	ENSG00000132254
3992	0.0003	PRPH	ENSG00000135406
3992	0.0003	RAD51AP1	ENSG00000111247
3992	0.0003	FUT4	ENSG00000196371
3992	0.0003	ZFX	ENSG00000005889
3992	0.0003	WFDC5	ENSG00000175121
3992	0.0003	DHRS4L2	ENSG00000187630
3992	0.0003	ADAL	ENSG00000168803
3992	0.0003	C3AR1	ENSG00000171860
3992	0.0003	NIF3L1	ENSG00000196290
3992	0.0003	RRP36	ENSG00000124541
3992	0.0003	STARD4	ENSG00000164211
3992	0.0003	ANKS6	ENSG00000165138
3992	0.0003	ST6GALNAC3	ENSG00000184005
3992	0.0003	JOSD2	ENSG00000161677
3992	0.0003	MAPK15	ENSG00000181085
3992	0.0003	RCL1	ENSG00000120158
3992	0.0003	PGGHG	ENSG00000142102
3992	0.0003	NPPB	ENSG00000120937
3992	0.0003	RALY	ENSG00000125970
3992	0.0003	WDR7	ENSG00000091157
3992	0.0003	ZC3H11A	ENSG00000058673
3992	0.0003	SP5	ENSG00000204335
3992	0.0003	NKD2	ENSG00000145506
3992	0.0003	ST6GALNAC6	ENSG00000160408
3992	0.0003	DNAJA3	ENSG00000103423
3992	0.0003	ADGRB1	ENSG00000181790
3992	0.0003	CLN5	ENSG00000102805
3992	0.0003	STK25	ENSG00000115694
3992	0.0003	NOL4L	ENSG00000197183
3992	0.0003	IL1RL1	ENSG00000115602
3992	0.0003	ANKRD27	ENSG00000105186
3992	0.0003	NEGR1	ENSG00000172260
3992	0.0003	CC2D1A	ENSG00000132024
3992	0.0003	FAIM	ENSG00000158234
3992	0.0003	RTCA	ENSG00000137996
3992	0.0003	SLC43A1	ENSG00000149150
3992	0.0003	CNGA3	ENSG00000144191
3992	0.0003	EFCAB13	ENSG00000178852
3992	0.0003	EFCAB3	ENSG00000172421
3992	0.0003	SEC23IP	ENSG00000107651
3992	0.0003	ST6GALNAC5	ENSG00000117069
3992	0.0003	RAB24	ENSG00000169228
3992	0.0003	EIF1AX	ENSG00000173674
3992	0.0003	TAAR1	ENSG00000146399
3992	0.0003	PPEF1	ENSG00000086717
3992	0.0003	DAAM2	ENSG00000146122
3992	0.0003	EIF3A	ENSG00000107581
3992	0.0003	FRS3	ENSG00000137218
3992	0.0003	RALGDS	ENSG00000160271
3992	0.0003	TRIM11	ENSG00000154370
3992	0.0003	NPY2R	ENSG00000185149
3992	0.0003	PTP4A3	ENSG00000184489
3992	0.0003	KCNIP4	ENSG00000185774
3992	0.0003	PRAM1	ENSG00000133246
3992	0.0003	GIP	ENSG00000159224
3992	0.0003	GALK1	ENSG00000108479
3992	0.0003	PPP1R2	ENSG00000184203
3992	0.0003	OCM	ENSG00000122543
3992	0.0003	OCM2	ENSG00000135175
3992	0.0003	DNAJC3	ENSG00000102580
3992	0.0003	CASP4	ENSG00000196954
3992	0.0003	CABP4	ENSG00000175544
3992	0.0003	DMTF1	ENSG00000135164
3992	0.0003	SLC9A2	ENSG00000115616
3992	0.0003	TRMT10B	ENSG00000165275
3992	0.0003	CABP5	ENSG00000105507
3992	0.0003	CABP2	ENSG00000167791
3992	0.0003	SCGN	ENSG00000079689
3992	0.0003	CABP7	ENSG00000100314
3992	0.0003	CALML4	ENSG00000129007
3992	0.0003	CALN1	ENSG00000183166
3992	0.0003	EFCAB11	ENSG00000140025
3992	0.0003	EFCAB2	ENSG00000203666
3992	0.0003	EFCAB7	ENSG00000203965
3992	0.0003	EFCAB9	ENSG00000214360
3992	0.0003	SPATA21	ENSG00000187144
3992	0.0003	BAZ2A	ENSG00000076108
3992	0.0003	DDX11	ENSG00000013573
3992	0.0003	CARD8	ENSG00000105483
3992	0.0003	PRDX5	ENSG00000126432
3992	0.0003	RHEBL1	ENSG00000167550
3992	0.0003	TRMT10C	ENSG00000174173
3992	0.0003	URI1	ENSG00000105176
3992	0.0003	BICDL1	ENSG00000135127
3992	0.0003	SYN3	ENSG00000185666
3992	0.0003	RNF113B	ENSG00000139797
3992	0.0003	CSHL1	ENSG00000204414
3992	0.0003	CISH	ENSG00000114737
3992	0.0003	WTIP	ENSG00000142279
3992	0.0003	BEST2	ENSG00000039987
3992	0.0003	P2RX7	ENSG00000089041
3992	0.0003	RPL22L1	ENSG00000163584
3992	0.0003	CPT1A	ENSG00000110090
3992	0.0003	XIRP2	ENSG00000163092
3992	0.0003	CXADR	ENSG00000154639
3992	0.0003	CDYL2	ENSG00000166446
3992	0.0003	MKLN1	ENSG00000128585
3992	0.0003	DNAJC1	ENSG00000136770
3992	0.0003	OTUD1	ENSG00000165312
3992	0.0003	RAD9B	ENSG00000151164
3992	0.0003	DHX40	ENSG00000108406
3992	0.0003	NEUROD4	ENSG00000123307
3992	0.0003	MAN1C1	ENSG00000117643
3992	0.0003	RNF146	ENSG00000118518
3992	0.0003	GCM1	ENSG00000137270
3992	0.0003	BCAM	ENSG00000187244
3992	0.0003	CRB1	ENSG00000134376
3992	0.0003	TPP2	ENSG00000134900
3992	0.0003	TNFRSF4	ENSG00000186827
3992	0.0003	HECW1	ENSG00000002746
3992	0.0003	ZNF219	ENSG00000165804
3992	0.0003	ABCF2	ENSG00000033050
3992	0.0003	SSX2	ENSG00000241476
3992	0.0003	SLC26A8	ENSG00000112053
3992	0.0003	GLIS3	ENSG00000107249
3992	0.0003	MRPL36	ENSG00000171421
3992	0.0003	PRSS50	ENSG00000206549
3992	0.0003	METAP2	ENSG00000111142
3992	0.0003	MRPS18A	ENSG00000096080
3992	0.0003	MRPS18C	ENSG00000163319
3992	0.0003	NOP16	ENSG00000048162
3992	0.0003	HOMER2	ENSG00000103942
3992	0.0003	BLMH	ENSG00000108578
3992	0.0003	PHKG1	ENSG00000164776
3992	0.0003	PTX3	ENSG00000163661
3992	0.0003	PHACTR3	ENSG00000087495
3992	0.0003	MBD1	ENSG00000141644
3992	0.0003	IGSF9B	ENSG00000080854
3992	0.0003	PRSS58	ENSG00000258223
3992	0.0003	PDZD7	ENSG00000186862
3992	0.0003	NUP210	ENSG00000132182
3992	0.0003	GLIS1	ENSG00000174332
3992	0.0003	KLF11	ENSG00000172059
3992	0.0003	CNKSR3	ENSG00000153721
3992	0.0003	RGCC	ENSG00000102760
3992	0.0003	GADD45B	ENSG00000099860
3992	0.0003	NMI	ENSG00000123609
3992	0.0003	CPT1B	ENSG00000205560
3992	0.0003	NAP1L1	ENSG00000187109
3992	0.0003	IDE	ENSG00000119912
3992	0.0003	TNFRSF9	ENSG00000049249
3992	0.0003	NAP1L4	ENSG00000205531
3992	0.0003	SOX17	ENSG00000164736
3992	0.0003	CRISP3	ENSG00000096006
3992	0.0003	FCRL5	ENSG00000143297
3992	0.0003	CPT1C	ENSG00000169169
3992	0.0003	MKX	ENSG00000150051
3992	0.0003	DCLK2	ENSG00000170390
3992	0.0003	ILF2	ENSG00000143621
3992	0.0003	GATA6	ENSG00000141448
3992	0.0003	PHKB	ENSG00000102893
3992	0.0003	TPT1	ENSG00000133112
3992	0.0003	RAB22A	ENSG00000124209
3992	0.0003	DSCC1	ENSG00000136982
3992	0.0003	OLFM3	ENSG00000118733
3992	0.0003	RASSF2	ENSG00000101265
3992	0.0003	BMX	ENSG00000102010
3992	0.0003	PALS2	ENSG00000105926
3992	0.0003	GLYATL1	ENSG00000166840
3992	0.0003	DOC2B	ENSG00000272636
3992	0.0003	FCMR	ENSG00000162894
3992	0.0003	RAD51AP2	ENSG00000214842
3992	0.0003	NUP50	ENSG00000093000
3992	0.0003	WDR17	ENSG00000150627
3992	0.0003	KCNJ10	ENSG00000177807
3992	0.0003	CIRBP	ENSG00000099622
3992	0.0003	MRPL27	ENSG00000108826
3992	0.0003	SLC43A2	ENSG00000167703
3992	0.0003	GRID1	ENSG00000182771
3992	0.0003	UTP18	ENSG00000011260
3992	0.0003	HSF4	ENSG00000102878
3992	0.0003	SRL	ENSG00000185739
3992	0.0003	CXCL1	ENSG00000163739
3992	0.0003	RAPGEF4	ENSG00000091428
3992	0.0003	FUT1	ENSG00000174951
3992	0.0003	SCO2	ENSG00000130489
3992	0.0003	DNAJC5B	ENSG00000147570
3992	0.0003	MXD3	ENSG00000213347
3992	0.0003	S1PR1	ENSG00000170989
3992	0.0003	NIPSNAP1	ENSG00000184117
3992	0.0003	EIF4G3	ENSG00000075151
3992	0.0003	FNBP1L	ENSG00000137942
3992	0.0003	VENTX	ENSG00000151650
3992	0.0003	MPP2	ENSG00000108852
3992	0.0003	CASP12	ENSG00000204403
3992	0.0003	IGSF11	ENSG00000144847
3992	0.0003	MME	ENSG00000196549
3992	0.0003	KDM8	ENSG00000155666
3992	0.0003	STAU1	ENSG00000124214
3992	0.0003	MRPS6	ENSG00000243927
3992	0.0003	TESC	ENSG00000088992
3992	0.0003	OPN1SW	ENSG00000128617
3992	0.0003	NUP35	ENSG00000163002
3992	0.0003	CLN6	ENSG00000128973
3992	0.0003	KLF10	ENSG00000155090
3992	0.0003	EIF1AY	ENSG00000198692
3992	0.0003	OR52N4	ENSG00000181074
3992	0.0003	CEP68	ENSG00000011523
3992	0.0003	CDK11A	ENSG00000008128
3992	0.0003	RFX5	ENSG00000143390
3992	0.0003	TMEM187	ENSG00000177854
3992	0.0003	EIF4G2	ENSG00000110321
3992	0.0003	OR5AC2	ENSG00000196578
3992	0.0003	SLC25A5	ENSG00000005022
3992	0.0003	MGLL	ENSG00000074416
3992	0.0003	MRPL19	ENSG00000115364
3992	0.0003	NTN5	ENSG00000142233
3992	0.0003	FABP1	ENSG00000163586
3992	0.0003	RPRD1A	ENSG00000141425
3992	0.0003	GPI	ENSG00000105220
3992	0.0003	OR1J2	ENSG00000197233
3992	0.0003	GCC2	ENSG00000135968
3992	0.0003	B3GNT3	ENSG00000179913
3992	0.0003	MRPL32	ENSG00000106591
3992	0.0003	REN	ENSG00000143839
3992	0.0003	MAP1A	ENSG00000166963
3992	0.0003	CUEDC2	ENSG00000107874
3992	0.0003	HMGN5	ENSG00000198157
3992	0.0003	NETO2	ENSG00000171208
3992	0.0003	AGK	ENSG00000006530
3992	0.0003	SAP25	ENSG00000205307
3992	0.0003	IQSEC1	ENSG00000144711
3992	0.0003	TICAM2	ENSG00000243414
3992	0.0003	THADA	ENSG00000115970
3992	0.0003	EIF3K	ENSG00000178982
3992	0.0003	EBAG9	ENSG00000147654
3992	0.0003	CWC22	ENSG00000163510
3992	0.0003	B3GNT4	ENSG00000176383
3992	0.0003	DDIT3	ENSG00000175197
3992	0.0003	FAM168A	ENSG00000054965
3992	0.0003	NUP42	ENSG00000136243
3992	0.0003	CD1C	ENSG00000158481
3992	0.0003	RPGRIP1	ENSG00000092200
3992	0.0003	GCNT2	ENSG00000111846
3992	0.0003	SENP2	ENSG00000163904
3992	0.0003	CBLL1	ENSG00000105879
3992	0.0003	LYPD4	ENSG00000183103
3992	0.0003	DDX46	ENSG00000145833
3992	0.0003	SOX1	ENSG00000182968
3992	0.0003	APLNR	ENSG00000134817
3992	0.0003	EIF2S2	ENSG00000125977
3992	0.0003	MAML3	ENSG00000196782
3992	0.0003	RHD	ENSG00000187010
3992	0.0003	HMGCS2	ENSG00000134240
3992	0.0003	ALDOC	ENSG00000109107
3992	0.0003	ALDOB	ENSG00000136872
3992	0.0003	CNKSR1	ENSG00000142675
3992	0.0003	RBM42	ENSG00000126254
3992	0.0003	CPT2	ENSG00000157184
3992	0.0003	OBI1	ENSG00000152193
3992	0.0003	IQSEC3	ENSG00000120645
3992	0.0003	CXXC4	ENSG00000168772
3992	0.0003	CRELD1	ENSG00000163703
3992	0.0003	GPR21	ENSG00000188394
3992	0.0003	MRPS16	ENSG00000182180
3992	0.0003	SLC27A1	ENSG00000130304
3992	0.0003	ZKSCAN5	ENSG00000196652
3992	0.0003	BCAS2	ENSG00000116752
3992	0.0003	RRP15	ENSG00000067533
3992	0.0003	NOVA1	ENSG00000139910
3992	0.0003	TMEM106C	ENSG00000134291
3992	0.0003	SULT2A1	ENSG00000105398
3992	0.0003	WNK3	ENSG00000196632
3992	0.0003	USP20	ENSG00000136878
3992	0.0003	MRPL33	ENSG00000243147
3992	0.0003	TKTL2	ENSG00000151005
3992	0.0003	SERPINA5	ENSG00000188488
3992	0.0003	GLIPR1	ENSG00000139278
3992	0.0003	TNFSF13B	ENSG00000102524
3992	0.0003	G0S2	ENSG00000123689
3992	0.0003	KLK2	ENSG00000167751
3992	0.0003	YTHDC2	ENSG00000047188
3992	0.0003	ATRN	ENSG00000088812
3992	0.0003	KEL	ENSG00000197993
3992	0.0003	LAMTOR1	ENSG00000149357
3992	0.0003	HACD2	ENSG00000206527
3992	0.0003	CCNG1	ENSG00000113328
3992	0.0003	SLC7A14	ENSG00000013293
3992	0.0003	RGL4	ENSG00000159496
3992	0.0003	SELENOH	ENSG00000211450
3992	0.0003	PGGT1B	ENSG00000164219
3992	0.0003	LMO7	ENSG00000136153
3992	0.0003	FHL5	ENSG00000112214
3992	0.0003	FHL3	ENSG00000183386
3992	0.0003	CDIN1	ENSG00000186073
3992	0.0003	PRICKLE4	ENSG00000124593
3992	0.0003	MXD4	ENSG00000123933
3992	0.0003	GYPA	ENSG00000170180
3992	0.0003	NTPCR	ENSG00000135778
3992	0.0003	SH2D3C	ENSG00000095370
3992	0.0003	CCR3	ENSG00000183625
3992	0.0003	PPP1R3B	ENSG00000173281
3992	0.0003	DNAJC24	ENSG00000170946
3992	0.0003	SEH1L	ENSG00000085415
3992	0.0003	DNAJC16	ENSG00000116138
3992	0.0003	MCC	ENSG00000171444
3992	0.0003	CDK5R2	ENSG00000171450
3992	0.0003	FPR1	ENSG00000171051
3992	0.0003	MCMBP	ENSG00000197771
3992	0.0003	TAX1BP1	ENSG00000106052
3992	0.0003	CCNI	ENSG00000118816
3992	0.0003	TNS4	ENSG00000131746
3992	0.0003	RASSF4	ENSG00000107551
3992	0.0003	PFKM	ENSG00000152556
3992	0.0003	ST18	ENSG00000147488
3992	0.0003	PFKL	ENSG00000141959
3992	0.0003	TNFRSF17	ENSG00000048462
3992	0.0003	TCP11	ENSG00000124678
3992	0.0003	DDX43	ENSG00000080007
3992	0.0003	FAIM2	ENSG00000135472
3992	0.0003	PPP1R3D	ENSG00000132825
3992	0.0003	SOCS6	ENSG00000170677
3992	0.0003	AGTR2	ENSG00000180772
3992	0.0003	LUZP2	ENSG00000187398
3992	0.0003	PPP1R3A	ENSG00000154415
3992	0.0003	PFKP	ENSG00000067057
3992	0.0003	SIK2	ENSG00000170145
3992	0.0003	KLF14	ENSG00000174595
3992	0.0003	MFSD8	ENSG00000164073
3992	0.0003	PFKFB4	ENSG00000114268
3992	0.0003	MRPL34	ENSG00000130312
3992	0.0003	CKS2	ENSG00000123975
3992	0.0003	PPP1R13B	ENSG00000088808
3992	0.0003	ZCRB1	ENSG00000139168
3992	0.0003	MRPS30	ENSG00000112996
3992	0.0003	CKS1B	ENSG00000173207
3992	0.0003	ZNF606	ENSG00000166704
3992	0.0003	FBP2	ENSG00000130957
3992	0.0003	TNFSF13	ENSG00000161955
3992	0.0003	ELAVL4	ENSG00000162374
3992	0.0003	SPA17	ENSG00000064199
3992	0.0003	PFKFB2	ENSG00000123836
3992	0.0003	BSN	ENSG00000164061
3992	0.0003	CX3CL1	ENSG00000006210
3992	0.0003	ORM1	ENSG00000229314
3992	0.0003	RECK	ENSG00000122707
3992	0.0003	SGCB	ENSG00000163069
3992	0.0003	PRLHR	ENSG00000119973
3992	0.0003	DNAJC5G	ENSG00000163793
3992	0.0003	MAGEA1	ENSG00000198681
3992	0.0003	DNAJC4	ENSG00000110011
3992	0.0003	DNAJC25	ENSG00000059769
3992	0.0003	RELT	ENSG00000054967
3992	0.0003	SLA	ENSG00000155926
3992	0.0003	SERPINA12	ENSG00000165953
3992	0.0003	AAMP	ENSG00000127837
3992	0.0003	PHAX	ENSG00000164902
3992	0.0003	RRP8	ENSG00000132275
3992	0.0003	CXCR5	ENSG00000160683
3992	0.0003	FKBP2	ENSG00000173486
3992	0.0003	GFER	ENSG00000127554
3992	0.0003	MARK1	ENSG00000116141
3992	0.0003	TIGAR	ENSG00000078237
3992	0.0003	FKBP3	ENSG00000100442
3992	0.0003	CABLES2	ENSG00000149679
3992	0.0003	SERPINB6	ENSG00000124570
3992	0.0003	SIKE1	ENSG00000052723
3992	0.0003	NCOA5	ENSG00000124160
3992	0.0003	ATF3	ENSG00000162772
3992	0.0003	MRTFA	ENSG00000196588
3992	0.0003	ANKS4B	ENSG00000175311
3992	0.0003	RABGGTB	ENSG00000137955
3992	0.0003	MRM3	ENSG00000171861
3992	0.0003	FOXD2	ENSG00000186564
3992	0.0003	PHACTR1	ENSG00000112137
3992	0.0003	GABRG1	ENSG00000163285
3992	0.0003	SEMA4A	ENSG00000196189
3992	0.0003	PAQR3	ENSG00000163291
3992	0.0003	MAGOHB	ENSG00000111196
3992	0.0003	SLC13A2	ENSG00000007216
3992	0.0003	ALAD	ENSG00000148218
3992	0.0003	POP5	ENSG00000167272
3992	0.0003	ATXN2L	ENSG00000168488
3992	0.0003	SLC35G5	ENSG00000177710
3992	0.0003	CXCR2	ENSG00000180871
3992	0.0003	CCR1	ENSG00000163823
3992	0.0003	PYM1	ENSG00000170473
3992	0.0003	HNRNPAB	ENSG00000197451
3992	0.0003	ODF1	ENSG00000155087
3992	0.0003	NUB1	ENSG00000013374
3992	0.0003	ZFP62	ENSG00000196670
3992	0.0003	STAP1	ENSG00000035720
3992	0.0003	ARPP21	ENSG00000172995
3992	0.0003	ISCU	ENSG00000136003
3992	0.0003	DNAJC12	ENSG00000108176
3992	0.0003	NHLRC1	ENSG00000187566
3992	0.0003	NEFH	ENSG00000100285
3992	0.0003	AATK	ENSG00000181409
3992	0.0003	ELF5	ENSG00000135374
