rank	score	gene_symbol	gene_identifier
2452	0.0003	GNPNAT1	ENSG00000100522
2452	0.0003	PIP	ENSG00000159763
2452	0.0003	PDIA4	ENSG00000155660
2452	0.0003	RETN	ENSG00000104918
2452	0.0003	SCD5	ENSG00000145284
2452	0.0003	VEZT	ENSG00000028203
2452	0.0003	PKMYT1	ENSG00000127564
2452	0.0003	OLR1	ENSG00000173391
2452	0.0003	ABCC8	ENSG00000006071
2452	0.0003	NHERF4	ENSG00000172367
2452	0.0003	TUB	ENSG00000166402
2452	0.0003	ADGRL4	ENSG00000162618
2452	0.0003	TOMM40L	ENSG00000158882
2452	0.0003	TNRC6C	ENSG00000078687
2452	0.0003	TMEM9	ENSG00000116857
2452	0.0003	ICE1	ENSG00000164151
2452	0.0003	GATC	ENSG00000257218
2452	0.0003	AMMECR1	ENSG00000101935
2452	0.0003	STC2	ENSG00000113739
2452	0.0003	DNAJC17	ENSG00000104129
2452	0.0003	KRT85	ENSG00000135443
2452	0.0003	IGLL5	ENSG00000254709
2452	0.0003	PPP1R14A	ENSG00000167641
2452	0.0003	ST20-MTHFS	ENSG00000259332
2452	0.0003	VKORC1	ENSG00000167397
2452	0.0003	CNGA1	ENSG00000198515
2452	0.0003	BLOC1S2	ENSG00000196072
2452	0.0003	NOX5	ENSG00000255346
2452	0.0003	TLE6	ENSG00000104953
2452	0.0003	CYB5A	ENSG00000166347
2452	0.0003	PCBD1	ENSG00000166228
2452	0.0003	ZNF260	ENSG00000254004
2452	0.0003	MOV10	ENSG00000155363
2452	0.0003	COX4I1	ENSG00000131143
2452	0.0003	TVP23A	ENSG00000166676
2452	0.0003	TVP23B	ENSG00000171928
2452	0.0003	TVP23C	ENSG00000175106
2452	0.0003	GPT	ENSG00000167701
2452	0.0003	LAMTOR1	ENSG00000149357
2452	0.0003	ADO	ENSG00000181915
2452	0.0003	COMP	ENSG00000105664
2452	0.0003	MSANTD1	ENSG00000188981
2452	0.0003	GRIK3	ENSG00000163873
2452	0.0003	DNAJC15	ENSG00000120675
2452	0.0003	KLF10	ENSG00000155090
2452	0.0003	FAAH	ENSG00000117480
2452	0.0003	DNAJC9	ENSG00000213551
2452	0.0003	GORASP1	ENSG00000114745
2452	0.0003	GORASP2	ENSG00000115806
2452	0.0003	TOMM5	ENSG00000175768
2452	0.0003	TOMM6	ENSG00000214736
2452	0.0003	SULF2	ENSG00000196562
2452	0.0003	ALDOB	ENSG00000136872
2452	0.0003	RNF43	ENSG00000108375
2452	0.0003	COX4I2	ENSG00000131055
2452	0.0003	LSM5	ENSG00000106355
2452	0.0003	LIPT2	ENSG00000175536
2452	0.0003	PRSS12	ENSG00000164099
2452	0.0003	CFAP100	ENSG00000163885
2452	0.0003	ANXA2	ENSG00000182718
2452	0.0003	YTHDF2	ENSG00000198492
2452	0.0003	MYCL	ENSG00000116990
2452	0.0003	TMCC1	ENSG00000172765
2452	0.0003	MMP15	ENSG00000102996
2452	0.0003	YBX3	ENSG00000060138
2452	0.0003	MTSS1	ENSG00000170873
2452	0.0003	PMPCB	ENSG00000105819
2452	0.0003	BDH1	ENSG00000161267
2452	0.0003	CDC14A	ENSG00000079335
2452	0.0003	PODXL2	ENSG00000114631
2452	0.0003	CDC14B	ENSG00000081377
2452	0.0003	KLF6	ENSG00000067082
2452	0.0003	DUSP23	ENSG00000158716
2452	0.0003	PTPDC1	ENSG00000158079
2452	0.0003	ALCAM	ENSG00000170017
2452	0.0003	CRMP1	ENSG00000072832
2452	0.0003	SUPT20H	ENSG00000102710
2452	0.0003	ABCC3	ENSG00000108846
2452	0.0003	DPYSL3	ENSG00000113657
2452	0.0003	SLPI	ENSG00000124107
2452	0.0003	HDAC11	ENSG00000163517
2452	0.0003	TOB1	ENSG00000141232
2452	0.0003	ROM1	ENSG00000149489
2452	0.0003	RAB40C	ENSG00000197562
2452	0.0003	PGLS	ENSG00000130313
2452	0.0003	DPP7	ENSG00000176978
2452	0.0003	RHO	ENSG00000163914
2452	0.0003	SPIN1	ENSG00000106723
2452	0.0003	ANXA4	ENSG00000196975
2452	0.0003	IDI1	ENSG00000067064
2452	0.0003	ABCC4	ENSG00000125257
2452	0.0003	EEF1E1	ENSG00000124802
2452	0.0003	DPYSL4	ENSG00000151640
2452	0.0003	NID2	ENSG00000087303
2452	0.0003	ZNF335	ENSG00000198026
2452	0.0003	ABCC2	ENSG00000023839
2452	0.0003	GPR179	ENSG00000188888
2452	0.0003	BAAT	ENSG00000136881
2452	0.0003	VWA1	ENSG00000179403
2452	0.0003	BNIP2	ENSG00000140299
2452	0.0003	DAPK3	ENSG00000167657
2452	0.0003	SFTPD	ENSG00000133661
2452	0.0003	TNFRSF12A	ENSG00000006327
2452	0.0003	PTOV1	ENSG00000104960
2452	0.0003	IRAK3	ENSG00000090376
2452	0.0003	SNTG1	ENSG00000147481
2452	0.0003	GABRR3	ENSG00000183185
2452	0.0003	WHAMM	ENSG00000156232
2452	0.0003	FNTA	ENSG00000168522
2452	0.0003	IRF2BP2	ENSG00000168264
2452	0.0003	CNGB1	ENSG00000070729
2452	0.0003	SLCO1B1	ENSG00000134538
2452	0.0003	PRG4	ENSG00000116690
2452	0.0003	TNRC6B	ENSG00000100354
2452	0.0003	MESP2	ENSG00000188095
2452	0.0003	SP140	ENSG00000079263
2452	0.0003	UCN	ENSG00000163794
2452	0.0003	LACRT	ENSG00000135413
2452	0.0003	MIA	ENSG00000261857
2452	0.0003	DPP3	ENSG00000254986
2452	0.0003	HOXA4	ENSG00000197576
2452	0.0003	MAN1C1	ENSG00000117643
2452	0.0003	MVD	ENSG00000167508
2452	0.0003	CD226	ENSG00000150637
2452	0.0003	SEMA4A	ENSG00000196189
2452	0.0003	CDK5R1	ENSG00000176749
2452	0.0003	WNK3	ENSG00000196632
2452	0.0003	GSTP1	ENSG00000084207
2452	0.0003	SH3YL1	ENSG00000035115
2452	0.0003	SSH1	ENSG00000084112
2452	0.0003	PTPN14	ENSG00000152104
2452	0.0003	ZNHIT1	ENSG00000106400
2452	0.0003	CSRP2	ENSG00000175183
2452	0.0003	SLC5A2	ENSG00000140675
2452	0.0003	CCN5	ENSG00000064205
2452	0.0003	NAAA	ENSG00000138744
2452	0.0003	ATG14	ENSG00000126775
2452	0.0003	HOXC4	ENSG00000198353
2452	0.0003	FARP2	ENSG00000006607
2452	0.0003	RIDA	ENSG00000132541
2452	0.0003	SLC5A4	ENSG00000100191
2452	0.0003	CD81	ENSG00000110651
2452	0.0003	SOX18	ENSG00000203883
2452	0.0003	INTS10	ENSG00000104613
2452	0.0003	INTS11	ENSG00000127054
2452	0.0003	NGEF	ENSG00000066248
2452	0.0003	SOX17	ENSG00000164736
2452	0.0003	RASL11A	ENSG00000122035
2452	0.0003	PDCD2	ENSG00000071994
2452	0.0003	CD99	ENSG00000002586
2452	0.0003	H6PD	ENSG00000049239
2452	0.0003	LARP1	ENSG00000155506
2452	0.0003	ANAPC7	ENSG00000196510
2452	0.0003	AIF1	ENSG00000204472
2452	0.0003	GPR6	ENSG00000146360
2452	0.0003	LARP1B	ENSG00000138709
2452	0.0003	CSTF2T	ENSG00000177613
2452	0.0003	CD2AP	ENSG00000198087
2452	0.0003	CCHCR1	ENSG00000204536
2452	0.0003	TRIM71	ENSG00000206557
2452	0.0003	LDHAL6B	ENSG00000171989
2452	0.0003	TAS2R50	ENSG00000212126
2452	0.0003	AKAP13	ENSG00000170776
2452	0.0003	RASL10A	ENSG00000100276
2452	0.0003	IL1F10	ENSG00000136697
2452	0.0003	TGM3	ENSG00000125780
2452	0.0003	DIRAS1	ENSG00000176490
2452	0.0003	RALB	ENSG00000144118
2452	0.0003	INTS9	ENSG00000104299
2452	0.0003	SGK3	ENSG00000104205
2452	0.0003	CDH15	ENSG00000129910
2452	0.0003	MT3	ENSG00000087250
2452	0.0003	HEPH	ENSG00000089472
2452	0.0003	MIOX	ENSG00000100253
2452	0.0003	SSH2	ENSG00000141298
2452	0.0003	HPGD	ENSG00000164120
2452	0.0003	ING2	ENSG00000168556
2452	0.0003	RASL11B	ENSG00000128045
2452	0.0003	SSH3	ENSG00000172830
2452	0.0003	RASD2	ENSG00000100302
2452	0.0003	APOBEC4	ENSG00000173627
2452	0.0003	INTS8	ENSG00000164941
2452	0.0003	POLL	ENSG00000166169
2452	0.0003	MPEG1	ENSG00000197629
2452	0.0003	GEM	ENSG00000164949
2452	0.0003	INTS4	ENSG00000149262
2452	0.0003	INTS2	ENSG00000108506
2452	0.0003	SGK2	ENSG00000101049
2452	0.0003	SLCO1B3	ENSG00000111700
2452	0.0003	KDM2A	ENSG00000173120
2452	0.0003	IGDCC4	ENSG00000103742
2452	0.0003	ELOVL6	ENSG00000170522
2452	0.0003	REM1	ENSG00000088320
2452	0.0003	ERAS	ENSG00000187682
2452	0.0003	RRAD	ENSG00000166592
2452	0.0003	RASL12	ENSG00000103710
2452	0.0003	DIRAS2	ENSG00000165023
2452	0.0003	RERGL	ENSG00000111404
2452	0.0003	TRPV3	ENSG00000167723
2452	0.0003	LSM8	ENSG00000128534
2452	0.0003	FFAR4	ENSG00000186188
2452	0.0003	LHX1	ENSG00000132130
2452	0.0003	COL6A6	ENSG00000206384
2452	0.0003	DUOX2	ENSG00000140279
2452	0.0003	C1QTNF12	ENSG00000184163
2452	0.0003	PRTG	ENSG00000166450
2452	0.0003	F7	ENSG00000057593
2452	0.0003	TSC22D3	ENSG00000157514
2452	0.0003	PANX1	ENSG00000110218
2452	0.0003	USP17L29	ENSG00000231637
2452	0.0003	NRN1	ENSG00000124785
2452	0.0003	RBM24	ENSG00000112183
2452	0.0003	ST18	ENSG00000147488
2452	0.0003	ADD1	ENSG00000087274
2452	0.0003	ADD2	ENSG00000075340
2452	0.0003	SLC41A1	ENSG00000133065
2452	0.0003	PLAC8	ENSG00000145287
2452	0.0003	NOL3	ENSG00000140939
2452	0.0003	USE1	ENSG00000053501
2452	0.0003	SEMA6D	ENSG00000137872
2452	0.0003	ACOT8	ENSG00000101473
2452	0.0003	PVR	ENSG00000073008
2452	0.0003	EXD2	ENSG00000081177
2452	0.0003	DTX2	ENSG00000091073
2452	0.0003	HACD2	ENSG00000206527
2452	0.0003	DMPK	ENSG00000104936
2452	0.0003	ALDOC	ENSG00000109107
2452	0.0003	ZNF483	ENSG00000173258
2452	0.0003	CLEC1B	ENSG00000165682
2452	0.0003	BTF3	ENSG00000145741
2452	0.0003	USP17L24	ENSG00000232264
2452	0.0003	USP17L25	ENSG00000230430
2452	0.0003	USP17L26	ENSG00000229579
2452	0.0003	USP17L27	ENSG00000235780
2452	0.0003	USP17L28	ENSG00000231051
2452	0.0003	USP17L30	ENSG00000228856
2452	0.0003	LAPTM5	ENSG00000162511
2452	0.0003	SERF1A	ENSG00000172058
2452	0.0003	STX18	ENSG00000168818
2452	0.0003	MT4	ENSG00000102891
2452	0.0003	RPP30	ENSG00000148688
2452	0.0003	KATNAL1	ENSG00000102781
2452	0.0003	CYP3A7	ENSG00000160870
2452	0.0003	LRIT1	ENSG00000148602
2452	0.0003	INTS14	ENSG00000138614
2452	0.0003	INTS15	ENSG00000146576
2452	0.0003	WNK2	ENSG00000165238
2452	0.0003	STC1	ENSG00000159167
2452	0.0003	LDLR	ENSG00000130164
2452	0.0003	PLAG1	ENSG00000181690
2452	0.0003	ONECUT3	ENSG00000205922
2452	0.0003	CHURC1-FNTB	ENSG00000125954
2452	0.0003	RPE	ENSG00000197713
2452	0.0003	MIIP	ENSG00000116691
2452	0.0003	UPB1	ENSG00000100024
2452	0.0003	RBM45	ENSG00000155636
2452	0.0003	ENTREP1	ENSG00000135063
2452	0.0003	DISP1	ENSG00000154309
2452	0.0003	ARPC5L	ENSG00000136950
2452	0.0003	DYNLRB2	ENSG00000168589
2452	0.0003	USP1	ENSG00000162607
2452	0.0003	RNF220	ENSG00000187147
2452	0.0003	TLN2	ENSG00000171914
2452	0.0003	MKRN3	ENSG00000179455
2452	0.0003	COX6B1	ENSG00000126267
2452	0.0003	ONECUT2	ENSG00000119547
2452	0.0003	CYP1B1	ENSG00000138061
2452	0.0003	ACRV1	ENSG00000134940
2452	0.0003	FAAP100	ENSG00000185504
2452	0.0003	DNAAF4	ENSG00000256061
2452	0.0003	FAIM2	ENSG00000135472
2452	0.0003	EPX	ENSG00000121053
2452	0.0003	LAMB4	ENSG00000091128
2452	0.0003	LPO	ENSG00000167419
2452	0.0003	MOGAT3	ENSG00000106384
2452	0.0003	NUMBL	ENSG00000105245
2452	0.0003	PXDN	ENSG00000130508
2452	0.0003	TRA2B	ENSG00000136527
2452	0.0003	RNH1	ENSG00000023191
2452	0.0003	HCN4	ENSG00000138622
2452	0.0003	PXDNL	ENSG00000147485
2452	0.0003	MYO1F	ENSG00000142347
2452	0.0003	PARVG	ENSG00000138964
2452	0.0003	CLCNKA	ENSG00000186510
2452	0.0003	PKHD1	ENSG00000170927
2452	0.0003	TRAPPC8	ENSG00000153339
2452	0.0003	CNST	ENSG00000162852
2452	0.0003	SERPINB4	ENSG00000206073
2452	0.0003	FUT1	ENSG00000174951
2452	0.0003	HERPUD1	ENSG00000051108
2452	0.0003	TFAP2C	ENSG00000087510
2452	0.0003	CHAD	ENSG00000136457
2452	0.0003	CHURC1	ENSG00000258289
2452	0.0003	CPSF4	ENSG00000160917
2452	0.0003	TRAPPC3	ENSG00000054116
2452	0.0003	DDX50	ENSG00000107625
2452	0.0003	ADAMTS14	ENSG00000138316
2452	0.0003	PITPNB	ENSG00000180957
2452	0.0003	FUT9	ENSG00000172461
2452	0.0003	EYS	ENSG00000188107
2452	0.0003	B3GALT2	ENSG00000162630
2452	0.0003	TRAPPC1	ENSG00000170043
2452	0.0003	CARMIL1	ENSG00000079691
2452	0.0003	ORC5	ENSG00000164815
2452	0.0003	GSTT2	ENSG00000099984
2452	0.0003	LPGAT1	ENSG00000123684
2452	0.0003	TRAPPC5	ENSG00000181029
2452	0.0003	MBOAT4	ENSG00000177669
2452	0.0003	JPT1	ENSG00000189159
2452	0.0003	GSTO1	ENSG00000148834
2452	0.0003	GSTO2	ENSG00000065621
2452	0.0003	CYP27B1	ENSG00000111012
2452	0.0003	METTL14	ENSG00000145388
2452	0.0003	GTF3C6	ENSG00000155115
2452	0.0003	MGME1	ENSG00000125871
2452	0.0003	CAPZA3	ENSG00000177938
2452	0.0003	NACC1	ENSG00000160877
2452	0.0003	GABPB1	ENSG00000104064
2452	0.0003	THOC1	ENSG00000079134
2452	0.0003	E2F6	ENSG00000169016
2452	0.0003	NAIF1	ENSG00000171169
2452	0.0003	RALBP1	ENSG00000017797
2452	0.0003	DCLK3	ENSG00000163673
2452	0.0003	CNPY3	ENSG00000137161
2452	0.0003	HSD11B1	ENSG00000117594
2452	0.0003	GSTA4	ENSG00000170899
2452	0.0003	DCLK2	ENSG00000170390
2452	0.0003	MGST1	ENSG00000008394
2452	0.0003	PUM2	ENSG00000055917
2452	0.0003	TRAPPC4	ENSG00000196655
2452	0.0003	MGST3	ENSG00000143198
2452	0.0003	GSTM3	ENSG00000134202
2452	0.0003	TRIB3	ENSG00000101255
2452	0.0003	TRAPPC2	ENSG00000196459
2452	0.0003	GSTM2	ENSG00000213366
2452	0.0003	GSTA2	ENSG00000244067
2452	0.0003	ACOT2	ENSG00000119673
2452	0.0003	RFC5	ENSG00000111445
2452	0.0003	ACOT1	ENSG00000184227
2452	0.0003	STK16	ENSG00000115661
2452	0.0003	GSTM5	ENSG00000134201
2452	0.0003	INTS13	ENSG00000064102
2452	0.0003	CYP2R1	ENSG00000186104
2452	0.0003	GSTA1	ENSG00000243955
2452	0.0003	HES7	ENSG00000179111
2452	0.0003	ADCK2	ENSG00000133597
2452	0.0003	ACOT4	ENSG00000177465
2452	0.0003	GSTA3	ENSG00000174156
2452	0.0003	ESS2	ENSG00000100056
2452	0.0003	POP4	ENSG00000105171
2452	0.0003	GPR87	ENSG00000138271
2452	0.0003	GSTM4	ENSG00000168765
2452	0.0003	TRAPPC6A	ENSG00000007255
2452	0.0003	MGST2	ENSG00000085871
2452	0.0003	TXNDC9	ENSG00000115514
2452	0.0003	ROBO2	ENSG00000185008
2452	0.0003	CHSY3	ENSG00000198108
2452	0.0003	GSTK1	ENSG00000197448
2452	0.0003	DNTT	ENSG00000107447
2452	0.0003	DYNLT3	ENSG00000165169
2452	0.0003	GSTA5	ENSG00000182793
2452	0.0003	RABGGTB	ENSG00000137955
2452	0.0003	ADIPOR1	ENSG00000159346
2452	0.0003	CNPY2	ENSG00000257727
2452	0.0003	NCAPH	ENSG00000121152
2452	0.0003	ADAT2	ENSG00000189007
2452	0.0003	LRRC69	ENSG00000214954
2452	0.0003	SLC7A4	ENSG00000099960
2452	0.0003	PEF1	ENSG00000162517
2452	0.0003	CA4	ENSG00000167434
2452	0.0003	DYNC2I2	ENSG00000119333
2452	0.0003	MYL11	ENSG00000180209
2452	0.0003	PTPRF	ENSG00000142949
2452	0.0003	DLL3	ENSG00000090932
2452	0.0003	SEH1L	ENSG00000085415
2452	0.0003	CIAO2A	ENSG00000166797
2452	0.0003	TRPM4	ENSG00000130529
2452	0.0003	CISH	ENSG00000114737
2452	0.0003	TRAPPC3L	ENSG00000173626
2452	0.0003	GPR78	ENSG00000155269
2452	0.0003	CHST6	ENSG00000183196
2452	0.0003	ACSM1	ENSG00000166743
2452	0.0003	SLC35B3	ENSG00000124786
2452	0.0003	DGAT2	ENSG00000062282
2452	0.0003	CEBPG	ENSG00000153879
2452	0.0003	PFKM	ENSG00000152556
2452	0.0003	RPP25	ENSG00000178718
2452	0.0003	CDY2B	ENSG00000129873
2452	0.0003	PFKL	ENSG00000141959
2452	0.0003	MTPN	ENSG00000105887
2452	0.0003	DGAT1	ENSG00000185000
2452	0.0003	POP5	ENSG00000167272
2452	0.0003	SEPTIN7	ENSG00000122545
2452	0.0003	ATP4A	ENSG00000105675
2452	0.0003	AHSA1	ENSG00000100591
2452	0.0003	SLC47A1	ENSG00000142494
2452	0.0003	HCFC1	ENSG00000172534
2452	0.0003	ACSM2B	ENSG00000066813
2452	0.0003	PFKP	ENSG00000067057
2452	0.0003	ETV5	ENSG00000244405
2452	0.0003	SLC47A2	ENSG00000180638
2452	0.0003	GALE	ENSG00000117308
2452	0.0003	PECR	ENSG00000115425
2452	0.0003	ADCK1	ENSG00000063761
2452	0.0003	ADCK5	ENSG00000173137
2452	0.0003	SLC26A1	ENSG00000145217
2452	0.0003	EMILIN1	ENSG00000138080
2452	0.0003	BPNT1	ENSG00000162813
2452	0.0003	ANXA7	ENSG00000138279
2452	0.0003	CDY2A	ENSG00000182415
2452	0.0003	SLC35C2	ENSG00000080189
2452	0.0003	TMPRSS9	ENSG00000178297
2452	0.0003	TRPM3	ENSG00000083067
2452	0.0003	CSRP3	ENSG00000129170
2452	0.0003	HOXB6	ENSG00000108511
2452	0.0003	COX6A2	ENSG00000156885
2452	0.0003	RBM14	ENSG00000239306
2452	0.0003	IZUMO1	ENSG00000182264
2452	0.0003	TTC1	ENSG00000113312
2452	0.0003	AHSA2P	ENSG00000173209
2452	0.0003	ADAM23	ENSG00000114948
2452	0.0003	RAB31	ENSG00000168461
2452	0.0003	ATXN7L2	ENSG00000162650
2452	0.0003	F9	ENSG00000101981
2452	0.0003	HEY1	ENSG00000164683
2452	0.0003	IFT25	ENSG00000081870
2452	0.0003	PRIM1	ENSG00000198056
2452	0.0003	DNLZ	ENSG00000213221
2452	0.0003	POLA2	ENSG00000014138
2452	0.0003	DDX60L	ENSG00000181381
2452	0.0003	EVI2B	ENSG00000185862
2452	0.0003	SEPTIN2	ENSG00000168385
2452	0.0003	NMI	ENSG00000123609
2452	0.0003	ADAM2	ENSG00000104755
2452	0.0003	RABGGTA	ENSG00000100949
2452	0.0003	VPS18	ENSG00000104142
2452	0.0003	CHST5	ENSG00000135702
2452	0.0003	ARF5	ENSG00000004059
2452	0.0003	ADAM20	ENSG00000134007
2452	0.0003	RSC1A1	ENSG00000215695
2452	0.0003	RPP40	ENSG00000124787
2452	0.0003	TFR2	ENSG00000106327
2452	0.0003	FUT11	ENSG00000196968
2452	0.0003	CDY1B	ENSG00000172352
2452	0.0003	ROBO4	ENSG00000154133
2452	0.0003	TFAP2D	ENSG00000008197
2452	0.0003	PLXNB3	ENSG00000198753
2452	0.0003	MBTPS1	ENSG00000140943
2452	0.0003	PIM1	ENSG00000137193
2452	0.0003	TFAP2E	ENSG00000116819
2452	0.0003	KDM5D	ENSG00000012817
2452	0.0003	MED12L	ENSG00000144893
2452	0.0003	ZNF674	ENSG00000251192
2452	0.0003	ZNF81	ENSG00000197779
2452	0.0003	ARSG	ENSG00000141337
2452	0.0003	CYTIP	ENSG00000115165
2452	0.0003	CEP55	ENSG00000138180
2452	0.0003	TMED2	ENSG00000086598
2452	0.0003	PRPF18	ENSG00000165630
2452	0.0003	SEC24A	ENSG00000113615
2452	0.0003	ASH1L	ENSG00000116539
2452	0.0003	ALG1	ENSG00000033011
2452	0.0003	PIGR	ENSG00000162896
2452	0.0003	HEY2	ENSG00000135547
2452	0.0003	ARPC4-TTLL3	ENSG00000250151
2452	0.0003	IRX4	ENSG00000113430
2452	0.0003	MTRR	ENSG00000124275
2452	0.0003	SEC24B	ENSG00000138802
2452	0.0003	DNAI2	ENSG00000171595
2452	0.0003	MSC	ENSG00000178860
2452	0.0003	PRDM6	ENSG00000061455
2452	0.0003	CDY1	ENSG00000172288
2452	0.0003	PTGES3L	ENSG00000267060
2452	0.0003	MEPCE	ENSG00000146834
2452	0.0003	TBC1D10A	ENSG00000099992
2452	0.0003	AARSD1	ENSG00000266967
2452	0.0003	BST2	ENSG00000130303
2452	0.0003	PIM3	ENSG00000198355
2452	0.0003	TBC1D31	ENSG00000156787
2452	0.0003	CHCHD5	ENSG00000125611
2452	0.0003	TRMT2A	ENSG00000099899
2452	0.0003	NEFM	ENSG00000104722
2452	0.0003	CHST3	ENSG00000122863
2452	0.0003	CHPF2	ENSG00000033100
2452	0.0003	BRMS1	ENSG00000174744
2452	0.0003	BRMS1L	ENSG00000100916
2452	0.0003	TIGIT	ENSG00000181847
2452	0.0003	POLN	ENSG00000130997
2452	0.0003	CHRNA3	ENSG00000080644
2452	0.0003	GOLGA2	ENSG00000167110
2452	0.0003	DHX58	ENSG00000108771
2452	0.0003	GJB6	ENSG00000121742
2452	0.0003	GRHL2	ENSG00000083307
2452	0.0003	EVI2A	ENSG00000126860
2452	0.0003	USP51	ENSG00000247746
2452	0.0003	GIPC3	ENSG00000179855
2452	0.0003	TLCD3A	ENSG00000167695
2452	0.0003	YTHDC2	ENSG00000047188
2452	0.0003	TYW1	ENSG00000198874
2452	0.0003	RAB21	ENSG00000080371
2452	0.0003	SEMA3G	ENSG00000010319
2452	0.0003	GBX2	ENSG00000168505
2452	0.0003	ACSS1	ENSG00000154930
2452	0.0003	AXL	ENSG00000167601
2452	0.0003	CAPG	ENSG00000042493
2452	0.0003	RAB17	ENSG00000124839
2452	0.0003	CHRNA5	ENSG00000169684
2452	0.0003	A2ML1	ENSG00000166535
2452	0.0003	ACER3	ENSG00000078124
2452	0.0003	POR	ENSG00000127948
2452	0.0003	TEAD4	ENSG00000197905
2452	0.0003	CHST13	ENSG00000180767
2452	0.0003	PPID	ENSG00000171497
2452	0.0003	FERMT2	ENSG00000073712
2452	0.0003	TMCO3	ENSG00000150403
2452	0.0003	ALG6	ENSG00000088035
2452	0.0003	CSGALNACT2	ENSG00000169826
2452	0.0003	IDNK	ENSG00000148057
2452	0.0003	CELA3A	ENSG00000142789
2452	0.0003	NECTIN2	ENSG00000130202
2452	0.0003	CUL7	ENSG00000044090
2452	0.0003	CHST12	ENSG00000136213
2452	0.0003	DHX33	ENSG00000005100
2452	0.0003	CDKN2C	ENSG00000123080
2452	0.0003	TCEAL4	ENSG00000133142
2452	0.0003	ANAPC16	ENSG00000166295
2452	0.0003	ANAPC15	ENSG00000110200
2452	0.0003	ACSS2	ENSG00000131069
2452	0.0003	SAV1	ENSG00000151748
2452	0.0003	CENPX	ENSG00000169689
2452	0.0003	SEC23A	ENSG00000100934
2452	0.0003	EXD3	ENSG00000187609
2452	0.0003	CDKN2D	ENSG00000129355
2452	0.0003	SNIP1	ENSG00000163877
2452	0.0003	ME3	ENSG00000151376
2452	0.0003	IDI2	ENSG00000148377
2452	0.0003	TEAD3	ENSG00000007866
2452	0.0003	SNX6	ENSG00000129515
2452	0.0003	MBTPS2	ENSG00000012174
2452	0.0003	RNF167	ENSG00000108523
2452	0.0003	MAPKAPK3	ENSG00000114738
2452	0.0003	HAL	ENSG00000084110
2452	0.0003	NCKIPSD	ENSG00000213672
2452	0.0003	KDELR1	ENSG00000105438
2452	0.0003	DAB2IP	ENSG00000136848
2452	0.0003	INO80C	ENSG00000153391
2452	0.0003	UBE2E3	ENSG00000170035
2452	0.0003	SLC35E2B	ENSG00000189339
2452	0.0003	PCBD2	ENSG00000132570
2452	0.0003	APEH	ENSG00000164062
2452	0.0003	TCEAL2	ENSG00000184905
2452	0.0003	TBX22	ENSG00000122145
2452	0.0003	KIF21A	ENSG00000139116
2452	0.0003	CST5	ENSG00000170367
2452	0.0003	MRPL27	ENSG00000108826
2452	0.0003	SENP5	ENSG00000119231
2452	0.0003	CHST7	ENSG00000147119
2452	0.0003	KDM4A	ENSG00000066135
2452	0.0003	NUDT5	ENSG00000165609
2452	0.0003	HVCN1	ENSG00000122986
2452	0.0003	PPIG	ENSG00000138398
2452	0.0003	CIDEA	ENSG00000176194
2452	0.0003	HOXA7	ENSG00000122592
2452	0.0003	RABIF	ENSG00000183155
2452	0.0003	PPIH	ENSG00000171960
2452	0.0003	NKTR	ENSG00000114857
2452	0.0003	SCRT1	ENSG00000170616
2452	0.0003	RAB24	ENSG00000169228
2452	0.0003	ACMSD	ENSG00000153086
2452	0.0003	U2SURP	ENSG00000163714
2452	0.0003	SAR1B	ENSG00000152700
2452	0.0003	HEYL	ENSG00000163909
2452	0.0003	WRAP53	ENSG00000141499
2452	0.0003	SKA1	ENSG00000154839
2452	0.0003	DDX3Y	ENSG00000067048
2452	0.0003	HSCB	ENSG00000100209
2452	0.0003	DOCK8	ENSG00000107099
2452	0.0003	PLIN4	ENSG00000167676
2452	0.0003	HOXB4	ENSG00000182742
2452	0.0003	COMMD6	ENSG00000188243
2452	0.0003	IP6K1	ENSG00000176095
2452	0.0003	DOT1L	ENSG00000104885
2452	0.0003	INO80E	ENSG00000169592
2452	0.0003	USP12	ENSG00000152484
2452	0.0003	TRIM39-RPP21	ENSG00000248167
2452	0.0003	COLGALT1	ENSG00000130309
2452	0.0003	COLGALT2	ENSG00000198756
2452	0.0003	ZRANB2	ENSG00000132485
2452	0.0003	TFF2	ENSG00000160181
2452	0.0003	RAB20	ENSG00000139832
2452	0.0003	LIN7A	ENSG00000111052
2452	0.0003	PRPS1L1	ENSG00000229937
2452	0.0003	IDH3G	ENSG00000067829
2452	0.0003	MRPL19	ENSG00000115364
2452	0.0003	ATXN7L1	ENSG00000146776
2452	0.0003	B4GALT4	ENSG00000121578
2452	0.0003	SLC9B1	ENSG00000164037
2452	0.0003	TENT4B	ENSG00000121274
2452	0.0003	ANKRD49	ENSG00000168876
2452	0.0003	RPS6KA6	ENSG00000072133
2452	0.0003	ECD	ENSG00000122882
2452	0.0003	FABP6	ENSG00000170231
2452	0.0003	SMU1	ENSG00000122692
2452	0.0003	SKA3	ENSG00000165480
2452	0.0003	MAPK1IP1L	ENSG00000168175
2452	0.0003	TKTL1	ENSG00000007350
2452	0.0003	KDELR2	ENSG00000136240
2452	0.0003	MYCBP2	ENSG00000005810
2452	0.0003	SLC5A1	ENSG00000100170
2452	0.0003	ASB4	ENSG00000005981
2452	0.0003	DDX4	ENSG00000152670
2452	0.0003	COX20	ENSG00000203667
