rank	score	gene_symbol	gene_identifier
475	0.0003	ENTPD2	ENSG00000054179
475	0.0003	PTPRB	ENSG00000127329
475	0.0003	TPH2	ENSG00000139287
475	0.0003	IFNA4	ENSG00000236637
475	0.0003	CYP4F3	ENSG00000186529
475	0.0003	KYAT1	ENSG00000171097
475	0.0003	RYBP	ENSG00000163602
475	0.0003	ALOX12	ENSG00000108839
475	0.0003	ACVRL1	ENSG00000139567
475	0.0003	ALOX15B	ENSG00000179593
475	0.0003	BAG5	ENSG00000166170
475	0.0003	ANP32E	ENSG00000143401
475	0.0003	CFD	ENSG00000197766
475	0.0003	IFNA8	ENSG00000120242
475	0.0003	IFNA10	ENSG00000186803
475	0.0003	TBC1D7	ENSG00000145979
475	0.0003	IFNA16	ENSG00000147885
475	0.0003	IFNA5	ENSG00000147873
475	0.0003	FBXL6	ENSG00000182325
475	0.0003	SEC24A	ENSG00000113615
475	0.0003	IFNA6	ENSG00000120235
475	0.0003	CSDE1	ENSG00000009307
475	0.0003	CHCHD5	ENSG00000125611
475	0.0003	SMU1	ENSG00000122692
475	0.0003	ACTL6B	ENSG00000077080
475	0.0003	FCGR2A	ENSG00000143226
475	0.0003	IFNA14	ENSG00000228083
475	0.0003	KDSR	ENSG00000119537
475	0.0003	IFNA7	ENSG00000214042
475	0.0003	UBR5	ENSG00000104517
475	0.0003	SLC6A12	ENSG00000111181
475	0.0003	UNC5CL	ENSG00000124602
475	0.0003	COP1	ENSG00000143207
475	0.0003	P2RX1	ENSG00000108405
475	0.0003	RABL2A	ENSG00000144134
475	0.0003	FOXL1	ENSG00000176678
475	0.0003	PSIP1	ENSG00000164985
475	0.0003	ATF6	ENSG00000118217
475	0.0003	YAF2	ENSG00000015153
475	0.0003	TUBA3C	ENSG00000198033
475	0.0003	SAE1	ENSG00000142230
475	0.0003	HAND1	ENSG00000113196
475	0.0003	GDPD1	ENSG00000153982
475	0.0003	ALOX12B	ENSG00000179477
475	0.0003	GHRL	ENSG00000157017
475	0.0003	TREML1	ENSG00000161911
475	0.0003	LPCAT4	ENSG00000176454
475	0.0003	CSN3	ENSG00000171209
475	0.0003	MMRN1	ENSG00000138722
475	0.0003	RABL2B	ENSG00000079974
475	0.0003	CYP26A1	ENSG00000095596
475	0.0003	LPCAT1	ENSG00000153395
475	0.0003	COQ2	ENSG00000173085
475	0.0003	TRAPPC3	ENSG00000054116
475	0.0003	PRODH2	ENSG00000250799
475	0.0003	MPO	ENSG00000005381
475	0.0003	KDM5A	ENSG00000073614
475	0.0003	SRGN	ENSG00000122862
475	0.0003	PIAS1	ENSG00000033800
475	0.0003	MSC	ENSG00000178860
475	0.0003	SERPING1	ENSG00000149131
475	0.0003	ANXA4	ENSG00000196975
475	0.0003	KLRG1	ENSG00000139187
475	0.0003	OVGP1	ENSG00000085465
475	0.0003	GMNN	ENSG00000112312
475	0.0003	NRXN1	ENSG00000179915
475	0.0003	PDE5A	ENSG00000138735
475	0.0003	TMSB4X	ENSG00000205542
475	0.0003	CMIP	ENSG00000153815
475	0.0003	PTTG1	ENSG00000164611
475	0.0003	SMARCD2	ENSG00000108604
475	0.0003	OVOL1	ENSG00000172818
475	0.0003	TENM1	ENSG00000009694
475	0.0003	TENM3	ENSG00000218336
475	0.0003	PPP6R1	ENSG00000105063
475	0.0003	LPCAT2	ENSG00000087253
475	0.0003	RASSF8	ENSG00000123094
475	0.0003	MESD	ENSG00000117899
475	0.0003	ELL2	ENSG00000118985
475	0.0003	TAGLN	ENSG00000149591
475	0.0003	ADPRM	ENSG00000170222
475	0.0003	TNKS	ENSG00000173273
475	0.0003	GTF2A1L	ENSG00000242441
475	0.0003	PDE8B	ENSG00000113231
475	0.0003	CYP2U1	ENSG00000155016
475	0.0003	RPS15	ENSG00000115268
475	0.0003	PLA2G4A	ENSG00000116711
475	0.0003	TREM2	ENSG00000095970
475	0.0003	XRN2	ENSG00000088930
475	0.0003	EPHA4	ENSG00000116106
475	0.0003	RAB8B	ENSG00000166128
475	0.0003	TAS1R3	ENSG00000169962
475	0.0003	COQ9	ENSG00000088682
475	0.0003	RHBDL1	ENSG00000103269
475	0.0003	NDFIP2	ENSG00000102471
475	0.0003	IRX1	ENSG00000170549
475	0.0003	BAZ2A	ENSG00000076108
475	0.0003	PPP6R2	ENSG00000100239
475	0.0003	HTRA1	ENSG00000166033
475	0.0003	CPNE3	ENSG00000085719
475	0.0003	LIG4	ENSG00000174405
475	0.0003	SENP6	ENSG00000112701
475	0.0003	HOXA2	ENSG00000105996
475	0.0003	SMG5	ENSG00000198952
475	0.0003	EPHB3	ENSG00000182580
475	0.0003	TSPAN33	ENSG00000158457
475	0.0003	MAPRE3	ENSG00000084764
475	0.0003	TAC4	ENSG00000176358
475	0.0003	TBXT	ENSG00000164458
475	0.0003	B3GNT8	ENSG00000177191
475	0.0003	PGLS	ENSG00000130313
475	0.0003	H2AC20	ENSG00000184260
475	0.0003	NSG1	ENSG00000168824
475	0.0003	DNAJA1	ENSG00000086061
475	0.0003	ZYX	ENSG00000159840
475	0.0003	RHBDL2	ENSG00000158315
475	0.0003	ENAH	ENSG00000154380
475	0.0003	RHBDL3	ENSG00000141314
475	0.0003	UBE2Q1	ENSG00000160714
475	0.0003	TFCP2	ENSG00000135457
475	0.0003	SNUPN	ENSG00000169371
475	0.0003	GUCY1A2	ENSG00000152402
475	0.0003	EIF4EBP2	ENSG00000148730
475	0.0003	RER1	ENSG00000157916
475	0.0003	CALU	ENSG00000128595
475	0.0003	PMAIP1	ENSG00000141682
475	0.0003	BEX1	ENSG00000133169
475	0.0003	RPN1	ENSG00000163902
475	0.0003	PURA	ENSG00000185129
475	0.0003	GLYATL2	ENSG00000156689
475	0.0003	ANGPTL2	ENSG00000136859
475	0.0003	GAB4	ENSG00000215568
475	0.0003	STRA6	ENSG00000137868
475	0.0003	MAD2L2	ENSG00000116670
475	0.0003	DOHH	ENSG00000129932
475	0.0003	GUCY1B1	ENSG00000061918
475	0.0003	ARID1B	ENSG00000049618
475	0.0003	ARIH1	ENSG00000166233
475	0.0003	TFDP2	ENSG00000114126
475	0.0003	POU4F3	ENSG00000091010
475	0.0003	MXD3	ENSG00000213347
475	0.0003	ILF3	ENSG00000129351
475	0.0003	PCLAF	ENSG00000166803
475	0.0003	VMA21	ENSG00000160131
475	0.0003	TRPS1	ENSG00000104447
475	0.0003	CD151	ENSG00000177697
475	0.0003	H3-3B	ENSG00000132475
475	0.0003	PLA2G4D	ENSG00000159337
475	0.0003	NLGN3	ENSG00000196338
475	0.0003	TNIP1	ENSG00000145901
475	0.0003	MBTD1	ENSG00000011258
475	0.0003	TAS1R2	ENSG00000179002
475	0.0003	PRKD2	ENSG00000105287
475	0.0003	PTPRO	ENSG00000151490
475	0.0003	SLAIN2	ENSG00000109171
475	0.0003	TNKS2	ENSG00000107854
475	0.0003	ERP29	ENSG00000089248
475	0.0003	IGFBP2	ENSG00000115457
475	0.0003	DDX54	ENSG00000123064
475	0.0003	POGLUT2	ENSG00000134901
475	0.0003	DCT	ENSG00000080166
475	0.0003	NUFIP1	ENSG00000083635
475	0.0003	FGF17	ENSG00000158815
475	0.0003	FOXJ1	ENSG00000129654
475	0.0003	TOM1	ENSG00000100284
475	0.0003	VGLL2	ENSG00000170162
475	0.0003	AHSA2P	ENSG00000173209
475	0.0003	CLIC5	ENSG00000112782
475	0.0003	POLR1D	ENSG00000186184
475	0.0003	RNF146	ENSG00000118518
475	0.0003	NDFIP1	ENSG00000131507
475	0.0003	SLC1A4	ENSG00000115902
475	0.0003	NECTIN2	ENSG00000130202
475	0.0003	NTHL1	ENSG00000065057
475	0.0003	SGSM1	ENSG00000167037
475	0.0003	NUP107	ENSG00000111581
475	0.0003	ADD1	ENSG00000087274
475	0.0003	CBLL1	ENSG00000105879
475	0.0003	PTPN18	ENSG00000072135
475	0.0003	GBE1	ENSG00000114480
475	0.0003	ZNF217	ENSG00000171940
475	0.0003	ITLN1	ENSG00000179914
475	0.0003	GZMA	ENSG00000145649
475	0.0003	MGAT3	ENSG00000128268
475	0.0003	SLIT2	ENSG00000145147
475	0.0003	MEIS2	ENSG00000134138
475	0.0003	SGSM2	ENSG00000141258
475	0.0003	TBX5	ENSG00000089225
475	0.0003	TGM3	ENSG00000125780
475	0.0003	PLA2G4E	ENSG00000188089
475	0.0003	ELK1	ENSG00000126767
475	0.0003	TIMM13	ENSG00000099800
475	0.0003	PLA2G4C	ENSG00000105499
475	0.0003	EPB41L1	ENSG00000088367
475	0.0003	RBL1	ENSG00000080839
475	0.0003	LTBP4	ENSG00000090006
475	0.0003	PTDSS1	ENSG00000156471
475	0.0003	RUFY1	ENSG00000176783
475	0.0003	TCF7L1	ENSG00000152284
475	0.0003	POLR3B	ENSG00000013503
475	0.0003	SLC30A2	ENSG00000158014
475	0.0003	PTDSS2	ENSG00000174915
475	0.0003	PRICKLE1	ENSG00000139174
475	0.0003	PLA2G4F	ENSG00000168907
475	0.0003	PLEKHA7	ENSG00000166689
475	0.0003	EXOSC10	ENSG00000171824
475	0.0003	NECTIN1	ENSG00000110400
475	0.0003	ABI2	ENSG00000138443
475	0.0003	LMX1B	ENSG00000136944
475	0.0003	TFAP2C	ENSG00000087510
475	0.0003	SEM1	ENSG00000127922
475	0.0003	COPS6	ENSG00000168090
475	0.0003	PIN1	ENSG00000127445
475	0.0003	OAZ1	ENSG00000104904
475	0.0003	SETBP1	ENSG00000152217
475	0.0003	OAZ3	ENSG00000143450
475	0.0003	PAK4	ENSG00000130669
475	0.0003	POLR3E	ENSG00000058600
475	0.0003	EIF4A3	ENSG00000141543
475	0.0003	HECW1	ENSG00000002746
475	0.0003	AMELY	ENSG00000099721
475	0.0003	COX20	ENSG00000203667
475	0.0003	XRCC4	ENSG00000152422
475	0.0003	SOCS7	ENSG00000174111
475	0.0003	OAZ2	ENSG00000180304
475	0.0003	POLR3H	ENSG00000100413
475	0.0003	POLR3F	ENSG00000132664
475	0.0003	HCST	ENSG00000126264
475	0.0003	POLR3K	ENSG00000161980
475	0.0003	ILF2	ENSG00000143621
475	0.0003	NARS2	ENSG00000137513
475	0.0003	MEIS3	ENSG00000105419
475	0.0003	MTF2	ENSG00000143033
475	0.0003	HOXA11	ENSG00000005073
475	0.0003	POLR3D	ENSG00000168495
475	0.0003	TMEM9	ENSG00000116857
475	0.0003	VIPAS39	ENSG00000151445
475	0.0003	PIK3R2	ENSG00000105647
475	0.0003	ENPP2	ENSG00000136960
475	0.0003	OSR1	ENSG00000143867
475	0.0003	POLR3G	ENSG00000113356
475	0.0003	PHF10	ENSG00000130024
475	0.0003	PHF21A	ENSG00000135365
475	0.0003	U2AF1L4	ENSG00000161265
475	0.0003	IK	ENSG00000113141
475	0.0003	BID	ENSG00000015475
475	0.0003	BLMH	ENSG00000108578
475	0.0003	VNN1	ENSG00000112299
475	0.0003	GEMIN2	ENSG00000092208
475	0.0003	HAMP	ENSG00000105697
475	0.0003	DCLRE1C	ENSG00000152457
475	0.0003	LIMA1	ENSG00000050405
475	0.0003	TFAP2B	ENSG00000008196
475	0.0003	SLIT3	ENSG00000184347
475	0.0003	ENDOG	ENSG00000167136
475	0.0003	MYL6B	ENSG00000196465
475	0.0003	CTU2	ENSG00000174177
475	0.0003	SART3	ENSG00000075856
475	0.0003	PEX13	ENSG00000162928
475	0.0003	PPP6C	ENSG00000119414
475	0.0003	DDX6	ENSG00000110367
475	0.0003	LSM3	ENSG00000170860
475	0.0003	ERRFI1	ENSG00000116285
475	0.0003	LY75	ENSG00000054219
475	0.0003	LACRT	ENSG00000135413
475	0.0003	CPLX3	ENSG00000213578
475	0.0003	GEMIN7	ENSG00000142252
475	0.0003	GEMIN5	ENSG00000082516
475	0.0003	LIN9	ENSG00000183814
475	0.0003	LIN52	ENSG00000205659
475	0.0003	GEMIN6	ENSG00000152147
475	0.0003	UCP1	ENSG00000109424
475	0.0003	PHF19	ENSG00000119403
475	0.0003	XPO4	ENSG00000132953
475	0.0003	KBTBD7	ENSG00000120696
475	0.0003	EVX1	ENSG00000106038
475	0.0003	CCDC80	ENSG00000091986
475	0.0003	SORBS3	ENSG00000120896
475	0.0003	NME4	ENSG00000103202
475	0.0003	SLC15A1	ENSG00000088386
475	0.0003	SOCS4	ENSG00000180008
475	0.0003	PAFAH1B3	ENSG00000079462
475	0.0003	LIN54	ENSG00000189308
475	0.0003	NME7	ENSG00000143156
475	0.0003	PRPF19	ENSG00000110107
475	0.0003	PPP1R13L	ENSG00000104881
475	0.0003	RBBP9	ENSG00000089050
475	0.0003	FKBP3	ENSG00000100442
475	0.0003	LYPLA1	ENSG00000120992
475	0.0003	RUNX1T1	ENSG00000079102
475	0.0003	GON4L	ENSG00000116580
475	0.0003	GKN1	ENSG00000169605
475	0.0003	ABI3BP	ENSG00000154175
475	0.0003	NME3	ENSG00000103024
475	0.0003	CRHR1	ENSG00000120088
475	0.0003	TACC3	ENSG00000013810
475	0.0003	BMP3	ENSG00000152785
475	0.0003	NME5	ENSG00000112981
475	0.0003	NME6	ENSG00000172113
475	0.0003	HERC1	ENSG00000103657
475	0.0003	BAZ2B	ENSG00000123636
475	0.0003	PAFAH2	ENSG00000158006
475	0.0003	FBLN7	ENSG00000144152
475	0.0003	PRND	ENSG00000171864
475	0.0003	GRB14	ENSG00000115290
475	0.0003	PLPP6	ENSG00000205808
475	0.0003	TIGAR	ENSG00000078237
475	0.0003	MTTP	ENSG00000138823
475	0.0003	SINHCAF	ENSG00000139146
475	0.0003	FMN1	ENSG00000248905
475	0.0003	MRM3	ENSG00000171861
475	0.0003	SLC26A9	ENSG00000174502
475	0.0003	FGA	ENSG00000171560
475	0.0003	GAA	ENSG00000171298
475	0.0003	PICALM	ENSG00000073921
475	0.0003	TNS3	ENSG00000136205
475	0.0003	SLC30A1	ENSG00000170385
475	0.0003	SUPT20H	ENSG00000102710
475	0.0003	SCAF4	ENSG00000156304
475	0.0003	CTSD	ENSG00000117984
475	0.0003	SNAPC4	ENSG00000165684
475	0.0003	DNTTIP2	ENSG00000067334
475	0.0003	NTPCR	ENSG00000135778
475	0.0003	SLC28A1	ENSG00000156222
475	0.0003	ENPP6	ENSG00000164303
475	0.0003	ARIH2	ENSG00000177479
475	0.0003	EBF3	ENSG00000108001
475	0.0003	SYNM	ENSG00000182253
475	0.0003	POLR1A	ENSG00000068654
475	0.0003	PARP14	ENSG00000173193
475	0.0003	CBX7	ENSG00000100307
475	0.0003	TOM1L1	ENSG00000141198
475	0.0003	NEIL2	ENSG00000154328
475	0.0003	MARCHF2	ENSG00000099785
475	0.0003	SH2D2A	ENSG00000027869
475	0.0003	PDE6C	ENSG00000095464
475	0.0003	DPF3	ENSG00000205683
475	0.0003	PHGDH	ENSG00000092621
475	0.0003	WASF2	ENSG00000158195
475	0.0003	BARX2	ENSG00000043039
475	0.0003	ERLIN2	ENSG00000147475
475	0.0003	SEC11C	ENSG00000166562
475	0.0003	SEC11A	ENSG00000140612
475	0.0003	SPCS1	ENSG00000114902
475	0.0003	SPCS2	ENSG00000118363
475	0.0003	KLK7	ENSG00000169035
475	0.0003	EIF3D	ENSG00000100353
475	0.0003	SPCS3	ENSG00000129128
475	0.0003	FOXP1	ENSG00000114861
475	0.0003	SNX1	ENSG00000028528
475	0.0003	HIVEP1	ENSG00000095951
475	0.0003	KATNAL1	ENSG00000102781
475	0.0003	CPNE1	ENSG00000214078
475	0.0003	RANGAP1	ENSG00000100401
475	0.0003	LPP	ENSG00000145012
475	0.0003	BLTP3A	ENSG00000065060
475	0.0003	BHLHA15	ENSG00000180535
475	0.0003	POLR1E	ENSG00000137054
475	0.0003	CSDC2	ENSG00000172346
475	0.0003	CASQ2	ENSG00000118729
475	0.0003	GPIHBP1	ENSG00000182851
475	0.0003	LAX1	ENSG00000122188
475	0.0003	ARID4A	ENSG00000032219
475	0.0003	CPLX4	ENSG00000166569
475	0.0003	OCIAD2	ENSG00000145247
475	0.0003	POLR2J2	ENSG00000228049
475	0.0003	HABP4	ENSG00000130956
475	0.0003	POLR2J3	ENSG00000168255
475	0.0003	RGS4	ENSG00000117152
475	0.0003	NPAS1	ENSG00000130751
475	0.0003	TBL1Y	ENSG00000092377
475	0.0003	HEXA	ENSG00000213614
475	0.0003	MPG	ENSG00000103152
475	0.0003	NPAS3	ENSG00000151322
475	0.0003	UPP2	ENSG00000007001
475	0.0003	KLF6	ENSG00000067082
475	0.0003	RPL23A	ENSG00000198242
475	0.0003	NRP2	ENSG00000118257
475	0.0003	TBL3	ENSG00000183751
475	0.0003	NOP14	ENSG00000087269
475	0.0003	PGAM1	ENSG00000171314
475	0.0003	CCNB2	ENSG00000157456
475	0.0003	DDX5	ENSG00000108654
475	0.0003	OSGEPL1	ENSG00000128694
475	0.0003	INHBA	ENSG00000122641
475	0.0003	TRIM35	ENSG00000104228
475	0.0003	SARM1	ENSG00000004139
475	0.0003	PDE6D	ENSG00000156973
475	0.0003	HAS2	ENSG00000170961
475	0.0003	HEATR1	ENSG00000119285
475	0.0003	EDEM1	ENSG00000134109
475	0.0003	RNPC3	ENSG00000185946
475	0.0003	RGS1	ENSG00000090104
475	0.0003	RGS6	ENSG00000182732
475	0.0003	DCAF7	ENSG00000136485
475	0.0003	BTAF1	ENSG00000095564
475	0.0003	TERF1	ENSG00000147601
475	0.0003	PKP4	ENSG00000144283
475	0.0003	FCGR2B	ENSG00000072694
475	0.0003	DNAJB12	ENSG00000148719
475	0.0003	PLTP	ENSG00000100979
475	0.0003	DPF1	ENSG00000011332
475	0.0003	MEP1B	ENSG00000141434
475	0.0003	RGS14	ENSG00000169220
475	0.0003	FAAH2	ENSG00000165591
475	0.0003	AJM1	ENSG00000232434
475	0.0003	GATC	ENSG00000257218
475	0.0003	DDX17	ENSG00000100201
475	0.0003	HCN2	ENSG00000099822
475	0.0003	RABAC1	ENSG00000105404
475	0.0003	ATP1A4	ENSG00000132681
475	0.0003	LPXN	ENSG00000110031
475	0.0003	PDE6H	ENSG00000139053
475	0.0003	HOXA1	ENSG00000105991
475	0.0003	RAB31	ENSG00000168461
475	0.0003	HOXD4	ENSG00000170166
475	0.0003	DLGAP4	ENSG00000080845
475	0.0003	RGS10	ENSG00000148908
475	0.0003	LAMP3	ENSG00000078081
475	0.0003	HOXB13	ENSG00000159184
475	0.0003	ZNF503	ENSG00000165655
475	0.0003	APEH	ENSG00000164062
475	0.0003	RGS20	ENSG00000147509
475	0.0003	CHD5	ENSG00000116254
475	0.0003	RPL5	ENSG00000122406
475	0.0003	SNAPC1	ENSG00000023608
475	0.0003	INSL3	ENSG00000248099
475	0.0003	NRG3	ENSG00000185737
475	0.0003	IQGAP2	ENSG00000145703
475	0.0003	DPF2	ENSG00000133884
475	0.0003	YY1AP1	ENSG00000163374
475	0.0003	RPL11	ENSG00000142676
475	0.0003	ZFP36	ENSG00000128016
475	0.0003	SLPI	ENSG00000124107
475	0.0003	ANGPT4	ENSG00000101280
475	0.0003	NAV2	ENSG00000166833
475	0.0003	NAV3	ENSG00000067798
475	0.0003	RPS14	ENSG00000164587
475	0.0003	SOST	ENSG00000167941
475	0.0003	PEX19	ENSG00000162735
475	0.0003	CRYGC	ENSG00000163254
475	0.0003	KCNIP3	ENSG00000115041
475	0.0003	MAP2K3	ENSG00000034152
475	0.0003	LNP1	ENSG00000206535
475	0.0003	PRDM2	ENSG00000116731
475	0.0003	POMP	ENSG00000132963
475	0.0003	ZBTB7B	ENSG00000160685
475	0.0003	CARD14	ENSG00000141527
475	0.0003	CMC2	ENSG00000103121
475	0.0003	INHBB	ENSG00000163083
475	0.0003	SCARF2	ENSG00000244486
475	0.0003	RPL8	ENSG00000161016
475	0.0003	ATXN7L2	ENSG00000162650
475	0.0003	RPS27	ENSG00000177954
475	0.0003	RPL9	ENSG00000163682
475	0.0003	MARCHF8	ENSG00000165406
475	0.0003	KLF10	ENSG00000155090
475	0.0003	TLE3	ENSG00000140332
475	0.0003	RPLP0	ENSG00000089157
475	0.0003	ZGLP1	ENSG00000220201
475	0.0003	RPL7	ENSG00000147604
475	0.0003	PIGR	ENSG00000162896
475	0.0003	H1-10	ENSG00000184897
475	0.0003	TAX1BP3	ENSG00000213977
475	0.0003	MYBBP1A	ENSG00000132382
475	0.0003	AP3D1	ENSG00000065000
475	0.0003	CHD7	ENSG00000171316
475	0.0003	RPS20	ENSG00000008988
475	0.0003	PGP	ENSG00000184207
475	0.0003	FGF11	ENSG00000161958
475	0.0003	PHF1	ENSG00000112511
475	0.0003	AP3B1	ENSG00000132842
475	0.0003	RPS23	ENSG00000186468
475	0.0003	ERLEC1	ENSG00000068912
475	0.0003	RPL12	ENSG00000197958
475	0.0003	TARBP2	ENSG00000139546
475	0.0003	SH3PXD2A	ENSG00000107957
475	0.0003	INHBC	ENSG00000175189
475	0.0003	SURF4	ENSG00000148248
475	0.0003	FGF14	ENSG00000102466
475	0.0003	CREBZF	ENSG00000137504
475	0.0003	RPL3	ENSG00000100316
475	0.0003	TK1	ENSG00000167900
475	0.0003	SLC31A1	ENSG00000136868
475	0.0003	NUP62	ENSG00000213024
475	0.0003	DSP	ENSG00000096696
475	0.0003	DUSP12	ENSG00000081721
475	0.0003	SLC6A9	ENSG00000196517
475	0.0003	SAG	ENSG00000130561
475	0.0003	NKRF	ENSG00000186416
475	0.0003	PSCA	ENSG00000167653
475	0.0003	FOXQ1	ENSG00000164379
475	0.0003	INHBE	ENSG00000139269
475	0.0003	GM2A	ENSG00000196743
475	0.0003	LMTK2	ENSG00000164715
475	0.0003	EXOSC2	ENSG00000130713
475	0.0003	KNSTRN	ENSG00000128944
475	0.0003	EXOSC7	ENSG00000075914
475	0.0003	IFNL1	ENSG00000182393
475	0.0003	SLC35A3	ENSG00000117620
475	0.0003	SDCBP	ENSG00000137575
475	0.0003	RETNLB	ENSG00000163515
475	0.0003	RPL30	ENSG00000156482
475	0.0003	RPL17	ENSG00000265681
475	0.0003	RPL26	ENSG00000161970
475	0.0003	RPL27A	ENSG00000166441
475	0.0003	RPS29	ENSG00000213741
475	0.0003	EXOSC1	ENSG00000171311
475	0.0003	HEXB	ENSG00000049860
475	0.0003	EXOSC9	ENSG00000123737
475	0.0003	RPL35	ENSG00000136942
475	0.0003	SERPINA12	ENSG00000165953
475	0.0003	RPS3A	ENSG00000145425
475	0.0003	TGFBRAP1	ENSG00000135966
475	0.0003	RASGEF1B	ENSG00000138670
475	0.0003	ADARB1	ENSG00000197381
475	0.0003	RPL10A	ENSG00000198755
475	0.0003	PTPRM	ENSG00000173482
475	0.0003	RPL3L	ENSG00000140986
475	0.0003	RPS28	ENSG00000233927
475	0.0003	TLE6	ENSG00000104953
475	0.0003	AK8	ENSG00000165695
475	0.0003	RPL26L1	ENSG00000037241
475	0.0003	CYP26C1	ENSG00000187553
475	0.0003	RLN3	ENSG00000171136
475	0.0003	CTF1	ENSG00000150281
475	0.0003	UVRAG	ENSG00000198382
475	0.0003	F12	ENSG00000131187
475	0.0003	SUFU	ENSG00000107882
475	0.0003	ATXN7L1	ENSG00000146776
475	0.0003	TLN2	ENSG00000171914
475	0.0003	AK4	ENSG00000162433
475	0.0003	F3	ENSG00000117525
475	0.0003	GPR31	ENSG00000120436
475	0.0003	ABCF2	ENSG00000033050
475	0.0003	RPL13A	ENSG00000142541
475	0.0003	PORCN	ENSG00000102312
475	0.0003	INCENP	ENSG00000149503
475	0.0003	UQCC1	ENSG00000101019
475	0.0003	PASK	ENSG00000115687
475	0.0003	PER3	ENSG00000049246
475	0.0003	OSTC	ENSG00000198856
475	0.0003	MKI67	ENSG00000148773
475	0.0003	TMEM18	ENSG00000151353
475	0.0003	MACROD1	ENSG00000133315
475	0.0003	PON1	ENSG00000005421
475	0.0003	TCEA3	ENSG00000204219
475	0.0003	AK7	ENSG00000140057
475	0.0003	EXOSC3	ENSG00000107371
475	0.0003	RPS8	ENSG00000142937
475	0.0003	AK5	ENSG00000154027
475	0.0003	SLIT1	ENSG00000187122
475	0.0003	IFIH1	ENSG00000115267
475	0.0003	RGCC	ENSG00000102760
475	0.0003	RPS16	ENSG00000105193
475	0.0003	C1D	ENSG00000197223
475	0.0003	TPRKB	ENSG00000144034
475	0.0003	MNDA	ENSG00000163563
475	0.0003	ARRDC4	ENSG00000140450
475	0.0003	POLL	ENSG00000166169
475	0.0003	RPL37A	ENSG00000197756
475	0.0003	TFEB	ENSG00000112561
475	0.0003	FBP1	ENSG00000165140
475	0.0003	SRI	ENSG00000075142
475	0.0003	CLIC2	ENSG00000155962
475	0.0003	RPL19	ENSG00000108298
475	0.0003	KIF14	ENSG00000118193
475	0.0003	HOXD3	ENSG00000128652
475	0.0003	ZFYVE16	ENSG00000039319
475	0.0003	RPS7	ENSG00000171863
475	0.0003	CNPY3	ENSG00000137161
475	0.0003	ELAVL4	ENSG00000162374
475	0.0003	SLC8A2	ENSG00000118160
475	0.0003	RPL18	ENSG00000063177
475	0.0003	PRR13	ENSG00000205352
475	0.0003	RPS24	ENSG00000138326
475	0.0003	RPS4X	ENSG00000198034
475	0.0003	PPP1R17	ENSG00000106341
475	0.0003	RPN2	ENSG00000118705
475	0.0003	SLC30A10	ENSG00000196660
475	0.0003	RPS21	ENSG00000171858
475	0.0003	FLNC	ENSG00000128591
475	0.0003	MSH2	ENSG00000095002
475	0.0003	ERVV-2	ENSG00000268964
475	0.0003	H1-2	ENSG00000187837
475	0.0003	KIF27	ENSG00000165115
475	0.0003	RPL18A	ENSG00000105640
475	0.0003	EXOSC5	ENSG00000077348
475	0.0003	SLC30A7	ENSG00000162695
475	0.0003	MT1G	ENSG00000125144
475	0.0003	RPL38	ENSG00000172809
475	0.0003	IL1RAPL1	ENSG00000169306
475	0.0003	RPL21	ENSG00000122026
475	0.0003	XRN1	ENSG00000114127
475	0.0003	GAK	ENSG00000178950
475	0.0003	ATP5ME	ENSG00000169020
475	0.0003	CNTNAP1	ENSG00000108797
475	0.0003	EIF2A	ENSG00000144895
475	0.0003	SERPINB4	ENSG00000206073
475	0.0003	SLAMF1	ENSG00000117090
475	0.0003	SIGLEC14	ENSG00000254415
475	0.0003	OSGEP	ENSG00000092094
475	0.0003	DPAGT1	ENSG00000172269
475	0.0003	ST8SIA6	ENSG00000148488
475	0.0003	SEC24D	ENSG00000150961
475	0.0003	RPL31	ENSG00000071082
475	0.0003	RPS4Y1	ENSG00000129824
475	0.0003	RPL32	ENSG00000144713
475	0.0003	RPS10	ENSG00000124614
475	0.0003	RPL29	ENSG00000162244
475	0.0003	RNF6	ENSG00000127870
475	0.0003	RPL24	ENSG00000114391
475	0.0003	LTC4S	ENSG00000213316
475	0.0003	ZNF703	ENSG00000183779
475	0.0003	LMX1A	ENSG00000162761
475	0.0003	MTCH1	ENSG00000137409
475	0.0003	ROBO2	ENSG00000185008
475	0.0003	RPL35A	ENSG00000182899
475	0.0003	RPS12	ENSG00000112306
475	0.0003	HDLBP	ENSG00000115677
475	0.0003	PRG4	ENSG00000116690
475	0.0003	RPL36	ENSG00000130255
475	0.0003	RPS26	ENSG00000197728
475	0.0003	CLUAP1	ENSG00000103351
475	0.0003	MIA	ENSG00000261857
475	0.0003	ARHGEF25	ENSG00000240771
475	0.0003	SEPTIN4	ENSG00000108387
475	0.0003	HYAL2	ENSG00000068001
475	0.0003	ACTR3	ENSG00000115091
475	0.0003	DSEL	ENSG00000171451
475	0.0003	MRAS	ENSG00000158186
475	0.0003	SPRY4	ENSG00000187678
475	0.0003	RPL34	ENSG00000109475
475	0.0003	CNPY4	ENSG00000166997
475	0.0003	UCN2	ENSG00000145040
475	0.0003	LRRC4B	ENSG00000131409
475	0.0003	TMEM65	ENSG00000164983
475	0.0003	NCKAP1L	ENSG00000123338
475	0.0003	SND1	ENSG00000197157
475	0.0003	STK36	ENSG00000163482
