rank	score	gene_symbol	gene_identifier
2257	0.0003	AP5B1	ENSG00000254470
2257	0.0003	PPP4R1	ENSG00000154845
2257	0.0003	RFFL	ENSG00000092871
2257	0.0003	GNA14	ENSG00000156049
2257	0.0003	CHAF1A	ENSG00000167670
2257	0.0003	FCHSD1	ENSG00000197948
2257	0.0003	ORC6	ENSG00000091651
2257	0.0003	NRK	ENSG00000123572
2257	0.0003	CALCR	ENSG00000004948
2257	0.0003	SETMAR	ENSG00000170364
2257	0.0003	KIF17	ENSG00000117245
2257	0.0003	GIP	ENSG00000159224
2257	0.0003	CNGB3	ENSG00000170289
2257	0.0003	SATB1	ENSG00000182568
2257	0.0003	GNA15	ENSG00000060558
2257	0.0003	MARVELD1	ENSG00000155254
2257	0.0003	ICAM3	ENSG00000076662
2257	0.0003	ORC4	ENSG00000115947
2257	0.0003	CLIP3	ENSG00000105270
2257	0.0003	LPAR1	ENSG00000198121
2257	0.0003	SLC20A1	ENSG00000144136
2257	0.0003	PTH2	ENSG00000142538
2257	0.0003	TUBA3D	ENSG00000075886
2257	0.0003	HOXD10	ENSG00000128710
2257	0.0003	WIPF2	ENSG00000171475
2257	0.0003	LPAR2	ENSG00000064547
2257	0.0003	DCT	ENSG00000080166
2257	0.0003	HMGXB4	ENSG00000100281
2257	0.0003	YIPF3	ENSG00000137207
2257	0.0003	H1-5	ENSG00000184357
2257	0.0003	DISP1	ENSG00000154309
2257	0.0003	MCHR1	ENSG00000128285
2257	0.0003	LPAR3	ENSG00000171517
2257	0.0003	BDKRB1	ENSG00000100739
2257	0.0003	CASP7	ENSG00000165806
2257	0.0003	FZD8	ENSG00000177283
2257	0.0003	CROCC	ENSG00000058453
2257	0.0003	CCR7	ENSG00000126353
2257	0.0003	NPS	ENSG00000214285
2257	0.0003	NTSR2	ENSG00000169006
2257	0.0003	RFC1	ENSG00000035928
2257	0.0003	LPAR5	ENSG00000184574
2257	0.0003	MYO1G	ENSG00000136286
2257	0.0003	GCGR	ENSG00000215644
2257	0.0003	GHRHR	ENSG00000106128
2257	0.0003	SUV39H2	ENSG00000152455
2257	0.0003	NMUR1	ENSG00000171596
2257	0.0003	NTSR1	ENSG00000101188
2257	0.0003	NMU	ENSG00000109255
2257	0.0003	PTGFR	ENSG00000122420
2257	0.0003	P2RY1	ENSG00000169860
2257	0.0003	NMUR2	ENSG00000132911
2257	0.0003	PMCH	ENSG00000183395
2257	0.0003	MCHR2	ENSG00000152034
2257	0.0003	NMS	ENSG00000204640
2257	0.0003	DISP2	ENSG00000140323
2257	0.0003	HMGB2	ENSG00000164104
2257	0.0003	GPR17	ENSG00000144230
2257	0.0003	FPR2	ENSG00000171049
2257	0.0003	CDC40	ENSG00000168438
2257	0.0003	MTRNR2L2	ENSG00000271043
2257	0.0003	TNFSF12	ENSG00000239697
2257	0.0003	ADRA1B	ENSG00000170214
2257	0.0003	COPS7A	ENSG00000111652
2257	0.0003	ANGPT4	ENSG00000101280
2257	0.0003	CCKAR	ENSG00000163394
2257	0.0003	FFAR2	ENSG00000126262
2257	0.0003	CHRM5	ENSG00000184984
2257	0.0003	WWC1	ENSG00000113645
2257	0.0003	PDCD10	ENSG00000114209
2257	0.0003	AVPR1A	ENSG00000166148
2257	0.0003	ADRA1D	ENSG00000171873
2257	0.0003	GPRC6A	ENSG00000173612
2257	0.0003	NPFF	ENSG00000139574
2257	0.0003	PTGER1	ENSG00000160951
2257	0.0003	CRHR2	ENSG00000106113
2257	0.0003	LPAR4	ENSG00000147145
2257	0.0003	PHGDH	ENSG00000092621
2257	0.0003	CCKBR	ENSG00000110148
2257	0.0003	MLN	ENSG00000096395
2257	0.0003	HCRTR1	ENSG00000121764
2257	0.0003	ADRA1A	ENSG00000120907
2257	0.0003	CYSLTR1	ENSG00000173198
2257	0.0003	P2RY2	ENSG00000175591
2257	0.0003	GHSR	ENSG00000121853
2257	0.0003	PROKR1	ENSG00000169618
2257	0.0003	TRIM3	ENSG00000110171
2257	0.0003	LTB4R2	ENSG00000213906
2257	0.0003	KISS1	ENSG00000170498
2257	0.0003	TRHR	ENSG00000174417
2257	0.0003	OPN4	ENSG00000122375
2257	0.0003	GPR65	ENSG00000140030
2257	0.0003	XCR1	ENSG00000173578
2257	0.0003	HCRT	ENSG00000161610
2257	0.0003	F2RL3	ENSG00000127533
2257	0.0003	GLP1R	ENSG00000112164
2257	0.0003	DAPP1	ENSG00000070190
2257	0.0003	NMB	ENSG00000197696
2257	0.0003	GRPR	ENSG00000126010
2257	0.0003	NPFFR1	ENSG00000148734
2257	0.0003	TAC3	ENSG00000166863
2257	0.0003	LTB4R	ENSG00000213903
2257	0.0003	FFAR1	ENSG00000126266
2257	0.0003	MYOZ2	ENSG00000172399
2257	0.0003	F2RL2	ENSG00000164220
2257	0.0003	NPFFR2	ENSG00000056291
2257	0.0003	NMBR	ENSG00000135577
2257	0.0003	HRH1	ENSG00000196639
2257	0.0003	HCRTR2	ENSG00000137252
2257	0.0003	MLNR	ENSG00000102539
2257	0.0003	F2RL1	ENSG00000164251
2257	0.0003	QRFPR	ENSG00000186867
2257	0.0003	UTS2R	ENSG00000181408
2257	0.0003	XCL1	ENSG00000143184
2257	0.0003	GNRH2	ENSG00000125787
2257	0.0003	GIPR	ENSG00000010310
2257	0.0003	XCL2	ENSG00000143185
2257	0.0003	QRFP	ENSG00000188710
2257	0.0003	P2RY6	ENSG00000171631
2257	0.0003	PROK1	ENSG00000143125
2257	0.0003	EDN2	ENSG00000127129
2257	0.0003	FFAR3	ENSG00000185897
2257	0.0003	CYSLTR2	ENSG00000152207
2257	0.0003	KMT5A	ENSG00000183955
2257	0.0003	UTS2	ENSG00000049247
2257	0.0003	P2RY10	ENSG00000078589
2257	0.0003	GPR68	ENSG00000119714
2257	0.0003	GPR132	ENSG00000183484
2257	0.0003	UTS2B	ENSG00000188958
2257	0.0003	SPOCK3	ENSG00000196104
2257	0.0003	VIPR2	ENSG00000106018
2257	0.0003	MC3R	ENSG00000124089
2257	0.0003	MC5R	ENSG00000176136
2257	0.0003	TAAR1	ENSG00000146399
2257	0.0003	GLP2R	ENSG00000065325
2257	0.0003	ADRB1	ENSG00000043591
2257	0.0003	PTGDR	ENSG00000168229
2257	0.0003	TSHR	ENSG00000165409
2257	0.0003	NPRL3	ENSG00000103148
2257	0.0003	CALCB	ENSG00000175868
2257	0.0003	GNAT1	ENSG00000114349
2257	0.0003	ADRB3	ENSG00000188778
2257	0.0003	PTGIR	ENSG00000160013
2257	0.0003	RXFP1	ENSG00000171509
2257	0.0003	PTGER2	ENSG00000125384
2257	0.0003	SCT	ENSG00000070031
2257	0.0003	DZIP1	ENSG00000134874
2257	0.0003	PTPRS	ENSG00000105426
2257	0.0003	PAWR	ENSG00000177425
2257	0.0003	DCLRE1B	ENSG00000118655
2257	0.0003	GPBAR1	ENSG00000179921
2257	0.0003	RGS18	ENSG00000150681
2257	0.0003	ZFR	ENSG00000056097
2257	0.0003	ARRDC4	ENSG00000140450
2257	0.0003	ACTRT2	ENSG00000169717
2257	0.0003	KRIT1	ENSG00000001631
2257	0.0003	MAZ	ENSG00000103495
2257	0.0003	GOLGA1	ENSG00000136935
2257	0.0003	DCTPP1	ENSG00000179958
2257	0.0003	PATE1	ENSG00000171053
2257	0.0003	ZNF354C	ENSG00000177932
2257	0.0003	ARHGEF25	ENSG00000240771
2257	0.0003	CSNK1G1	ENSG00000169118
2257	0.0003	CSNK1G2	ENSG00000133275
2257	0.0003	TMEM119	ENSG00000183160
2257	0.0003	SVIL	ENSG00000197321
2257	0.0003	PA2G4	ENSG00000170515
2257	0.0003	EIF5B	ENSG00000158417
2257	0.0003	NUMBL	ENSG00000105245
2257	0.0003	SCD5	ENSG00000145284
2257	0.0003	ZNF746	ENSG00000181220
2257	0.0003	PBK	ENSG00000168078
2257	0.0003	CDCP1	ENSG00000163814
2257	0.0003	SYNPO2	ENSG00000172403
2257	0.0003	CDH6	ENSG00000113361
2257	0.0003	CAMKK1	ENSG00000004660
2257	0.0003	ACTRT3	ENSG00000184378
2257	0.0003	ACTL9	ENSG00000181786
2257	0.0003	ACTRT1	ENSG00000123165
2257	0.0003	SYT11	ENSG00000132718
2257	0.0003	FUT7	ENSG00000180549
2257	0.0003	ACTL10	ENSG00000182584
2257	0.0003	ACTL8	ENSG00000117148
2257	0.0003	CCL8	ENSG00000108700
2257	0.0003	TNFSF15	ENSG00000181634
2257	0.0003	MELK	ENSG00000165304
2257	0.0003	FOXF2	ENSG00000137273
2257	0.0003	SH3PXD2B	ENSG00000174705
2257	0.0003	SFRP2	ENSG00000145423
2257	0.0003	CRIPT	ENSG00000119878
2257	0.0003	MYO3A	ENSG00000095777
2257	0.0003	CSNK1G3	ENSG00000151292
2257	0.0003	AFAP1L1	ENSG00000157510
2257	0.0003	NANOS1	ENSG00000188613
2257	0.0003	MYO3B	ENSG00000071909
2257	0.0003	DNMBP	ENSG00000107554
2257	0.0003	SYT5	ENSG00000129990
2257	0.0003	FERMT3	ENSG00000149781
2257	0.0003	KCNJ11	ENSG00000187486
2257	0.0003	ANTXR2	ENSG00000163297
2257	0.0003	GINS4	ENSG00000147536
2257	0.0003	HAPLN1	ENSG00000145681
2257	0.0003	PDZD7	ENSG00000186862
2257	0.0003	RAB6B	ENSG00000154917
2257	0.0003	ADAM8	ENSG00000151651
2257	0.0003	B3GALNT1	ENSG00000169255
2257	0.0003	BEST2	ENSG00000039987
2257	0.0003	PEBP1	ENSG00000089220
2257	0.0003	ZDHHC13	ENSG00000177054
2257	0.0003	PES1	ENSG00000100029
2257	0.0003	KIF9	ENSG00000088727
2257	0.0003	IL1RAP	ENSG00000196083
2257	0.0003	RECQL5	ENSG00000108469
2257	0.0003	SLC9A2	ENSG00000115616
2257	0.0003	WDHD1	ENSG00000198554
2257	0.0003	LLGL2	ENSG00000073350
2257	0.0003	BCL6B	ENSG00000161940
2257	0.0003	TNFRSF10A	ENSG00000104689
2257	0.0003	PDE3B	ENSG00000152270
2257	0.0003	SH2D4A	ENSG00000104611
2257	0.0003	MARCKS	ENSG00000155130
2257	0.0003	SETD7	ENSG00000145391
2257	0.0003	WIF1	ENSG00000156076
2257	0.0003	STK17B	ENSG00000081320
2257	0.0003	SAMD12	ENSG00000177570
2257	0.0003	STK17A	ENSG00000164543
2257	0.0003	SMYD4	ENSG00000186532
2257	0.0003	RAB6C	ENSG00000222014
2257	0.0003	IRAK3	ENSG00000090376
2257	0.0003	CHTF18	ENSG00000127586
2257	0.0003	MYO1F	ENSG00000142347
2257	0.0003	GFI1B	ENSG00000165702
2257	0.0003	IL25	ENSG00000166090
2257	0.0003	DNAJC21	ENSG00000168724
2257	0.0003	CNN3	ENSG00000117519
2257	0.0003	FOXA3	ENSG00000170608
2257	0.0003	PHIP	ENSG00000146247
2257	0.0003	FANCA	ENSG00000187741
2257	0.0003	TSPAN3	ENSG00000140391
2257	0.0003	CISD3	ENSG00000230055
2257	0.0003	TAGLN3	ENSG00000144834
2257	0.0003	PTPRM	ENSG00000173482
2257	0.0003	MPP7	ENSG00000150054
2257	0.0003	POLI	ENSG00000101751
2257	0.0003	ARG1	ENSG00000118520
2257	0.0003	CAMK2N2	ENSG00000163888
2257	0.0003	LUC7L	ENSG00000007392
2257	0.0003	IL1RN	ENSG00000136689
2257	0.0003	MBD2	ENSG00000134046
2257	0.0003	TRPV1	ENSG00000196689
2257	0.0003	RHBDF1	ENSG00000007384
2257	0.0003	ARRDC1	ENSG00000197070
2257	0.0003	TAGLN2	ENSG00000158710
2257	0.0003	TOLLIP	ENSG00000078902
2257	0.0003	BUD31	ENSG00000106245
2257	0.0003	TBX3	ENSG00000135111
2257	0.0003	CNN1	ENSG00000130176
2257	0.0003	SLC26A8	ENSG00000112053
2257	0.0003	CBLN4	ENSG00000054803
2257	0.0003	IRAK4	ENSG00000198001
2257	0.0003	NAGA	ENSG00000198951
2257	0.0003	SLF1	ENSG00000133302
2257	0.0003	FZD10	ENSG00000111432
2257	0.0003	RPS4X	ENSG00000198034
2257	0.0003	MRPS22	ENSG00000175110
2257	0.0003	KIRREL1	ENSG00000183853
2257	0.0003	OVGP1	ENSG00000085465
2257	0.0003	TYMS	ENSG00000176890
2257	0.0003	PRSS58	ENSG00000258223
2257	0.0003	PIF1	ENSG00000140451
2257	0.0003	HNF1A	ENSG00000135100
2257	0.0003	IL1R2	ENSG00000115590
2257	0.0003	DUSP16	ENSG00000111266
2257	0.0003	RYBP	ENSG00000163602
2257	0.0003	SFRP4	ENSG00000106483
2257	0.0003	IL10RB	ENSG00000243646
2257	0.0003	TNNI2	ENSG00000130598
2257	0.0003	ECD	ENSG00000122882
2257	0.0003	SLAMF1	ENSG00000117090
2257	0.0003	HOMER1	ENSG00000152413
2257	0.0003	TESC	ENSG00000088992
2257	0.0003	ARL4D	ENSG00000175906
2257	0.0003	TRIB2	ENSG00000071575
2257	0.0003	NANP	ENSG00000170191
2257	0.0003	KLRK1	ENSG00000213809
2257	0.0003	RGS4	ENSG00000117152
2257	0.0003	SFRP5	ENSG00000120057
2257	0.0003	VNN1	ENSG00000112299
2257	0.0003	LORICRIN	ENSG00000203782
2257	0.0003	IGFBP5	ENSG00000115461
2257	0.0003	SLC43A1	ENSG00000149150
2257	0.0003	PPEF1	ENSG00000086717
2257	0.0003	BICDL1	ENSG00000135127
2257	0.0003	BSG	ENSG00000172270
2257	0.0003	IRAK2	ENSG00000134070
2257	0.0003	TNRC6C	ENSG00000078687
2257	0.0003	ATP2A2	ENSG00000174437
2257	0.0003	OSBPL10	ENSG00000144645
2257	0.0003	SEMA3F	ENSG00000001617
2257	0.0003	MOV10	ENSG00000155363
2257	0.0003	PLSCR1	ENSG00000188313
2257	0.0003	OTUB1	ENSG00000167770
2257	0.0003	CAPZA3	ENSG00000177938
2257	0.0003	SLC6A18	ENSG00000164363
2257	0.0003	TNRC6B	ENSG00000100354
2257	0.0003	RPS13	ENSG00000110700
2257	0.0003	RBM22	ENSG00000086589
2257	0.0003	RRP1	ENSG00000160214
2257	0.0003	RRP1B	ENSG00000160208
2257	0.0003	CIB1	ENSG00000185043
2257	0.0003	GKN1	ENSG00000169605
2257	0.0003	PAEP	ENSG00000122133
2257	0.0003	GINS1	ENSG00000101003
2257	0.0003	CSTA	ENSG00000121552
2257	0.0003	FRK	ENSG00000111816
2257	0.0003	ZNF385A	ENSG00000161642
2257	0.0003	DOCK7	ENSG00000116641
2257	0.0003	TNNC2	ENSG00000101470
2257	0.0003	LY9	ENSG00000122224
2257	0.0003	CWC22	ENSG00000163510
2257	0.0003	SYF2	ENSG00000117614
2257	0.0003	HOMER2	ENSG00000103942
2257	0.0003	MMP28	ENSG00000129270
2257	0.0003	SPOCK1	ENSG00000152377
2257	0.0003	HCST	ENSG00000126264
2257	0.0003	SLC22A4	ENSG00000197208
2257	0.0003	DHRS11	ENSG00000108272
2257	0.0003	PDCD5	ENSG00000105185
2257	0.0003	KPNA3	ENSG00000102753
2257	0.0003	MKX	ENSG00000150051
2257	0.0003	CACNA2D3	ENSG00000157445
2257	0.0003	SLC6A19	ENSG00000174358
2257	0.0003	PELI3	ENSG00000174516
2257	0.0003	PELI1	ENSG00000197329
2257	0.0003	PELI2	ENSG00000139946
2257	0.0003	SNRPA	ENSG00000077312
2257	0.0003	NCR2	ENSG00000096264
2257	0.0003	AGTRAP	ENSG00000177674
2257	0.0003	TK1	ENSG00000167900
2257	0.0003	CD5	ENSG00000110448
2257	0.0003	TNFSF10	ENSG00000121858
2257	0.0003	CIB4	ENSG00000157884
2257	0.0003	FRRS1	ENSG00000156869
2257	0.0003	KPNA4	ENSG00000186432
2257	0.0003	SEC14L1	ENSG00000129657
2257	0.0003	CDC25B	ENSG00000101224
2257	0.0003	CDC25C	ENSG00000158402
2257	0.0003	TNFRSF13B	ENSG00000240505
2257	0.0003	S1PR5	ENSG00000180739
2257	0.0003	GYPE	ENSG00000197465
2257	0.0003	SEC14L5	ENSG00000103184
2257	0.0003	TFCP2	ENSG00000135457
2257	0.0003	DOK7	ENSG00000175920
2257	0.0003	ATP2A3	ENSG00000074370
2257	0.0003	RHBDL3	ENSG00000141314
2257	0.0003	MYOZ1	ENSG00000177791
2257	0.0003	SCN7A	ENSG00000136546
2257	0.0003	TNFSF4	ENSG00000117586
2257	0.0003	TNNC1	ENSG00000114854
2257	0.0003	MPP1	ENSG00000130830
2257	0.0003	FBXO43	ENSG00000156509
2257	0.0003	TFDP3	ENSG00000183434
2257	0.0003	GLS2	ENSG00000135423
2257	0.0003	TMUB1	ENSG00000164897
2257	0.0003	SLCO4C1	ENSG00000173930
2257	0.0003	MDM4	ENSG00000198625
2257	0.0003	FRY	ENSG00000073910
2257	0.0003	RGS7	ENSG00000182901
2257	0.0003	EFCAB13	ENSG00000178852
2257	0.0003	KREMEN2	ENSG00000131650
2257	0.0003	RCHY1	ENSG00000163743
2257	0.0003	EFCAB3	ENSG00000172421
2257	0.0003	MYO19	ENSG00000141140
2257	0.0003	SLCO1A2	ENSG00000084453
2257	0.0003	PVALB	ENSG00000100362
2257	0.0003	NIPSNAP1	ENSG00000184117
2257	0.0003	TNIP2	ENSG00000168884
2257	0.0003	RFK	ENSG00000135002
2257	0.0003	ASH1L	ENSG00000116539
2257	0.0003	MAP1A	ENSG00000166963
2257	0.0003	RAB11FIP4	ENSG00000131242
2257	0.0003	RNF122	ENSG00000133874
2257	0.0003	PDYN	ENSG00000101327
2257	0.0003	LAG3	ENSG00000089692
2257	0.0003	S1PR3	ENSG00000213694
2257	0.0003	OCM	ENSG00000122543
2257	0.0003	OCM2	ENSG00000135175
2257	0.0003	BTC	ENSG00000174808
2257	0.0003	MST1R	ENSG00000164078
2257	0.0003	S1PR2	ENSG00000267534
2257	0.0003	HLA-G	ENSG00000204632
2257	0.0003	RUSC1	ENSG00000160753
2257	0.0003	SLC43A2	ENSG00000167703
2257	0.0003	TOP1MT	ENSG00000184428
2257	0.0003	CABP4	ENSG00000175544
2257	0.0003	DSCC1	ENSG00000136982
2257	0.0003	CCNF	ENSG00000162063
2257	0.0003	S1PR4	ENSG00000125910
2257	0.0003	CABP5	ENSG00000105507
2257	0.0003	CABP2	ENSG00000167791
2257	0.0003	ARIH1	ENSG00000166233
2257	0.0003	SCGN	ENSG00000079689
2257	0.0003	CABP7	ENSG00000100314
2257	0.0003	CALML4	ENSG00000129007
2257	0.0003	CALN1	ENSG00000183166
2257	0.0003	EFCAB11	ENSG00000140025
2257	0.0003	EFCAB2	ENSG00000203666
2257	0.0003	EFCAB7	ENSG00000203965
2257	0.0003	EFCAB9	ENSG00000214360
2257	0.0003	SPATA21	ENSG00000187144
2257	0.0003	HMGN1	ENSG00000205581
2257	0.0003	RAG1	ENSG00000166349
2257	0.0003	NPY	ENSG00000122585
2257	0.0003	SST	ENSG00000157005
2257	0.0003	CHRM2	ENSG00000181072
2257	0.0003	HRH3	ENSG00000101180
2257	0.0003	CHRM4	ENSG00000180720
2257	0.0003	SYN3	ENSG00000185666
2257	0.0003	MTNR1B	ENSG00000134640
2257	0.0003	LGALS4	ENSG00000171747
2257	0.0003	MTNR1A	ENSG00000168412
2257	0.0003	HDAC11	ENSG00000163517
2257	0.0003	ERLIN1	ENSG00000107566
2257	0.0003	OPRD1	ENSG00000116329
2257	0.0003	PSMF1	ENSG00000125818
2257	0.0003	RGS16	ENSG00000143333
2257	0.0003	GNB3	ENSG00000111664
2257	0.0003	HRH4	ENSG00000134489
2257	0.0003	CPOX	ENSG00000080819
2257	0.0003	GRM6	ENSG00000113262
2257	0.0003	SSTR5	ENSG00000162009
2257	0.0003	TOX3	ENSG00000103460
2257	0.0003	SSTR4	ENSG00000132671
2257	0.0003	GLYATL1	ENSG00000166840
2257	0.0003	CCR2	ENSG00000121807
2257	0.0003	CCR9	ENSG00000173585
2257	0.0003	GAL	ENSG00000069482
2257	0.0003	SSTR2	ENSG00000180616
2257	0.0003	CXCR6	ENSG00000172215
2257	0.0003	CNR2	ENSG00000188822
2257	0.0003	PENK	ENSG00000181195
2257	0.0003	OPRL1	ENSG00000125510
2257	0.0003	CADM1	ENSG00000182985
2257	0.0003	SIK3	ENSG00000160584
2257	0.0003	PTGER3	ENSG00000050628
2257	0.0003	CCR4	ENSG00000183813
2257	0.0003	SSTR1	ENSG00000139874
2257	0.0003	TAS2R1	ENSG00000169777
2257	0.0003	SSTR3	ENSG00000183473
2257	0.0003	CXCR5	ENSG00000160683
2257	0.0003	HCAR3	ENSG00000255398
2257	0.0003	HCAR2	ENSG00000182782
2257	0.0003	HCAR1	ENSG00000196917
2257	0.0003	CCR8	ENSG00000179934
2257	0.0003	ADORA3	ENSG00000121933
2257	0.0003	PEBP4	ENSG00000134020
2257	0.0003	NPY5R	ENSG00000164129
2257	0.0003	SLAMF7	ENSG00000026751
2257	0.0003	HNRNPA0	ENSG00000177733
2257	0.0003	NPBWR1	ENSG00000183729
2257	0.0003	OPRK1	ENSG00000082556
2257	0.0003	CCL19	ENSG00000172724
2257	0.0003	TAS2R40	ENSG00000221937
2257	0.0003	PNOC	ENSG00000168081
2257	0.0003	CXCL9	ENSG00000138755
2257	0.0003	CXCL11	ENSG00000169248
2257	0.0003	CXCL1	ENSG00000163739
2257	0.0003	CXCL13	ENSG00000156234
2257	0.0003	NPY1R	ENSG00000164128
2257	0.0003	CCL25	ENSG00000131142
2257	0.0003	APLNR	ENSG00000134817
2257	0.0003	RXFP4	ENSG00000173080
2257	0.0003	ADRA2A	ENSG00000150594
2257	0.0003	NPY2R	ENSG00000185149
2257	0.0003	CCL27	ENSG00000213927
2257	0.0003	GALR2	ENSG00000182687
2257	0.0003	GALR1	ENSG00000166573
2257	0.0003	SUCNR1	ENSG00000198829
2257	0.0003	PPY	ENSG00000108849
2257	0.0003	ADRA2C	ENSG00000184160
2257	0.0003	NPBWR2	ENSG00000125522
2257	0.0003	CXCL16	ENSG00000161921
2257	0.0003	RXFP3	ENSG00000182631
2257	0.0003	GALR3	ENSG00000128310
2257	0.0003	CCL28	ENSG00000151882
2257	0.0003	DBI	ENSG00000155368
2257	0.0003	CXCL5	ENSG00000163735
2257	0.0003	PYY	ENSG00000131096
2257	0.0003	CXCL2	ENSG00000081041
2257	0.0003	ACKR3	ENSG00000144476
2257	0.0003	CXCL6	ENSG00000124875
2257	0.0003	FPR1	ENSG00000171051
2257	0.0003	CCL16	ENSG00000161573
2257	0.0003	P2RY12	ENSG00000169313
2257	0.0003	CXCL3	ENSG00000163734
2257	0.0003	C5	ENSG00000106804
2257	0.0003	EPB41L3	ENSG00000082397
2257	0.0003	TAS2R16	ENSG00000128519
2257	0.0003	NPB	ENSG00000183979
2257	0.0003	NPW	ENSG00000183971
2257	0.0003	P2RY13	ENSG00000181631
2257	0.0003	APLN	ENSG00000171388
2257	0.0003	P2RY14	ENSG00000174944
2257	0.0003	C5AR1	ENSG00000197405
2257	0.0003	OXGR1	ENSG00000165621
2257	0.0003	C3AR1	ENSG00000171860
2257	0.0003	FPR3	ENSG00000187474
2257	0.0003	TAS2R4	ENSG00000127364
2257	0.0003	PTGDR2	ENSG00000183134
2257	0.0003	TAS2R43	ENSG00000255374
2257	0.0003	TAS2R5	ENSG00000127366
2257	0.0003	TAS2R3	ENSG00000127362
2257	0.0003	TAS2R60	ENSG00000185899
2257	0.0003	HEBP1	ENSG00000013583
2257	0.0003	GPR18	ENSG00000125245
2257	0.0003	TAS2R42	ENSG00000186136
2257	0.0003	TAS2R39	ENSG00000236398
2257	0.0003	P2RY4	ENSG00000186912
2257	0.0003	OXER1	ENSG00000162881
2257	0.0003	TAS2R41	ENSG00000221855
2257	0.0003	GPR55	ENSG00000135898
2257	0.0003	PSMB7	ENSG00000136930
2257	0.0003	ST13	ENSG00000100380
2257	0.0003	PSMB10	ENSG00000205220
2257	0.0003	PSMB6	ENSG00000142507
2257	0.0003	PSME4	ENSG00000068878
2257	0.0003	LDLR	ENSG00000130164
2257	0.0003	WNK2	ENSG00000165238
2257	0.0003	LMX1B	ENSG00000136944
2257	0.0003	PSMD5	ENSG00000095261
2257	0.0003	PSMB11	ENSG00000222028
2257	0.0003	PIN1	ENSG00000127445
2257	0.0003	DDX1	ENSG00000079785
2257	0.0003	PSME2	ENSG00000100911
2257	0.0003	PSME1	ENSG00000092010
2257	0.0003	PSMD9	ENSG00000110801
2257	0.0003	EAPP	ENSG00000129518
2257	0.0003	HNRNPM	ENSG00000099783
2257	0.0003	JAG2	ENSG00000184916
2257	0.0003	RGS20	ENSG00000147509
2257	0.0003	RGS6	ENSG00000182732
2257	0.0003	RALGDS	ENSG00000160271
2257	0.0003	RGS14	ENSG00000169220
2257	0.0003	MADCAM1	ENSG00000099866
2257	0.0003	RGS10	ENSG00000148908
2257	0.0003	IRS2	ENSG00000185950
2257	0.0003	CD27	ENSG00000139193
2257	0.0003	FRZB	ENSG00000162998
2257	0.0003	BRAP	ENSG00000089234
2257	0.0003	MNX1	ENSG00000130675
2257	0.0003	MARCHF1	ENSG00000145416
2257	0.0003	BCL3	ENSG00000069399
2257	0.0003	TCP11	ENSG00000124678
2257	0.0003	SRSF3	ENSG00000112081
2257	0.0003	MAPKAPK3	ENSG00000114738
2257	0.0003	DOC2B	ENSG00000272636
2257	0.0003	HNRNPL	ENSG00000104824
2257	0.0003	MARK2	ENSG00000072518
2257	0.0003	HNRNPU	ENSG00000153187
2257	0.0003	SF3B3	ENSG00000189091
2257	0.0003	SF3B2	ENSG00000087365
2257	0.0003	TIA1	ENSG00000116001
2257	0.0003	RGS5	ENSG00000143248
2257	0.0003	RHBDL1	ENSG00000103269
2257	0.0003	TSNAX	ENSG00000116918
2257	0.0003	RHBDL2	ENSG00000158315
2257	0.0003	RGS9	ENSG00000108370
2257	0.0003	NKD1	ENSG00000140807
2257	0.0003	B3GNT5	ENSG00000176597
2257	0.0003	PHKB	ENSG00000102893
2257	0.0003	HOXA4	ENSG00000197576
2257	0.0003	HOXC4	ENSG00000198353
2257	0.0003	TRIB3	ENSG00000101255
2257	0.0003	RFXANK	ENSG00000064490
2257	0.0003	TLL2	ENSG00000095587
2257	0.0003	RAB33A	ENSG00000134594
2257	0.0003	NUDT21	ENSG00000167005
2257	0.0003	TMEM187	ENSG00000177854
2257	0.0003	WWC3	ENSG00000047644
2257	0.0003	H2BC3	ENSG00000196226
2257	0.0003	ACIN1	ENSG00000100813
2257	0.0003	IRX6	ENSG00000159387
2257	0.0003	H2BC12	ENSG00000197903
2257	0.0003	EIF4G3	ENSG00000075151
2257	0.0003	DAAM1	ENSG00000100592
2257	0.0003	H2BC1	ENSG00000146047
2257	0.0003	H2BC13	ENSG00000185130
2257	0.0003	H2BC9	ENSG00000197459
2257	0.0003	H2BC15	ENSG00000233822
2257	0.0003	H2BC26	ENSG00000196890
2257	0.0003	H2BC17	ENSG00000196331
2257	0.0003	GAB4	ENSG00000215568
2257	0.0003	SRSF11	ENSG00000116754
2257	0.0003	NRP2	ENSG00000118257
2257	0.0003	NHLRC1	ENSG00000187566
2257	0.0003	SMC5	ENSG00000198887
2257	0.0003	SNU13	ENSG00000100138
2257	0.0003	CSTF2	ENSG00000101811
2257	0.0003	RNPS1	ENSG00000205937
2257	0.0003	LYZL1	ENSG00000120563
2257	0.0003	LYZL2	ENSG00000151033
2257	0.0003	MAPK15	ENSG00000181085
2257	0.0003	CNKSR3	ENSG00000153721
2257	0.0003	KCNJ5	ENSG00000120457
2257	0.0003	CMC1	ENSG00000187118
2257	0.0003	ING2	ENSG00000168556
2257	0.0003	CRTAM	ENSG00000109943
2257	0.0003	SRRM1	ENSG00000133226
2257	0.0003	SCGB3A2	ENSG00000164265
2257	0.0003	SRSF4	ENSG00000116350
2257	0.0003	POLQ	ENSG00000051341
2257	0.0003	PCBP1	ENSG00000169564
