rank	score	gene_symbol	gene_identifier
5926	0.0003	MYL2	ENSG00000111245
5926	0.0003	KCNA5	ENSG00000130037
5926	0.0003	MYH8	ENSG00000133020
5926	0.0003	KCNA3	ENSG00000177272
5926	0.0003	ATP6V1D	ENSG00000100554
5926	0.0003	KCNJ11	ENSG00000187486
5926	0.0003	RSL1D1	ENSG00000171490
5926	0.0003	ATXN2	ENSG00000204842
5926	0.0003	KCNG3	ENSG00000171126
5926	0.0003	WDHD1	ENSG00000198554
5926	0.0003	ESCO2	ENSG00000171320
5926	0.0003	MYBPC1	ENSG00000196091
5926	0.0003	CTR9	ENSG00000198730
5926	0.0003	TLR5	ENSG00000187554
5926	0.0003	KCNA10	ENSG00000143105
5926	0.0003	SIX4	ENSG00000100625
5926	0.0003	KCNC4	ENSG00000116396
5926	0.0003	TCEA2	ENSG00000171703
5926	0.0003	MPC1	ENSG00000060762
5926	0.0003	MPC2	ENSG00000143158
5926	0.0003	AQR	ENSG00000021776
5926	0.0003	ATXN2L	ENSG00000168488
5926	0.0003	KCNQ4	ENSG00000117013
5926	0.0003	RPS8	ENSG00000142937
5926	0.0003	CERS5	ENSG00000139624
5926	0.0003	TAF13	ENSG00000197780
5926	0.0003	NELFB	ENSG00000188986
5926	0.0003	KCNS1	ENSG00000124134
5926	0.0003	MYH1	ENSG00000109061
5926	0.0003	KCNA6	ENSG00000151079
5926	0.0003	NELFA	ENSG00000185049
5926	0.0003	NELFCD	ENSG00000101158
5926	0.0003	SLC2A8	ENSG00000136856
5926	0.0003	KCNQ5	ENSG00000185760
5926	0.0003	PPP4R2	ENSG00000163605
5926	0.0003	DHODH	ENSG00000102967
5926	0.0003	TANC2	ENSG00000170921
5926	0.0003	UGT2B10	ENSG00000109181
5926	0.0003	KCNA7	ENSG00000104848
5926	0.0003	ATP6V1B2	ENSG00000147416
5926	0.0003	KCNC3	ENSG00000131398
5926	0.0003	VWF	ENSG00000110799
5926	0.0003	MAD1L1	ENSG00000002822
5926	0.0003	SLC2A12	ENSG00000146411
5926	0.0003	MYH11	ENSG00000133392
5926	0.0003	KCNG1	ENSG00000026559
5926	0.0003	GCDH	ENSG00000105607
5926	0.0003	IL13	ENSG00000169194
5926	0.0003	DEFB104A	ENSG00000176782
5926	0.0003	TINF2	ENSG00000092330
5926	0.0003	KCNS3	ENSG00000170745
5926	0.0003	ACADVL	ENSG00000072778
5926	0.0003	RPL32	ENSG00000144713
5926	0.0003	NOP58	ENSG00000055044
5926	0.0003	TNNC1	ENSG00000114854
5926	0.0003	DDIT3	ENSG00000175197
5926	0.0003	THEMIS	ENSG00000172673
5926	0.0003	KCNS2	ENSG00000156486
5926	0.0003	RPL31	ENSG00000071082
5926	0.0003	TRA2A	ENSG00000164548
5926	0.0003	HS3ST2	ENSG00000122254
5926	0.0003	GDA	ENSG00000119125
5926	0.0003	TUBA3C	ENSG00000198033
5926	0.0003	KCNB2	ENSG00000182674
5926	0.0003	KCNC2	ENSG00000166006
5926	0.0003	SKIC8	ENSG00000140395
5926	0.0003	POU5F1B	ENSG00000212993
5926	0.0003	TPI1	ENSG00000111669
5926	0.0003	DERL3	ENSG00000099958
5926	0.0003	ACD	ENSG00000102977
5926	0.0003	SLCO1B7	ENSG00000205754
5926	0.0003	MRPS30	ENSG00000112996
5926	0.0003	KCNJ3	ENSG00000162989
5926	0.0003	INO80E	ENSG00000169592
5926	0.0003	DPYSL2	ENSG00000092964
5926	0.0003	ENO1	ENSG00000074800
5926	0.0003	RRP12	ENSG00000052749
5926	0.0003	FSTL3	ENSG00000070404
5926	0.0003	MBOAT7	ENSG00000125505
5926	0.0003	ATP6V0D2	ENSG00000147614
5926	0.0003	MYH13	ENSG00000006788
5926	0.0003	ITK	ENSG00000113263
5926	0.0003	NOC2L	ENSG00000188976
5926	0.0003	MYBPC2	ENSG00000086967
5926	0.0003	ATP6V0D1	ENSG00000159720
5926	0.0003	MYL4	ENSG00000198336
5926	0.0003	ELL3	ENSG00000128886
5926	0.0003	NSFL1C	ENSG00000088833
5926	0.0003	NELFE	ENSG00000204356
5926	0.0003	PXN	ENSG00000089159
5926	0.0003	CALB1	ENSG00000104327
5926	0.0003	MGLL	ENSG00000074416
5926	0.0003	TNPO3	ENSG00000064419
5926	0.0003	KISS1R	ENSG00000116014
5926	0.0003	SUZ12	ENSG00000178691
5926	0.0003	TEX12	ENSG00000150783
5926	0.0003	INSRR	ENSG00000027644
5926	0.0003	SQSTM1	ENSG00000161011
5926	0.0003	GPR119	ENSG00000147262
5926	0.0003	TIMM44	ENSG00000104980
5926	0.0003	ATP6V1E1	ENSG00000131100
5926	0.0003	RASSF8	ENSG00000123094
5926	0.0003	YTHDC2	ENSG00000047188
5926	0.0003	SP100	ENSG00000067066
5926	0.0003	TTI2	ENSG00000129696
5926	0.0003	ATG101	ENSG00000123395
5926	0.0003	CSN2	ENSG00000135222
5926	0.0003	SGMS1	ENSG00000198964
5926	0.0003	OXT	ENSG00000101405
5926	0.0003	ENO2	ENSG00000111674
5926	0.0003	DMRT3	ENSG00000064218
5926	0.0003	CAP1	ENSG00000131236
5926	0.0003	SPAM1	ENSG00000106304
5926	0.0003	RPS23	ENSG00000186468
5926	0.0003	TXLNB	ENSG00000164440
5926	0.0003	MBTD1	ENSG00000011258
5926	0.0003	NAALADL1	ENSG00000168060
5926	0.0003	PPIL2	ENSG00000100023
5926	0.0003	LSM8	ENSG00000128534
5926	0.0003	MLEC	ENSG00000110917
5926	0.0003	P2RY2	ENSG00000175591
5926	0.0003	ZNF705A	ENSG00000196946
5926	0.0003	ZNF705B	ENSG00000215356
5926	0.0003	ZNF705D	ENSG00000215343
5926	0.0003	ZNF705G	ENSG00000215372
5926	0.0003	GNL3	ENSG00000163938
5926	0.0003	GNL3L	ENSG00000130119
5926	0.0003	PIAS4	ENSG00000105229
5926	0.0003	DIS3L2	ENSG00000144535
5926	0.0003	PFDN4	ENSG00000101132
5926	0.0003	ATP5PO	ENSG00000241837
5926	0.0003	PRKG1	ENSG00000185532
5926	0.0003	PFDN2	ENSG00000143256
5926	0.0003	ERBIN	ENSG00000112851
5926	0.0003	PTPRF	ENSG00000142949
5926	0.0003	SLC13A2	ENSG00000007216
5926	0.0003	IL1A	ENSG00000115008
5926	0.0003	BCL2L2	ENSG00000129473
5926	0.0003	PNLIPRP3	ENSG00000203837
5926	0.0003	KCNN4	ENSG00000104783
5926	0.0003	MRPS26	ENSG00000125901
5926	0.0003	STK4	ENSG00000101109
5926	0.0003	USP15	ENSG00000135655
5926	0.0003	ATXN1	ENSG00000124788
5926	0.0003	MFSD5	ENSG00000182544
5926	0.0003	KDM5C	ENSG00000126012
5926	0.0003	TNFSF10	ENSG00000121858
5926	0.0003	REXO4	ENSG00000148300
5926	0.0003	AEN	ENSG00000181026
5926	0.0003	ISG20	ENSG00000172183
5926	0.0003	ATP6V0C	ENSG00000185883
5926	0.0003	TOMM70	ENSG00000154174
5926	0.0003	PPIG	ENSG00000138398
5926	0.0003	MAGEH1	ENSG00000187601
5926	0.0003	MGARP	ENSG00000137463
5926	0.0003	CPN1	ENSG00000120054
5926	0.0003	SLC2A4	ENSG00000181856
5926	0.0003	EIF4E1B	ENSG00000175766
5926	0.0003	PNPLA3	ENSG00000100344
5926	0.0003	RPS15	ENSG00000115268
5926	0.0003	ATP5MC3	ENSG00000154518
5926	0.0003	ACAD8	ENSG00000151498
5926	0.0003	ESPL1	ENSG00000135476
5926	0.0003	LIPC	ENSG00000166035
5926	0.0003	EFNA2	ENSG00000099617
5926	0.0003	ATP5MC1	ENSG00000159199
5926	0.0003	SPAG11A	ENSG00000178287
5926	0.0003	LIPF	ENSG00000182333
5926	0.0003	MCM3AP	ENSG00000160294
5926	0.0003	LANCL1	ENSG00000115365
5926	0.0003	MYO18A	ENSG00000196535
5926	0.0003	RRM1	ENSG00000167325
5926	0.0003	DYNLT1	ENSG00000146425
5926	0.0003	P2RY14	ENSG00000174944
5926	0.0003	NME4	ENSG00000103202
5926	0.0003	RNF41	ENSG00000181852
5926	0.0003	EMX1	ENSG00000135638
5926	0.0003	LSM14B	ENSG00000149657
5926	0.0003	AP5S1	ENSG00000125843
5926	0.0003	MYH15	ENSG00000144821
5926	0.0003	ATP6V1F	ENSG00000128524
5926	0.0003	ATP6V1E2	ENSG00000250565
5926	0.0003	DCTD	ENSG00000129187
5926	0.0003	MST1	ENSG00000173531
5926	0.0003	LPCAT2	ENSG00000087253
5926	0.0003	UBXN2B	ENSG00000215114
5926	0.0003	ATP6V0B	ENSG00000117410
5926	0.0003	DYNLT3	ENSG00000165169
5926	0.0003	PLK5	ENSG00000185988
5926	0.0003	SRD5A1	ENSG00000145545
5926	0.0003	TOMM22	ENSG00000100216
5926	0.0003	ZFYVE1	ENSG00000165861
5926	0.0003	ATP6V1C2	ENSG00000143882
5926	0.0003	USP4	ENSG00000114316
5926	0.0003	GAMT	ENSG00000130005
5926	0.0003	ATP6V1C1	ENSG00000155097
5926	0.0003	PNLIP	ENSG00000175535
5926	0.0003	CDC7	ENSG00000097046
5926	0.0003	EIF4E2	ENSG00000135930
5926	0.0003	GH1	ENSG00000259384
5926	0.0003	CIAO2B	ENSG00000166595
5926	0.0003	KIF15	ENSG00000163808
5926	0.0003	ATAD5	ENSG00000176208
5926	0.0003	IRF4	ENSG00000137265
5926	0.0003	CIAO1	ENSG00000144021
5926	0.0003	CBX7	ENSG00000100307
5926	0.0003	CD1D	ENSG00000158473
5926	0.0003	NUP50	ENSG00000093000
5926	0.0003	MCM5	ENSG00000100297
5926	0.0003	KIF17	ENSG00000117245
5926	0.0003	COX6C	ENSG00000164919
5926	0.0003	NR4A1	ENSG00000123358
5926	0.0003	UBXN2A	ENSG00000173960
5926	0.0003	IGSF1	ENSG00000147255
5926	0.0003	NME2	ENSG00000011052
5926	0.0003	NME1-NME2	ENSG00000243678
5926	0.0003	YKT6	ENSG00000106636
5926	0.0003	NR2C1	ENSG00000120798
5926	0.0003	LNPEP	ENSG00000113441
5926	0.0003	ALG9	ENSG00000086848
5926	0.0003	PDK4	ENSG00000004799
5926	0.0003	LYPD2	ENSG00000197353
5926	0.0003	LIPG	ENSG00000101670
5926	0.0003	BIRC7	ENSG00000101197
5926	0.0003	PLB1	ENSG00000163803
5926	0.0003	UCHL5	ENSG00000116750
5926	0.0003	PRMT2	ENSG00000160310
5926	0.0003	MAP2	ENSG00000078018
5926	0.0003	PABPC3	ENSG00000151846
5926	0.0003	PABPC1L	ENSG00000101104
5926	0.0003	NME3	ENSG00000103024
5926	0.0003	CYP17A1	ENSG00000148795
5926	0.0003	MIEF2	ENSG00000177427
5926	0.0003	NR2C2	ENSG00000177463
5926	0.0003	PABPC4	ENSG00000090621
5926	0.0003	MIDN	ENSG00000167470
5926	0.0003	SDHC	ENSG00000143252
5926	0.0003	RXRG	ENSG00000143171
5926	0.0003	CLGN	ENSG00000153132
5926	0.0003	PABPC1L2A	ENSG00000186288
5926	0.0003	PKLR	ENSG00000143627
5926	0.0003	MOXD1	ENSG00000079931
5926	0.0003	PLAAT3	ENSG00000176485
5926	0.0003	NME6	ENSG00000172113
5926	0.0003	RORC	ENSG00000143365
5926	0.0003	LSM12	ENSG00000161654
5926	0.0003	ESR2	ENSG00000140009
5926	0.0003	UBE2B	ENSG00000119048
5926	0.0003	EIF3E	ENSG00000104408
5926	0.0003	ACTR5	ENSG00000101442
5926	0.0003	WNT9B	ENSG00000158955
5926	0.0003	CARNS1	ENSG00000172508
5926	0.0003	CBX8	ENSG00000141570
5926	0.0003	THRAP3	ENSG00000054118
5926	0.0003	ZCCHC14	ENSG00000140948
5926	0.0003	RNPS1	ENSG00000205937
5926	0.0003	PSRC1	ENSG00000134222
5926	0.0003	ACTR8	ENSG00000113812
5926	0.0003	GABRG1	ENSG00000163285
5926	0.0003	DNAH8	ENSG00000124721
5926	0.0003	RPL3	ENSG00000100316
5926	0.0003	ZFYVE9	ENSG00000157077
5926	0.0003	NR2F6	ENSG00000160113
5926	0.0003	NTN3	ENSG00000162068
5926	0.0003	ESRRG	ENSG00000196482
5926	0.0003	POF1B	ENSG00000124429
5926	0.0003	IRF2BP1	ENSG00000170604
5926	0.0003	CENPS	ENSG00000175279
5926	0.0003	CNDP1	ENSG00000150656
5926	0.0003	UBE2L3	ENSG00000185651
5926	0.0003	CWH43	ENSG00000109182
5926	0.0003	PCGF6	ENSG00000156374
5926	0.0003	PPP1R12B	ENSG00000077157
5926	0.0003	NRBP1	ENSG00000115216
5926	0.0003	ATP6V1G3	ENSG00000151418
5926	0.0003	SWT1	ENSG00000116668
5926	0.0003	PPP1R12C	ENSG00000125503
5926	0.0003	KIF25	ENSG00000125337
5926	0.0003	WNT10B	ENSG00000169884
5926	0.0003	PCGF5	ENSG00000180628
5926	0.0003	PFDN1	ENSG00000113068
5926	0.0003	MRPS28	ENSG00000147586
5926	0.0003	MSRB1	ENSG00000198736
5926	0.0003	MED8	ENSG00000159479
5926	0.0003	MIPEP	ENSG00000027001
5926	0.0003	CHFR	ENSG00000072609
5926	0.0003	KIF9	ENSG00000088727
5926	0.0003	NR2C2AP	ENSG00000184162
5926	0.0003	HNRNPK	ENSG00000165119
5926	0.0003	ATP6V1G1	ENSG00000136888
5926	0.0003	GABRE	ENSG00000102287
5926	0.0003	SRGAP1	ENSG00000196935
5926	0.0003	RAB41	ENSG00000147127
5926	0.0003	MANBA	ENSG00000109323
5926	0.0003	RNFT1	ENSG00000189050
5926	0.0003	RNF145	ENSG00000145860
5926	0.0003	RNFT2	ENSG00000135119
5926	0.0003	CYP2B6	ENSG00000197408
5926	0.0003	SMAD9	ENSG00000120693
5926	0.0003	RPS25	ENSG00000118181
5926	0.0003	DPYSL4	ENSG00000151640
5926	0.0003	GABRP	ENSG00000094755
5926	0.0003	SKAP1	ENSG00000141293
5926	0.0003	UBE4A	ENSG00000110344
5926	0.0003	IL37	ENSG00000125571
5926	0.0003	FARSA	ENSG00000179115
5926	0.0003	WDR1	ENSG00000071127
5926	0.0003	DENND4A	ENSG00000174485
5926	0.0003	COPE	ENSG00000105669
5926	0.0003	TRAF4	ENSG00000076604
5926	0.0003	BTK	ENSG00000010671
5926	0.0003	MESD	ENSG00000117899
5926	0.0003	MED24	ENSG00000008838
5926	0.0003	ASZ1	ENSG00000154438
5926	0.0003	DACH1	ENSG00000165659
5926	0.0003	INO80B	ENSG00000115274
5926	0.0003	SESN2	ENSG00000130766
5926	0.0003	DNAJC3	ENSG00000102580
5926	0.0003	RAB13	ENSG00000143545
5926	0.0003	ACAD9	ENSG00000177646
5926	0.0003	LPXN	ENSG00000110031
5926	0.0003	DIMT1	ENSG00000086189
5926	0.0003	CTCF	ENSG00000102974
5926	0.0003	HAX1	ENSG00000143575
5926	0.0003	CLTA	ENSG00000122705
5926	0.0003	IGFBP7	ENSG00000163453
5926	0.0003	MKI67	ENSG00000148773
5926	0.0003	SELPLG	ENSG00000110876
5926	0.0003	LARP1	ENSG00000155506
5926	0.0003	LARP1B	ENSG00000138709
5926	0.0003	RAB14	ENSG00000119396
5926	0.0003	TTC27	ENSG00000018699
5926	0.0003	GAPDHS	ENSG00000105679
5926	0.0003	AFAP1L1	ENSG00000157510
5926	0.0003	FOXL1	ENSG00000176678
5926	0.0003	ATAD2B	ENSG00000119778
5926	0.0003	SVIL	ENSG00000197321
5926	0.0003	AP5Z1	ENSG00000242802
5926	0.0003	CCT8	ENSG00000156261
5926	0.0003	COPA	ENSG00000122218
5926	0.0003	STAR	ENSG00000147465
5926	0.0003	DNAI1	ENSG00000122735
5926	0.0003	ANXA10	ENSG00000109511
5926	0.0003	PPA1	ENSG00000180817
5926	0.0003	PICALM	ENSG00000073921
5926	0.0003	VPS37C	ENSG00000167987
5926	0.0003	C1QTNF3	ENSG00000082196
5926	0.0003	RBCK1	ENSG00000125826
5926	0.0003	PEAK1	ENSG00000173517
5926	0.0003	NFRKB	ENSG00000170322
5926	0.0003	RANBP6	ENSG00000137040
5926	0.0003	CYP11B1	ENSG00000160882
5926	0.0003	FGR	ENSG00000000938
5926	0.0003	SLC9C1	ENSG00000172139
5926	0.0003	GALNT2	ENSG00000143641
5926	0.0003	DNAI2	ENSG00000171595
5926	0.0003	ATP5MF	ENSG00000241468
5926	0.0003	NEU4	ENSG00000204099
5926	0.0003	MOCOS	ENSG00000075643
5926	0.0003	ALDOC	ENSG00000109107
5926	0.0003	CXXC1	ENSG00000154832
5926	0.0003	STIP1	ENSG00000168439
5926	0.0003	ESD	ENSG00000139684
5926	0.0003	EIF3J	ENSG00000104131
5926	0.0003	SGMS2	ENSG00000164023
5926	0.0003	ATP5PF	ENSG00000154723
5926	0.0003	BLK	ENSG00000136573
5926	0.0003	CMPK2	ENSG00000134326
5926	0.0003	GLIS3	ENSG00000107249
5926	0.0003	ABRAXAS2	ENSG00000165660
5926	0.0003	ALDOB	ENSG00000136872
5926	0.0003	NDOR1	ENSG00000188566
5926	0.0003	NRP2	ENSG00000118257
5926	0.0003	MRPS12	ENSG00000128626
5926	0.0003	TEAD4	ENSG00000197905
5926	0.0003	MRPS14	ENSG00000120333
5926	0.0003	CCT7	ENSG00000135624
5926	0.0003	LHPP	ENSG00000107902
5926	0.0003	ANAPC4	ENSG00000053900
5926	0.0003	ENDOG	ENSG00000167136
5926	0.0003	TEAD3	ENSG00000007866
5926	0.0003	ZNF747	ENSG00000169955
5926	0.0003	AATF	ENSG00000108270
5926	0.0003	ATP6V0E2	ENSG00000171130
5926	0.0003	RAD50	ENSG00000113522
5926	0.0003	MRPS21	ENSG00000187145
5926	0.0003	TEAD2	ENSG00000074219
5926	0.0003	PLA2G4F	ENSG00000168907
5926	0.0003	ATP5ME	ENSG00000169020
5926	0.0003	MRPS34	ENSG00000074071
5926	0.0003	ADAM8	ENSG00000151651
5926	0.0003	PPEF2	ENSG00000156194
5926	0.0003	CPNE3	ENSG00000085719
5926	0.0003	GTF2F1	ENSG00000125651
5926	0.0003	CSF3	ENSG00000108342
5926	0.0003	CCT2	ENSG00000166226
5926	0.0003	PAXIP1	ENSG00000157212
5926	0.0003	MEOX1	ENSG00000005102
5926	0.0003	ME3	ENSG00000151376
5926	0.0003	SNUPN	ENSG00000169371
5926	0.0003	PLA2G3	ENSG00000100078
5926	0.0003	IREB2	ENSG00000136381
5926	0.0003	HVCN1	ENSG00000122986
5926	0.0003	TRPM4	ENSG00000130529
5926	0.0003	ME1	ENSG00000065833
5926	0.0003	ATP5MF-PTCD1	ENSG00000248919
5926	0.0003	VTI1B	ENSG00000100568
5926	0.0003	COPG1	ENSG00000181789
5926	0.0003	PLA2G4C	ENSG00000105499
5926	0.0003	PLA2G4E	ENSG00000188089
5926	0.0003	ZCCHC10	ENSG00000155329
5926	0.0003	PLA2G4A	ENSG00000116711
5926	0.0003	DNAJA1	ENSG00000086061
5926	0.0003	EFTUD2	ENSG00000108883
5926	0.0003	TTC14	ENSG00000163728
5926	0.0003	DNAJA4	ENSG00000140403
5926	0.0003	SGO2	ENSG00000163535
5926	0.0003	ATP5PB	ENSG00000116459
5926	0.0003	CPE	ENSG00000109472
5926	0.0003	NRG4	ENSG00000169752
5926	0.0003	BET1L	ENSG00000177951
5926	0.0003	ID2	ENSG00000115738
5926	0.0003	ACY1	ENSG00000243989
5926	0.0003	ECT2	ENSG00000114346
5926	0.0003	ATP5MG	ENSG00000167283
5926	0.0003	LYPD4	ENSG00000183103
5926	0.0003	EMP2	ENSG00000213853
5926	0.0003	RAMP3	ENSG00000122679
5926	0.0003	USP51	ENSG00000247746
5926	0.0003	ABRAXAS1	ENSG00000163322
5926	0.0003	TSNAX	ENSG00000116918
5926	0.0003	FAAP20	ENSG00000162585
5926	0.0003	ATRIP	ENSG00000164053
5926	0.0003	EIF3C	ENSG00000184110
5926	0.0003	CD14	ENSG00000170458
5926	0.0003	ME2	ENSG00000082212
5926	0.0003	PFKFB3	ENSG00000170525
5926	0.0003	PFKFB1	ENSG00000158571
5926	0.0003	PABPC4L	ENSG00000254535
5926	0.0003	HARS2	ENSG00000112855
5926	0.0003	FTMT	ENSG00000181867
5926	0.0003	MYPN	ENSG00000138347
5926	0.0003	ADAMTS4	ENSG00000158859
5926	0.0003	HEPH	ENSG00000089472
5926	0.0003	CLINT1	ENSG00000113282
5926	0.0003	NDEL1	ENSG00000166579
5926	0.0003	DNAH2	ENSG00000183914
5926	0.0003	TKTL2	ENSG00000151005
5926	0.0003	RNF31	ENSG00000092098
5926	0.0003	NECAP2	ENSG00000157191
5926	0.0003	TOE1	ENSG00000132773
5926	0.0003	SLC45A3	ENSG00000158715
5926	0.0003	PUM2	ENSG00000055917
5926	0.0003	CHMP7	ENSG00000147457
5926	0.0003	CDX4	ENSG00000131264
5926	0.0003	RFC4	ENSG00000163918
5926	0.0003	TOPBP1	ENSG00000163781
5926	0.0003	DUOX2	ENSG00000140279
5926	0.0003	RFC5	ENSG00000111445
5926	0.0003	EIF3I	ENSG00000084623
5926	0.0003	APC2	ENSG00000115266
5926	0.0003	COIL	ENSG00000121058
5926	0.0003	CDK5R1	ENSG00000176749
5926	0.0003	ITGA5	ENSG00000161638
5926	0.0003	PLA2G12A	ENSG00000123739
5926	0.0003	EIF5	ENSG00000100664
5926	0.0003	GSTP1	ENSG00000084207
5926	0.0003	VPS13D	ENSG00000048707
5926	0.0003	FBXW4	ENSG00000107829
5926	0.0003	SERINC3	ENSG00000132824
5926	0.0003	RFC3	ENSG00000133119
5926	0.0003	MGMT	ENSG00000170430
5926	0.0003	ACTR10	ENSG00000131966
5926	0.0003	PLA2G1B	ENSG00000170890
5926	0.0003	SFRP4	ENSG00000106483
5926	0.0003	PLA2G5	ENSG00000127472
5926	0.0003	EIF3CL	ENSG00000205609
5926	0.0003	EEF1G	ENSG00000254772
5926	0.0003	SAR1A	ENSG00000079332
5926	0.0003	TRIP11	ENSG00000100815
5926	0.0003	GSTT2	ENSG00000099984
5926	0.0003	CDX2	ENSG00000165556
5926	0.0003	SYNRG	ENSG00000006114
5926	0.0003	FZD10	ENSG00000111432
5926	0.0003	EIF3A	ENSG00000107581
5926	0.0003	MRTO4	ENSG00000053372
5926	0.0003	GAL3ST2	ENSG00000154252
5926	0.0003	ACOX2	ENSG00000168306
5926	0.0003	ENY2	ENSG00000120533
5926	0.0003	TFCP2L1	ENSG00000115112
5926	0.0003	SNRPD1	ENSG00000167088
5926	0.0003	CELSR2	ENSG00000143126
5926	0.0003	SFRP5	ENSG00000120057
5926	0.0003	EIF4B	ENSG00000063046
5926	0.0003	CDC23	ENSG00000094880
5926	0.0003	BRD8	ENSG00000112983
5926	0.0003	FARP2	ENSG00000006607
5926	0.0003	PTDSS1	ENSG00000156471
5926	0.0003	ANAPC10	ENSG00000164162
5926	0.0003	MYL12A	ENSG00000101608
5926	0.0003	ANAPC5	ENSG00000089053
5926	0.0003	IKZF4	ENSG00000123411
5926	0.0003	EAF1	ENSG00000144597
5926	0.0003	NRG2	ENSG00000158458
5926	0.0003	TMOD4	ENSG00000163157
5926	0.0003	CDC26	ENSG00000176386
5926	0.0003	OSM	ENSG00000099985
5926	0.0003	TBC1D15	ENSG00000121749
5926	0.0003	PLA2G12B	ENSG00000138308
5926	0.0003	BAG3	ENSG00000151929
5926	0.0003	ANAPC7	ENSG00000196510
5926	0.0003	ATG3	ENSG00000144848
5926	0.0003	AREG	ENSG00000109321
5926	0.0003	AREGB	ENSG00000205595
5926	0.0003	CD47	ENSG00000196776
5926	0.0003	CENPX	ENSG00000169689
5926	0.0003	PLA2G2E	ENSG00000188784
5926	0.0003	OLFM1	ENSG00000130558
5926	0.0003	TMED3	ENSG00000166557
5926	0.0003	ASGR2	ENSG00000161944
5926	0.0003	PLA2G2C	ENSG00000187980
5926	0.0003	ZNF3	ENSG00000166526
5926	0.0003	AFP	ENSG00000081051
5926	0.0003	EREG	ENSG00000124882
5926	0.0003	ANP32E	ENSG00000143401
5926	0.0003	NTPCR	ENSG00000135778
5926	0.0003	HDAC10	ENSG00000100429
5926	0.0003	RBM4	ENSG00000173933
5926	0.0003	TRERF1	ENSG00000124496
5926	0.0003	GOSR1	ENSG00000108587
5926	0.0003	DPY30	ENSG00000162961
5926	0.0003	TMEM263	ENSG00000151135
5926	0.0003	AGPAT4	ENSG00000026652
5926	0.0003	HDAC6	ENSG00000094631
5926	0.0003	VAMP8	ENSG00000118640
5926	0.0003	CALD1	ENSG00000122786
5926	0.0003	FOXJ1	ENSG00000129654
5926	0.0003	GJC1	ENSG00000182963
5926	0.0003	MRPS24	ENSG00000062582
5926	0.0003	LCLAT1	ENSG00000172954
5926	0.0003	HSD17B2	ENSG00000086696
5926	0.0003	FKBP1B	ENSG00000119782
5926	0.0003	TLN1	ENSG00000137076
5926	0.0003	TOMM5	ENSG00000175768
5926	0.0003	ASGR1	ENSG00000141505
5926	0.0003	STK32B	ENSG00000152953
5926	0.0003	GAL3ST1	ENSG00000128242
5926	0.0003	ANGPTL3	ENSG00000132855
5926	0.0003	BARD1	ENSG00000138376
5926	0.0003	FRMPD2	ENSG00000170324
5926	0.0003	PPP1R16B	ENSG00000101445
5926	0.0003	TBC1D9B	ENSG00000197226
5926	0.0003	NTF3	ENSG00000185652
5926	0.0003	STX12	ENSG00000117758
5926	0.0003	MICAL2	ENSG00000133816
5926	0.0003	YAF2	ENSG00000015153
5926	0.0003	VBP1	ENSG00000155959
5926	0.0003	BET1	ENSG00000105829
5926	0.0003	HSD11B1	ENSG00000117594
5926	0.0003	SNRPD3	ENSG00000100028
5926	0.0003	PUS10	ENSG00000162927
5926	0.0003	SLC6A16	ENSG00000063127
5926	0.0003	UBR1	ENSG00000159459
5926	0.0003	RMI1	ENSG00000178966
5926	0.0003	CYP3A5	ENSG00000106258
5926	0.0003	TOMM6	ENSG00000214736
5926	0.0003	JPH2	ENSG00000149596
5926	0.0003	PHF19	ENSG00000119403
5926	0.0003	MTF2	ENSG00000143033
5926	0.0003	COX7A2L	ENSG00000115944
5926	0.0003	AVL9	ENSG00000105778
5926	0.0003	VPS28	ENSG00000160948
5926	0.0003	PHF1	ENSG00000112511
5926	0.0003	CD163	ENSG00000177575
5926	0.0003	TNFAIP3	ENSG00000118503
5926	0.0003	MPP3	ENSG00000161647
5926	0.0003	MATK	ENSG00000007264
5926	0.0003	PLA2G7	ENSG00000146070
5926	0.0003	KLHL24	ENSG00000114796
5926	0.0003	PPP1R16A	ENSG00000160972
5926	0.0003	VAMP3	ENSG00000049245
5926	0.0003	EEF1B2	ENSG00000114942
5926	0.0003	CCN1	ENSG00000142871
5926	0.0003	STX7	ENSG00000079950
5926	0.0003	PAFAH2	ENSG00000158006
5926	0.0003	FEZ1	ENSG00000149557
5926	0.0003	NKAIN4	ENSG00000101198
5926	0.0003	ANKZF1	ENSG00000163516
5926	0.0003	G6PD	ENSG00000160211
5926	0.0003	GOSR2	ENSG00000108433
5926	0.0003	RP11-156P1.2	ENSG00000262633
5926	0.0003	DROSHA	ENSG00000113360
5926	0.0003	PNMA1	ENSG00000176903
5926	0.0003	TNFRSF12A	ENSG00000006327
5926	0.0003	RPLP0	ENSG00000089157
5926	0.0003	WWC1	ENSG00000113645
5926	0.0003	PVALB	ENSG00000100362
5926	0.0003	HOXD1	ENSG00000128645
5926	0.0003	GNPDA1	ENSG00000113552
5926	0.0003	PLEKHG4	ENSG00000196155
5926	0.0003	RELB	ENSG00000104856
5926	0.0003	AP5B1	ENSG00000254470
5926	0.0003	EIF5B	ENSG00000158417
5926	0.0003	NRG3	ENSG00000185737
5926	0.0003	KLRG1	ENSG00000139187
5926	0.0003	UTP18	ENSG00000011260
5926	0.0003	DUOX1	ENSG00000137857
5926	0.0003	SMARCA5	ENSG00000153147
5926	0.0003	HOXA13	ENSG00000106031
5926	0.0003	RCAN1	ENSG00000159200
