rank	score	gene_symbol	gene_identifier
1472	0.0003	WIF1	ENSG00000156076
1472	0.0003	GPR15	ENSG00000154165
1472	0.0003	SNTB1	ENSG00000172164
1472	0.0003	ASCC3	ENSG00000112249
1472	0.0003	MARCO	ENSG00000019169
1472	0.0003	A1CF	ENSG00000148584
1472	0.0003	ZRANB1	ENSG00000019995
1472	0.0003	ANKRD17	ENSG00000132466
1472	0.0003	RBM42	ENSG00000126254
1472	0.0003	TFCP2L1	ENSG00000115112
1472	0.0003	ANKRD42	ENSG00000137494
1472	0.0003	TRERF1	ENSG00000124496
1472	0.0003	RAB5C	ENSG00000108774
1472	0.0003	DCP1B	ENSG00000151065
1472	0.0003	SEL1L	ENSG00000071537
1472	0.0003	SOSTDC1	ENSG00000171243
1472	0.0003	FRMPD2	ENSG00000170324
1472	0.0003	SRPK2	ENSG00000135250
1472	0.0003	SEMA4F	ENSG00000135622
1472	0.0003	SCN4A	ENSG00000007314
1472	0.0003	EDC3	ENSG00000179151
1472	0.0003	HIBCH	ENSG00000198130
1472	0.0003	KYAT1	ENSG00000171097
1472	0.0003	NUP54	ENSG00000138750
1472	0.0003	RCN2	ENSG00000117906
1472	0.0003	SLC10A2	ENSG00000125255
1472	0.0003	VLDLR	ENSG00000147852
1472	0.0003	LNX1	ENSG00000072201
1472	0.0003	PHAX	ENSG00000164902
1472	0.0003	CCNQ	ENSG00000147382
1472	0.0003	MS4A6E	ENSG00000166926
1472	0.0003	SENP2	ENSG00000163904
1472	0.0003	SLC4A3	ENSG00000114923
1472	0.0003	UBAP1	ENSG00000165006
1472	0.0003	NUP93	ENSG00000102900
1472	0.0003	KYAT3	ENSG00000137944
1472	0.0003	MYO10	ENSG00000145555
1472	0.0003	AMHR2	ENSG00000135409
1472	0.0003	NPTN	ENSG00000156642
1472	0.0003	ANGPT4	ENSG00000101280
1472	0.0003	NXN	ENSG00000167693
1472	0.0003	NUP155	ENSG00000113569
1472	0.0003	GPAM	ENSG00000119927
1472	0.0003	NCAPD2	ENSG00000010292
1472	0.0003	RINT1	ENSG00000135249
1472	0.0003	FCF1	ENSG00000119616
1472	0.0003	SYF2	ENSG00000117614
1472	0.0003	EVL	ENSG00000196405
1472	0.0003	NUP210	ENSG00000132182
1472	0.0003	SRCAP	ENSG00000080603
1472	0.0003	CRB2	ENSG00000148204
1472	0.0003	ADGRB1	ENSG00000181790
1472	0.0003	GET3	ENSG00000198356
1472	0.0003	NUP35	ENSG00000163002
1472	0.0003	GNPTG	ENSG00000090581
1472	0.0003	NUP42	ENSG00000136243
1472	0.0003	SLC25A31	ENSG00000151475
1472	0.0003	SAAL1	ENSG00000166788
1472	0.0003	GGACT	ENSG00000134864
1472	0.0003	AAAS	ENSG00000094914
1472	0.0003	APOBEC4	ENSG00000173627
1472	0.0003	GLRX3	ENSG00000108010
1472	0.0003	KANSL1	ENSG00000120071
1472	0.0003	PGLYRP1	ENSG00000008438
1472	0.0003	DNM1L	ENSG00000087470
1472	0.0003	SEMA4C	ENSG00000168758
1472	0.0003	ATAD1	ENSG00000138138
1472	0.0003	PIGX	ENSG00000163964
1472	0.0003	BMP10	ENSG00000163217
1472	0.0003	GLIS3	ENSG00000107249
1472	0.0003	KIF17	ENSG00000117245
1472	0.0003	MBTPS2	ENSG00000012174
1472	0.0003	EFNA3	ENSG00000143590
1472	0.0003	ABT1	ENSG00000146109
1472	0.0003	AKAP8	ENSG00000105127
1472	0.0003	HOXA11	ENSG00000005073
1472	0.0003	MAPKBP1	ENSG00000137802
1472	0.0003	ZNF747	ENSG00000169955
1472	0.0003	SLC1A5	ENSG00000105281
1472	0.0003	GLRX5	ENSG00000182512
1472	0.0003	ESRP2	ENSG00000103067
1472	0.0003	TMEM33	ENSG00000109133
1472	0.0003	SLCO4A1	ENSG00000101187
1472	0.0003	CLEC2D	ENSG00000069493
1472	0.0003	RP11-75L1.2	ENSG00000213443
1472	0.0003	CHP1	ENSG00000187446
1472	0.0003	EHD1	ENSG00000110047
1472	0.0003	TKFC	ENSG00000149476
1472	0.0003	OSGEP	ENSG00000092094
1472	0.0003	GEMIN8	ENSG00000046647
1472	0.0003	SEMA4G	ENSG00000095539
1472	0.0003	OGA	ENSG00000198408
1472	0.0003	LBX1	ENSG00000138136
1472	0.0003	STAM	ENSG00000136738
1472	0.0003	POMGNT1	ENSG00000085998
1472	0.0003	APOBEC3D	ENSG00000243811
1472	0.0003	IKZF5	ENSG00000095574
1472	0.0003	ARL6IP5	ENSG00000144746
1472	0.0003	ETV3	ENSG00000117036
1472	0.0003	SELV	ENSG00000186838
1472	0.0003	TRAPPC8	ENSG00000153339
1472	0.0003	YTHDC2	ENSG00000047188
1472	0.0003	TAF7L	ENSG00000102387
1472	0.0003	SLC6A7	ENSG00000011083
1472	0.0003	SAMD12	ENSG00000177570
1472	0.0003	RAB11FIP4	ENSG00000131242
1472	0.0003	SYNPO	ENSG00000171992
1472	0.0003	ADAM12	ENSG00000148848
1472	0.0003	CELA3A	ENSG00000142789
1472	0.0003	NAA25	ENSG00000111300
1472	0.0003	TBX4	ENSG00000121075
1472	0.0003	KCNE2	ENSG00000159197
1472	0.0003	TCEAL1	ENSG00000172465
1472	0.0003	RNF11	ENSG00000123091
1472	0.0003	PLTP	ENSG00000100979
1472	0.0003	RNF24	ENSG00000101236
1472	0.0003	ADAMTS18	ENSG00000140873
1472	0.0003	ISY1	ENSG00000240682
1472	0.0003	SNTB2	ENSG00000168807
1472	0.0003	DYNLT4	ENSG00000188396
1472	0.0003	UBP1	ENSG00000153560
1472	0.0003	ISY1-RAB43	ENSG00000261796
1472	0.0003	TBC1D3H	ENSG00000242384
1472	0.0003	VPS52	ENSG00000223501
1472	0.0003	RBM15	ENSG00000162775
1472	0.0003	ADAM22	ENSG00000008277
1472	0.0003	SP140	ENSG00000079263
1472	0.0003	NEUROG3	ENSG00000122859
1472	0.0003	H4C13	ENSG00000198558
1472	0.0003	PHEX	ENSG00000102174
1472	0.0003	CYP4F22	ENSG00000171954
1472	0.0003	KAT7	ENSG00000136504
1472	0.0003	VWA2	ENSG00000165816
1472	0.0003	CLEC2A	ENSG00000188393
1472	0.0003	APOBEC3B	ENSG00000179750
1472	0.0003	CYP4A22	ENSG00000162365
1472	0.0003	APOBEC3C	ENSG00000244509
1472	0.0003	CYP4V2	ENSG00000145476
1472	0.0003	IFT88	ENSG00000032742
1472	0.0003	ALG14	ENSG00000172339
1472	0.0003	KCTD19	ENSG00000168676
1472	0.0003	CYP20A1	ENSG00000119004
1472	0.0003	CYP4B1	ENSG00000142973
1472	0.0003	CYP4F11	ENSG00000171903
1472	0.0003	CYP4F12	ENSG00000186204
1472	0.0003	CYP4X1	ENSG00000186377
1472	0.0003	CYP4Z1	ENSG00000186160
1472	0.0003	CMAS	ENSG00000111726
1472	0.0003	PGGHG	ENSG00000142102
1472	0.0003	TRAK1	ENSG00000182606
1472	0.0003	CELSR2	ENSG00000143126
1472	0.0003	FOXI1	ENSG00000168269
1472	0.0003	NR1I3	ENSG00000143257
1472	0.0003	HIGD1A	ENSG00000181061
1472	0.0003	KRT77	ENSG00000189182
1472	0.0003	FOSL2	ENSG00000075426
1472	0.0003	ACYP2	ENSG00000170634
1472	0.0003	ERGIC2	ENSG00000087502
1472	0.0003	WDR82	ENSG00000164091
1472	0.0003	ARMS2	ENSG00000254636
1472	0.0003	SIX1	ENSG00000126778
1472	0.0003	STYK1	ENSG00000060140
1472	0.0003	ACYP1	ENSG00000119640
1472	0.0003	HOXD10	ENSG00000128710
1472	0.0003	SLC16A9	ENSG00000165449
1472	0.0003	KANSL2	ENSG00000139620
1472	0.0003	FKTN	ENSG00000106692
1472	0.0003	CELF6	ENSG00000140488
1472	0.0003	R3HDM2	ENSG00000179912
1472	0.0003	ANLN	ENSG00000011426
1472	0.0003	HSBP1	ENSG00000230989
1472	0.0003	NUP62CL	ENSG00000198088
1472	0.0003	TCF7	ENSG00000081059
1472	0.0003	HEXIM1	ENSG00000186834
1472	0.0003	MTSS1	ENSG00000170873
1472	0.0003	XDH	ENSG00000158125
1472	0.0003	IL31RA	ENSG00000164509
1472	0.0003	BNIPL	ENSG00000163141
1472	0.0003	ZCCHC9	ENSG00000131732
1472	0.0003	SAFB2	ENSG00000130254
1472	0.0003	CCT8	ENSG00000156261
1472	0.0003	HERC5	ENSG00000138646
1472	0.0003	ABCA12	ENSG00000144452
1472	0.0003	BCORL1	ENSG00000085185
1472	0.0003	EIF2B1	ENSG00000111361
1472	0.0003	EIF2B2	ENSG00000119718
1472	0.0003	TADA2A	ENSG00000108264
1472	0.0003	LONP1	ENSG00000196365
1472	0.0003	CBFA2T2	ENSG00000078699
1472	0.0003	HOXB3	ENSG00000120093
1472	0.0003	APOBEC3H	ENSG00000100298
1472	0.0003	IRGM	ENSG00000237693
1472	0.0003	MTSS2	ENSG00000132613
1472	0.0003	PSRC1	ENSG00000134222
1472	0.0003	UBE2G1	ENSG00000132388
1472	0.0003	TIPRL	ENSG00000143155
1472	0.0003	PTRH2	ENSG00000141378
1472	0.0003	FAF2	ENSG00000113194
1472	0.0003	ABCD2	ENSG00000173208
1472	0.0003	KLC2	ENSG00000174996
1472	0.0003	KMT5A	ENSG00000183955
1472	0.0003	CMC1	ENSG00000187118
1472	0.0003	RAB24	ENSG00000169228
1472	0.0003	SOHLH1	ENSG00000165643
1472	0.0003	PTPN3	ENSG00000070159
1472	0.0003	DR1	ENSG00000117505
1472	0.0003	HEATR4	ENSG00000187105
1472	0.0003	RALY	ENSG00000125970
1472	0.0003	CFC1	ENSG00000136698
1472	0.0003	NRXN1	ENSG00000179915
1472	0.0003	CCDC47	ENSG00000108588
1472	0.0003	EOGT	ENSG00000163378
1472	0.0003	PTPRZ1	ENSG00000106278
1472	0.0003	RAB40AL	ENSG00000102128
1472	0.0003	HTRA4	ENSG00000169495
1472	0.0003	UMOD	ENSG00000169344
1472	0.0003	VPS51	ENSG00000149823
1472	0.0003	ADAMTS1	ENSG00000154734
1472	0.0003	TANGO6	ENSG00000103047
1472	0.0003	ATP13A2	ENSG00000159363
1472	0.0003	GPAA1	ENSG00000197858
1472	0.0003	CRTC3	ENSG00000140577
1472	0.0003	ZDHHC8	ENSG00000099904
1472	0.0003	LNX2	ENSG00000139517
1472	0.0003	NASP	ENSG00000132780
1472	0.0003	AGAP2	ENSG00000135439
1472	0.0003	DTNB	ENSG00000138101
1472	0.0003	COQ8A	ENSG00000163050
1472	0.0003	PTMA	ENSG00000187514
1472	0.0003	WBP1	ENSG00000239779
1472	0.0003	ICA1	ENSG00000003147
1472	0.0003	PANX1	ENSG00000110218
1472	0.0003	HOXD13	ENSG00000128714
1472	0.0003	CCN3	ENSG00000136999
1472	0.0003	LEFTY1	ENSG00000243709
1472	0.0003	RHBDL1	ENSG00000103269
1472	0.0003	AVEN	ENSG00000169857
1472	0.0003	WNT6	ENSG00000115596
1472	0.0003	FN3K	ENSG00000167363
1472	0.0003	PARP11	ENSG00000111224
1472	0.0003	CRYL1	ENSG00000165475
1472	0.0003	ATAD3A	ENSG00000197785
1472	0.0003	DELEC1	ENSG00000173077
1472	0.0003	ACTR5	ENSG00000101442
1472	0.0003	MAPK15	ENSG00000181085
1472	0.0003	SFPQ	ENSG00000116560
1472	0.0003	CHCT1	ENSG00000141371
1472	0.0003	HMG20A	ENSG00000140382
1472	0.0003	TMED9	ENSG00000184840
1472	0.0003	RHPN2	ENSG00000131941
1472	0.0003	CTDNEP1	ENSG00000175826
1472	0.0003	ALS2	ENSG00000003393
1472	0.0003	ELOVL1	ENSG00000066322
1472	0.0003	PTPN12	ENSG00000127947
1472	0.0003	SEMA3G	ENSG00000010319
1472	0.0003	PPP4R2	ENSG00000163605
1472	0.0003	HOMEZ	ENSG00000215271
1472	0.0003	LCE2D	ENSG00000187223
1472	0.0003	FAM3C	ENSG00000196937
1472	0.0003	EIF4E3	ENSG00000163412
1472	0.0003	CDX4	ENSG00000131264
1472	0.0003	VPS54	ENSG00000143952
1472	0.0003	LETM1	ENSG00000168924
1472	0.0003	WNK3	ENSG00000196632
1472	0.0003	RHO	ENSG00000163914
1472	0.0003	AGPAT5	ENSG00000155189
1472	0.0003	HOXC13	ENSG00000123364
1472	0.0003	TRAPPC3L	ENSG00000173626
1472	0.0003	YIF1A	ENSG00000174851
1472	0.0003	TOX4	ENSG00000092203
1472	0.0003	HAAO	ENSG00000162882
1472	0.0003	CXXC1	ENSG00000154832
1472	0.0003	EDC4	ENSG00000038358
1472	0.0003	ECHDC2	ENSG00000121310
1472	0.0003	SLC2A2	ENSG00000163581
1472	0.0003	KRT86	ENSG00000170442
1472	0.0003	PPP4R4	ENSG00000119698
1472	0.0003	MAN1A1	ENSG00000111885
1472	0.0003	CNEP1R1	ENSG00000205423
1472	0.0003	RASSF8	ENSG00000123094
1472	0.0003	SEPTIN5	ENSG00000184702
1472	0.0003	MTTP	ENSG00000138823
1472	0.0003	CWC27	ENSG00000153015
1472	0.0003	NCR2	ENSG00000096264
1472	0.0003	ATP13A4	ENSG00000127249
1472	0.0003	PLP1	ENSG00000123560
1472	0.0003	RAMAC	ENSG00000169612
1472	0.0003	NKX6-1	ENSG00000163623
1472	0.0003	CASP12	ENSG00000204403
1472	0.0003	INO80C	ENSG00000153391
1472	0.0003	ATP13A3	ENSG00000133657
1472	0.0003	ATP13A5	ENSG00000187527
1472	0.0003	MBD6	ENSG00000166987
1472	0.0003	STRC	ENSG00000242866
1472	0.0003	NIPA2	ENSG00000140157
1472	0.0003	CYP2R1	ENSG00000186104
1472	0.0003	CCDC12	ENSG00000160799
1472	0.0003	AMY1C	ENSG00000187733
1472	0.0003	CPT1C	ENSG00000169169
1472	0.0003	SLC26A2	ENSG00000155850
1472	0.0003	SBNO1	ENSG00000139697
1472	0.0003	PHF1	ENSG00000112511
1472	0.0003	CPT1B	ENSG00000205560
1472	0.0003	OVGP1	ENSG00000085465
1472	0.0003	SMYD1	ENSG00000115593
1472	0.0003	DPY30	ENSG00000162961
1472	0.0003	SLC35B3	ENSG00000124786
1472	0.0003	PHACTR1	ENSG00000112137
1472	0.0003	TADA2B	ENSG00000173011
1472	0.0003	SOX1	ENSG00000182968
1472	0.0003	ZNF217	ENSG00000171940
1472	0.0003	TBCC	ENSG00000124659
1472	0.0003	KLC3	ENSG00000104892
1472	0.0003	RAB20	ENSG00000139832
1472	0.0003	GCM1	ENSG00000137270
1472	0.0003	HOXC9	ENSG00000180806
1472	0.0003	DCDC2B	ENSG00000222046
1472	0.0003	CCDC80	ENSG00000091986
1472	0.0003	KMO	ENSG00000117009
1472	0.0003	PHF21A	ENSG00000135365
1472	0.0003	GPD2	ENSG00000115159
1472	0.0003	MYCBPAP	ENSG00000136449
1472	0.0003	MFN1	ENSG00000171109
1472	0.0003	WDR45B	ENSG00000141580
1472	0.0003	TMEM160	ENSG00000130748
1472	0.0003	VWA8	ENSG00000102763
1472	0.0003	TRA2A	ENSG00000164548
1472	0.0003	LSM14A	ENSG00000257103
1472	0.0003	MECR	ENSG00000116353
1472	0.0003	SLC35B2	ENSG00000157593
1472	0.0003	UGGT2	ENSG00000102595
1472	0.0003	GARIN6	ENSG00000180219
1472	0.0003	HINT1	ENSG00000169567
1472	0.0003	MPST	ENSG00000128309
1472	0.0003	MRPL38	ENSG00000204316
1472	0.0003	DMP1	ENSG00000152592
1472	0.0003	NIPA1	ENSG00000170113
1472	0.0003	PTPRR	ENSG00000153233
1472	0.0003	B4GALT6	ENSG00000118276
1472	0.0003	OPN3	ENSG00000054277
1472	0.0003	TRAK2	ENSG00000115993
1472	0.0003	TOPORS	ENSG00000197579
1472	0.0003	GADD45G	ENSG00000130222
1472	0.0003	REST	ENSG00000084093
1472	0.0003	RIMKLA	ENSG00000177181
1472	0.0003	TMED4	ENSG00000158604
1472	0.0003	SEMA3D	ENSG00000153993
1472	0.0003	NKX6-2	ENSG00000148826
1472	0.0003	ZIC1	ENSG00000152977
1472	0.0003	NADK2	ENSG00000152620
1472	0.0003	NNMT	ENSG00000166741
1472	0.0003	PYGO1	ENSG00000171016
1472	0.0003	SLC26A1	ENSG00000145217
1472	0.0003	CHPF	ENSG00000123989
1472	0.0003	QSOX2	ENSG00000165661
1472	0.0003	BPNT1	ENSG00000162813
1472	0.0003	TSKS	ENSG00000126467
1472	0.0003	SINHCAF	ENSG00000139146
1472	0.0003	NUDCD3	ENSG00000015676
1472	0.0003	RASGEF1A	ENSG00000198915
1472	0.0003	PPIL2	ENSG00000100023
1472	0.0003	CLDN5	ENSG00000184113
1472	0.0003	HOXC10	ENSG00000180818
1472	0.0003	SUOX	ENSG00000139531
1472	0.0003	DMPK	ENSG00000104936
1472	0.0003	RAB33B	ENSG00000172007
1472	0.0003	ATXN3	ENSG00000066427
1472	0.0003	GNB3	ENSG00000111664
1472	0.0003	CHSY3	ENSG00000198108
1472	0.0003	CHSY1	ENSG00000131873
1472	0.0003	NANOS1	ENSG00000188613
1472	0.0003	ERO1A	ENSG00000197930
1472	0.0003	RAI2	ENSG00000131831
1472	0.0003	BABAM1	ENSG00000105393
1472	0.0003	HOXB13	ENSG00000159184
1472	0.0003	ZNHIT1	ENSG00000106400
1472	0.0003	HEY2	ENSG00000135547
1472	0.0003	ENDOG	ENSG00000167136
1472	0.0003	RAB33A	ENSG00000134594
1472	0.0003	SORCS1	ENSG00000108018
1472	0.0003	CITED2	ENSG00000164442
1472	0.0003	KCNJ8	ENSG00000121361
1472	0.0003	NAA50	ENSG00000121579
1472	0.0003	GPCPD1	ENSG00000125772
1472	0.0003	MGLL	ENSG00000074416
1472	0.0003	ZNF804A	ENSG00000170396
1472	0.0003	SNRK	ENSG00000163788
1472	0.0003	MFN2	ENSG00000116688
1472	0.0003	NEK9	ENSG00000119638
1472	0.0003	RNF135	ENSG00000181481
1472	0.0003	RBMY1A1	ENSG00000234414
1472	0.0003	ACTR8	ENSG00000113812
1472	0.0003	PEX10	ENSG00000157911
1472	0.0003	AMY1A	ENSG00000237763
1472	0.0003	AMY1B	ENSG00000174876
1472	0.0003	MRPL9	ENSG00000143436
1472	0.0003	HFM1	ENSG00000162669
1472	0.0003	ASB2	ENSG00000100628
1472	0.0003	CHURC1-FNTB	ENSG00000125954
1472	0.0003	RAB43	ENSG00000172780
1472	0.0003	WDR5B	ENSG00000196981
1472	0.0003	RAB19	ENSG00000146955
1472	0.0003	DYNC2I2	ENSG00000119333
1472	0.0003	ABI3BP	ENSG00000154175
1472	0.0003	EBAG9	ENSG00000147654
1472	0.0003	PDIA2	ENSG00000185615
1472	0.0003	F8	ENSG00000185010
1472	0.0003	DNTT	ENSG00000107447
1472	0.0003	QSOX1	ENSG00000116260
1472	0.0003	CLDN16	ENSG00000113946
1472	0.0003	MRM2	ENSG00000122687
1472	0.0003	HEATR5B	ENSG00000008869
1472	0.0003	CWF19L2	ENSG00000152404
1472	0.0003	KAT6B	ENSG00000156650
1472	0.0003	CTCFL	ENSG00000124092
1472	0.0003	S100A1	ENSG00000160678
1472	0.0003	RBP2	ENSG00000114113
1472	0.0003	PPIL3	ENSG00000240344
1472	0.0003	SLC1A4	ENSG00000115902
1472	0.0003	BMPER	ENSG00000164619
1472	0.0003	LIN28A	ENSG00000131914
1472	0.0003	SAMHD1	ENSG00000101347
1472	0.0003	INO80E	ENSG00000169592
1472	0.0003	NUDCD2	ENSG00000170584
1472	0.0003	RPUSD3	ENSG00000156990
1472	0.0003	NEFM	ENSG00000104722
1472	0.0003	ANKRD54	ENSG00000100124
1472	0.0003	YIF1B	ENSG00000167645
1472	0.0003	NANS	ENSG00000095380
1472	0.0003	TUBA8	ENSG00000183785
1472	0.0003	RTN2	ENSG00000125744
1472	0.0003	VRK1	ENSG00000100749
1472	0.0003	RP2	ENSG00000102218
1472	0.0003	IFT52	ENSG00000101052
1472	0.0003	GOLGA7	ENSG00000147533
1472	0.0003	KIF3B	ENSG00000101350
1472	0.0003	FIGLA	ENSG00000183733
1472	0.0003	CRABP2	ENSG00000143320
1472	0.0003	CYTH4	ENSG00000100055
1472	0.0003	SNX1	ENSG00000028528
1472	0.0003	PRDM15	ENSG00000141956
1472	0.0003	UXT	ENSG00000126756
1472	0.0003	CLDN8	ENSG00000156284
1472	0.0003	TYW1	ENSG00000198874
1472	0.0003	MTMR10	ENSG00000166912
1472	0.0003	KRT75	ENSG00000170454
1472	0.0003	PFDN4	ENSG00000101132
1472	0.0003	KIDINS220	ENSG00000134313
1472	0.0003	IFT140	ENSG00000187535
1472	0.0003	ASB4	ENSG00000005981
1472	0.0003	RPUSD2	ENSG00000166133
1472	0.0003	ATP2A1	ENSG00000196296
1472	0.0003	ARHGEF5	ENSG00000050327
1472	0.0003	HEATR5A	ENSG00000129493
1472	0.0003	SIM2	ENSG00000159263
1472	0.0003	BCO1	ENSG00000135697
1472	0.0003	NFRKB	ENSG00000170322
1472	0.0003	PRDM14	ENSG00000147596
1472	0.0003	POLM	ENSG00000122678
1472	0.0003	CAPG	ENSG00000042493
1472	0.0003	SEPTIN2	ENSG00000168385
1472	0.0003	DSCAM	ENSG00000171587
1472	0.0003	NAP1L3	ENSG00000186310
1472	0.0003	ABCC8	ENSG00000006071
1472	0.0003	ATP2A3	ENSG00000074370
1472	0.0003	NETO2	ENSG00000171208
1472	0.0003	SLC6A1	ENSG00000157103
1472	0.0003	MRPL55	ENSG00000162910
1472	0.0003	SENP5	ENSG00000119231
1472	0.0003	CLDN19	ENSG00000164007
1472	0.0003	CEP120	ENSG00000168944
1472	0.0003	POC5	ENSG00000152359
1472	0.0003	MRPL52	ENSG00000172590
1472	0.0003	INO80B	ENSG00000115274
1472	0.0003	KCNA1	ENSG00000111262
1472	0.0003	ZIC3	ENSG00000156925
1472	0.0003	ADAP1	ENSG00000105963
1472	0.0003	H2BC1	ENSG00000146047
1472	0.0003	SYT2	ENSG00000143858
1472	0.0003	CLDN6	ENSG00000184697
1472	0.0003	SERINC3	ENSG00000132824
1472	0.0003	TAPT1	ENSG00000169762
1472	0.0003	ADAMTSL2	ENSG00000197859
1472	0.0003	SERPINB8	ENSG00000166401
1472	0.0003	ZSCAN10	ENSG00000130182
1472	0.0003	BST2	ENSG00000130303
1472	0.0003	PAIP2B	ENSG00000124374
1472	0.0003	MRPL49	ENSG00000149792
1472	0.0003	CLDN11	ENSG00000013297
1472	0.0003	MRPL44	ENSG00000135900
1472	0.0003	HAO1	ENSG00000101323
1472	0.0003	PEX14	ENSG00000142655
1472	0.0003	MOB2	ENSG00000182208
1472	0.0003	CLDN14	ENSG00000159261
1472	0.0003	DISP1	ENSG00000154309
1472	0.0003	MRPL37	ENSG00000116221
1472	0.0003	SERPINB7	ENSG00000166396
1472	0.0003	PFDN2	ENSG00000143256
1472	0.0003	CLDN15	ENSG00000106404
1472	0.0003	KMT2B	ENSG00000272333
1472	0.0003	IL17D	ENSG00000172458
1472	0.0003	HMG20B	ENSG00000064961
1472	0.0003	SLC7A5	ENSG00000103257
1472	0.0003	BCAR3	ENSG00000137936
1472	0.0003	SRBD1	ENSG00000068784
1472	0.0003	KDM4C	ENSG00000107077
1472	0.0003	NPL	ENSG00000135838
1472	0.0003	PLXNB3	ENSG00000198753
1472	0.0003	ATXN7L3	ENSG00000087152
1472	0.0003	H2BC12	ENSG00000197903
1472	0.0003	KCNA4	ENSG00000182255
1472	0.0003	MACF1	ENSG00000127603
1472	0.0003	PEX26	ENSG00000215193
1472	0.0003	DISP2	ENSG00000140323
1472	0.0003	KCNA3	ENSG00000177272
1472	0.0003	MADCAM1	ENSG00000099866
1472	0.0003	KCNH1	ENSG00000143473
1472	0.0003	LTO1	ENSG00000149716
1472	0.0003	TES	ENSG00000135269
1472	0.0003	LETM2	ENSG00000165046
1472	0.0003	DTX2	ENSG00000091073
1472	0.0003	PEX19	ENSG00000162735
1472	0.0003	HOXC6	ENSG00000197757
1472	0.0003	KCNN3	ENSG00000143603
1472	0.0003	FOXC2	ENSG00000176692
1472	0.0003	SLC39A14	ENSG00000104635
1472	0.0003	H2BC13	ENSG00000185130
1472	0.0003	INSC	ENSG00000188487
1472	0.0003	SIGLEC1	ENSG00000088827
1472	0.0003	H2BC17	ENSG00000196331
1472	0.0003	H2BC15	ENSG00000233822
1472	0.0003	ALDH8A1	ENSG00000118514
1472	0.0003	GLG1	ENSG00000090863
1472	0.0003	ZC3H10	ENSG00000135482
1472	0.0003	PCYT2	ENSG00000185813
1472	0.0003	H2BC9	ENSG00000197459
1472	0.0003	KCNH6	ENSG00000173826
1472	0.0003	H2BC26	ENSG00000196890
1472	0.0003	KCNH5	ENSG00000140015
1472	0.0003	PDSS1	ENSG00000148459
1472	0.0003	SLC27A6	ENSG00000113396
1472	0.0003	SCNM1	ENSG00000163156
1472	0.0003	SLC9B2	ENSG00000164038
1472	0.0003	DNMT3L	ENSG00000142182
1472	0.0003	CLDN10	ENSG00000134873
1472	0.0003	UBN1	ENSG00000118900
1472	0.0003	KCNH3	ENSG00000135519
1472	0.0003	SSH2	ENSG00000141298
1472	0.0003	WDR19	ENSG00000157796
1472	0.0003	METTL1	ENSG00000037897
1472	0.0003	CLDN23	ENSG00000253958
1472	0.0003	CLDN9	ENSG00000213937
1472	0.0003	CLDN22	ENSG00000177300
1472	0.0003	FHL5	ENSG00000112214
1472	0.0003	MARCHF1	ENSG00000145416
1472	0.0003	SLC7A11	ENSG00000151012
1472	0.0003	GNLY	ENSG00000115523
1472	0.0003	CCDC85B	ENSG00000175602
1472	0.0003	ENDOU	ENSG00000111405
1472	0.0003	PNRC1	ENSG00000146278
1472	0.0003	KCNQ4	ENSG00000117013
1472	0.0003	PSTK	ENSG00000179988
1472	0.0003	ANP32E	ENSG00000143401
1472	0.0003	NOBOX	ENSG00000106410
1472	0.0003	KCNC1	ENSG00000129159
1472	0.0003	ME2	ENSG00000082212
1472	0.0003	POLRMT	ENSG00000099821
1472	0.0003	YBX2	ENSG00000006047
1472	0.0003	KCNH8	ENSG00000183960
1472	0.0003	ABCC9	ENSG00000069431
1472	0.0003	SLC39A8	ENSG00000138821
1472	0.0003	KCNC4	ENSG00000116396
1472	0.0003	CLDN17	ENSG00000156282
1472	0.0003	ELSPBP1	ENSG00000169393
1472	0.0003	MAPK8IP2	ENSG00000008735
1472	0.0003	ROR2	ENSG00000169071
1472	0.0003	PPM1L	ENSG00000163590
1472	0.0003	RPUSD1	ENSG00000007376
1472	0.0003	POU4F2	ENSG00000151615
1472	0.0003	SRR	ENSG00000167720
1472	0.0003	KCNH7	ENSG00000184611
1472	0.0003	PDSS2	ENSG00000164494
1472	0.0003	CHPF2	ENSG00000033100
1472	0.0003	SDE2	ENSG00000143751
1472	0.0003	L2HGDH	ENSG00000087299
1472	0.0003	IFT57	ENSG00000114446
1472	0.0003	PREB	ENSG00000138073
1472	0.0003	KCNAB3	ENSG00000170049
1472	0.0003	KLK6	ENSG00000167755
1472	0.0003	CLDN24	ENSG00000185758
1472	0.0003	ATP2C2	ENSG00000064270
1472	0.0003	ZNF593	ENSG00000142684
1472	0.0003	HLX	ENSG00000136630
1472	0.0003	NALF2	ENSG00000130054
1472	0.0003	PEX13	ENSG00000162928
1472	0.0003	ATCAY	ENSG00000167654
1472	0.0003	SSR4	ENSG00000180879
1472	0.0003	MYO15A	ENSG00000091536
1472	0.0003	CHD5	ENSG00000116254
1472	0.0003	KCNH4	ENSG00000089558
1472	0.0003	KCNC3	ENSG00000131398
1472	0.0003	GDF9	ENSG00000164404
1472	0.0003	MRPL23	ENSG00000214026
1472	0.0003	KCNA6	ENSG00000151079
1472	0.0003	KCNF1	ENSG00000162975
1472	0.0003	S100A12	ENSG00000163221
1472	0.0003	H2BC10	ENSG00000168242
1472	0.0003	GMNC	ENSG00000205835
1472	0.0003	CSGALNACT2	ENSG00000169826
