rank	score	gene_symbol	gene_identifier
2552	0.0003	GFUS	ENSG00000104522
2552	0.0003	ASPN	ENSG00000106819
2552	0.0003	GOLGA1	ENSG00000136935
2552	0.0003	RXRA	ENSG00000186350
2552	0.0003	OASL	ENSG00000135114
2552	0.0003	FAM168A	ENSG00000054965
2552	0.0003	PCBD1	ENSG00000166228
2552	0.0003	SCN7A	ENSG00000136546
2552	0.0003	C7	ENSG00000112936
2552	0.0003	DOK7	ENSG00000175920
2552	0.0003	SLC8A1	ENSG00000183023
2552	0.0003	MBOAT1	ENSG00000172197
2552	0.0003	LRAT	ENSG00000121207
2552	0.0003	CYP2D6	ENSG00000100197
2552	0.0003	BCKDHB	ENSG00000083123
2552	0.0003	CADM3	ENSG00000162706
2552	0.0003	PDC	ENSG00000116703
2552	0.0003	CARMIL1	ENSG00000079691
2552	0.0003	ATP2A3	ENSG00000074370
2552	0.0003	NDP	ENSG00000124479
2552	0.0003	EIF3M	ENSG00000149100
2552	0.0003	STRN3	ENSG00000196792
2552	0.0003	CYP24A1	ENSG00000019186
2552	0.0003	ADARB1	ENSG00000197381
2552	0.0003	USP38	ENSG00000170185
2552	0.0003	USP35	ENSG00000118369
2552	0.0003	RPIA	ENSG00000153574
2552	0.0003	ALDH1L1	ENSG00000144908
2552	0.0003	PADI2	ENSG00000117115
2552	0.0003	SURF2	ENSG00000148291
2552	0.0003	RABAC1	ENSG00000105404
2552	0.0003	IFT70B	ENSG00000196659
2552	0.0003	IRF9	ENSG00000213928
2552	0.0003	RP11-468E2.4	ENSG00000259529
2552	0.0003	AHCYL1	ENSG00000168710
2552	0.0003	COMMD3	ENSG00000148444
2552	0.0003	NUDT6	ENSG00000170917
2552	0.0003	CHML	ENSG00000203668
2552	0.0003	INSM1	ENSG00000173404
2552	0.0003	PTRH2	ENSG00000141378
2552	0.0003	TREML1	ENSG00000161911
2552	0.0003	EDEM3	ENSG00000116406
2552	0.0003	CETN3	ENSG00000153140
2552	0.0003	ALDH1L2	ENSG00000136010
2552	0.0003	OLR1	ENSG00000173391
2552	0.0003	GADD45G	ENSG00000130222
2552	0.0003	DLGAP1	ENSG00000170579
2552	0.0003	MX2	ENSG00000183486
2552	0.0003	FABP6	ENSG00000170231
2552	0.0003	CASP12	ENSG00000204403
2552	0.0003	CNOT4	ENSG00000080802
2552	0.0003	HES6	ENSG00000144485
2552	0.0003	PGK1	ENSG00000102144
2552	0.0003	GLYATL2	ENSG00000156689
2552	0.0003	DNTT	ENSG00000107447
2552	0.0003	EIF4G2	ENSG00000110321
2552	0.0003	GBP2	ENSG00000162645
2552	0.0003	IFIT3	ENSG00000119917
2552	0.0003	TXNDC12	ENSG00000117862
2552	0.0003	DUSP2	ENSG00000158050
2552	0.0003	IVL	ENSG00000163207
2552	0.0003	TENT4A	ENSG00000112941
2552	0.0003	TENT4B	ENSG00000121274
2552	0.0003	IFIT2	ENSG00000119922
2552	0.0003	RAB1A	ENSG00000138069
2552	0.0003	PTPN7	ENSG00000143851
2552	0.0003	TMSB4Y	ENSG00000154620
2552	0.0003	SERF1A	ENSG00000172058
2552	0.0003	SGSM1	ENSG00000167037
2552	0.0003	SGSM2	ENSG00000141258
2552	0.0003	STRN	ENSG00000115808
2552	0.0003	ZKSCAN5	ENSG00000196652
2552	0.0003	PFN3	ENSG00000196570
2552	0.0003	MBOAT2	ENSG00000143797
2552	0.0003	CELSR2	ENSG00000143126
2552	0.0003	GLRB	ENSG00000109738
2552	0.0003	BCLAF1	ENSG00000029363
2552	0.0003	CRHBP	ENSG00000145708
2552	0.0003	IRX4	ENSG00000113430
2552	0.0003	MAGEC2	ENSG00000046774
2552	0.0003	RASD1	ENSG00000108551
2552	0.0003	TJP3	ENSG00000105289
2552	0.0003	DCAF7	ENSG00000136485
2552	0.0003	IFI27	ENSG00000165949
2552	0.0003	IFI6	ENSG00000126709
2552	0.0003	CMSS1	ENSG00000184220
2552	0.0003	MAFA	ENSG00000182759
2552	0.0003	TSR3	ENSG00000007520
2552	0.0003	ZMYM3	ENSG00000147130
2552	0.0003	DDX39A	ENSG00000123136
2552	0.0003	STRIP1	ENSG00000143093
2552	0.0003	METAP2	ENSG00000111142
2552	0.0003	STRN4	ENSG00000090372
2552	0.0003	UQCC2	ENSG00000137288
2552	0.0003	SLC25A21	ENSG00000183032
2552	0.0003	NCR3LG1	ENSG00000188211
2552	0.0003	AKAP11	ENSG00000023516
2552	0.0003	VPS51	ENSG00000149823
2552	0.0003	PDCD10	ENSG00000114209
2552	0.0003	CAMP	ENSG00000164047
2552	0.0003	XAF1	ENSG00000132530
2552	0.0003	IFI35	ENSG00000068079
2552	0.0003	IFITM3	ENSG00000142089
2552	0.0003	GIGYF2	ENSG00000204120
2552	0.0003	MAGEB1	ENSG00000214107
2552	0.0003	PNMA1	ENSG00000176903
2552	0.0003	ZMYM4	ENSG00000146463
2552	0.0003	LGALS7B	ENSG00000178934
2552	0.0003	TFAP4	ENSG00000090447
2552	0.0003	RFX6	ENSG00000185002
2552	0.0003	COX7A1	ENSG00000161281
2552	0.0003	PTPRR	ENSG00000153233
2552	0.0003	SEMA3G	ENSG00000010319
2552	0.0003	IFITM2	ENSG00000185201
2552	0.0003	FTMT	ENSG00000181867
2552	0.0003	LGALS7	ENSG00000205076
2552	0.0003	PHYKPL	ENSG00000175309
2552	0.0003	RUNDC3A	ENSG00000108309
2552	0.0003	CGA	ENSG00000135346
2552	0.0003	BCAP31	ENSG00000185825
2552	0.0003	IP6K2	ENSG00000068745
2552	0.0003	TSKU	ENSG00000182704
2552	0.0003	MRPL52	ENSG00000172590
2552	0.0003	DTX3	ENSG00000178498
2552	0.0003	CSAD	ENSG00000139631
2552	0.0003	TRAF3IP3	ENSG00000009790
2552	0.0003	RIDA	ENSG00000132541
2552	0.0003	CELF1	ENSG00000149187
2552	0.0003	AP5M1	ENSG00000053770
2552	0.0003	M6PR	ENSG00000003056
2552	0.0003	CTTNBP2	ENSG00000077063
2552	0.0003	DBI	ENSG00000155368
2552	0.0003	FAM167A	ENSG00000154319
2552	0.0003	MBTD1	ENSG00000011258
2552	0.0003	RABGGTB	ENSG00000137955
2552	0.0003	SIKE1	ENSG00000052723
2552	0.0003	GRHPR	ENSG00000137106
2552	0.0003	DUSP7	ENSG00000164086
2552	0.0003	ZNF350	ENSG00000256683
2552	0.0003	PKIA	ENSG00000171033
2552	0.0003	MYOZ2	ENSG00000172399
2552	0.0003	COQ10A	ENSG00000135469
2552	0.0003	COQ10B	ENSG00000115520
2552	0.0003	HOXC6	ENSG00000197757
2552	0.0003	DBT	ENSG00000137992
2552	0.0003	RGN	ENSG00000130988
2552	0.0003	NOTUM	ENSG00000185269
2552	0.0003	PRMT6	ENSG00000198890
2552	0.0003	STRIP2	ENSG00000128578
2552	0.0003	CUX2	ENSG00000111249
2552	0.0003	CES2	ENSG00000172831
2552	0.0003	DTX3L	ENSG00000163840
2552	0.0003	CAPN2	ENSG00000162909
2552	0.0003	ACSBG1	ENSG00000103740
2552	0.0003	SOX13	ENSG00000143842
2552	0.0003	NINJ1	ENSG00000131669
2552	0.0003	IGF2R	ENSG00000197081
2552	0.0003	HLA-DQB1	ENSG00000179344
2552	0.0003	EIF2B1	ENSG00000111361
2552	0.0003	MKNK1	ENSG00000079277
2552	0.0003	UCN2	ENSG00000145040
2552	0.0003	FBXL14	ENSG00000171823
2552	0.0003	CNN2	ENSG00000064666
2552	0.0003	HPF1	ENSG00000056050
2552	0.0003	NIPSNAP2	ENSG00000146729
2552	0.0003	TSPAN12	ENSG00000106025
2552	0.0003	HES4	ENSG00000188290
2552	0.0003	PTPN5	ENSG00000110786
2552	0.0003	ENO1	ENSG00000074800
2552	0.0003	ZNF606	ENSG00000166704
2552	0.0003	VSNL1	ENSG00000163032
2552	0.0003	ERLIN2	ENSG00000147475
2552	0.0003	SOX3	ENSG00000134595
2552	0.0003	RAB1B	ENSG00000174903
2552	0.0003	CLPTM1L	ENSG00000049656
2552	0.0003	FAM161B	ENSG00000156050
2552	0.0003	AAK1	ENSG00000115977
2552	0.0003	ENDOG	ENSG00000167136
2552	0.0003	SLC36A1	ENSG00000123643
2552	0.0003	HOXC4	ENSG00000198353
2552	0.0003	BDH1	ENSG00000161267
2552	0.0003	KRT4	ENSG00000170477
2552	0.0003	SLC6A19	ENSG00000174358
2552	0.0003	FNTA	ENSG00000168522
2552	0.0003	CUL9	ENSG00000112659
2552	0.0003	SMIM1	ENSG00000235169
2552	0.0003	MAP3K7CL	ENSG00000156265
2552	0.0003	SMUG1	ENSG00000123415
2552	0.0003	TAGLN2	ENSG00000158710
2552	0.0003	GGH	ENSG00000137563
2552	0.0003	ZBTB5	ENSG00000168795
2552	0.0003	FEV	ENSG00000163497
2552	0.0003	NRF1	ENSG00000106459
2552	0.0003	RAPGEF5	ENSG00000136237
2552	0.0003	KCTD13	ENSG00000174943
2552	0.0003	LAMTOR3	ENSG00000109270
2552	0.0003	IGHMBP2	ENSG00000132740
2552	0.0003	BLVRB	ENSG00000090013
2552	0.0003	INTS10	ENSG00000104613
2552	0.0003	CLDN16	ENSG00000113946
2552	0.0003	ILF3	ENSG00000129351
2552	0.0003	KCTD10	ENSG00000110906
2552	0.0003	KBTBD6	ENSG00000165572
2552	0.0003	SEM1	ENSG00000127922
2552	0.0003	CD27	ENSG00000139193
2552	0.0003	KCNJ12	ENSG00000184185
2552	0.0003	HBA2	ENSG00000188536
2552	0.0003	PRSS12	ENSG00000164099
2552	0.0003	SNCG	ENSG00000173267
2552	0.0003	ETNPPL	ENSG00000164089
2552	0.0003	RBM7	ENSG00000076053
2552	0.0003	HBA1	ENSG00000206172
2552	0.0003	RRAD	ENSG00000166592
2552	0.0003	INTS9	ENSG00000104299
2552	0.0003	TRA2B	ENSG00000136527
2552	0.0003	MAN1C1	ENSG00000117643
2552	0.0003	TXLNB	ENSG00000164440
2552	0.0003	DNMT3L	ENSG00000142182
2552	0.0003	BCL2L14	ENSG00000121380
2552	0.0003	INTS8	ENSG00000164941
2552	0.0003	IRF2BP2	ENSG00000168264
2552	0.0003	SLC25A16	ENSG00000122912
2552	0.0003	PGK2	ENSG00000170950
2552	0.0003	LYPD3	ENSG00000124466
2552	0.0003	INTS4	ENSG00000149262
2552	0.0003	INTS2	ENSG00000108506
2552	0.0003	CAPNS1	ENSG00000126247
2552	0.0003	PPIG	ENSG00000138398
2552	0.0003	BAG4	ENSG00000156735
2552	0.0003	AP4S1	ENSG00000100478
2552	0.0003	FEZ1	ENSG00000149557
2552	0.0003	LOXL2	ENSG00000134013
2552	0.0003	MGME1	ENSG00000125871
2552	0.0003	NUTF2	ENSG00000102898
2552	0.0003	CCRL2	ENSG00000121797
2552	0.0003	MAGEA4	ENSG00000147381
2552	0.0003	GRXCR1	ENSG00000215203
2552	0.0003	PLEKHG4B	ENSG00000153404
2552	0.0003	PKNOX2	ENSG00000165495
2552	0.0003	SLC33A1	ENSG00000169359
2552	0.0003	MBD1	ENSG00000141644
2552	0.0003	BSCL2	ENSG00000168000
2552	0.0003	NCF4	ENSG00000100365
2552	0.0003	GLRX5	ENSG00000182512
2552	0.0003	ASMT	ENSG00000196433
2552	0.0003	HOXB1	ENSG00000120094
2552	0.0003	FARP2	ENSG00000006607
2552	0.0003	DELE1	ENSG00000081791
2552	0.0003	RCE1	ENSG00000173653
2552	0.0003	MAGEC1	ENSG00000155495
2552	0.0003	FNBP1L	ENSG00000137942
2552	0.0003	AHCYL2	ENSG00000158467
2552	0.0003	POP7	ENSG00000172336
2552	0.0003	DRG1	ENSG00000185721
2552	0.0003	HBD	ENSG00000223609
2552	0.0003	KLHL14	ENSG00000197705
2552	0.0003	TIMM10B	ENSG00000132286
2552	0.0003	UBE2G2	ENSG00000184787
2552	0.0003	ATP5F1E	ENSG00000124172
2552	0.0003	IST1	ENSG00000182149
2552	0.0003	USH1C	ENSG00000006611
2552	0.0003	DNAJC5	ENSG00000101152
2552	0.0003	SOX14	ENSG00000168875
2552	0.0003	EGFL7	ENSG00000172889
2552	0.0003	BTD	ENSG00000169814
2552	0.0003	SERPINB9	ENSG00000170542
2552	0.0003	ELK4	ENSG00000158711
2552	0.0003	ESRP1	ENSG00000104413
2552	0.0003	ST18	ENSG00000147488
2552	0.0003	PCDH15	ENSG00000150275
2552	0.0003	TNFSF13	ENSG00000161955
2552	0.0003	DFFA	ENSG00000160049
2552	0.0003	PER2	ENSG00000132326
2552	0.0003	ELF5	ENSG00000135374
2552	0.0003	SNX8	ENSG00000106266
2552	0.0003	GFRAL	ENSG00000187871
2552	0.0003	SYT1	ENSG00000067715
2552	0.0003	HBB	ENSG00000244734
2552	0.0003	SLC5A8	ENSG00000256870
2552	0.0003	SLC5A12	ENSG00000148942
2552	0.0003	SLC5A5	ENSG00000105641
2552	0.0003	SLC5A7	ENSG00000115665
2552	0.0003	CIZ1	ENSG00000148337
2552	0.0003	ZNF747	ENSG00000169955
2552	0.0003	INTS14	ENSG00000138614
2552	0.0003	INTS15	ENSG00000146576
2552	0.0003	GZMK	ENSG00000113088
2552	0.0003	CHURC1-FNTB	ENSG00000125954
2552	0.0003	MYBPC1	ENSG00000196091
2552	0.0003	SBNO2	ENSG00000064932
2552	0.0003	WHAMM	ENSG00000156232
2552	0.0003	MYOZ3	ENSG00000164591
2552	0.0003	NPAS1	ENSG00000130751
2552	0.0003	SBNO1	ENSG00000139697
2552	0.0003	GCM2	ENSG00000124827
2552	0.0003	TOM1	ENSG00000100284
2552	0.0003	SP4	ENSG00000105866
2552	0.0003	PCSK9	ENSG00000169174
2552	0.0003	KRTAP5-9	ENSG00000254997
2552	0.0003	PER1	ENSG00000179094
2552	0.0003	LTK	ENSG00000062524
2552	0.0003	SIM1	ENSG00000112246
2552	0.0003	RAB40C	ENSG00000197562
2552	0.0003	HSF4	ENSG00000102878
2552	0.0003	NHLH2	ENSG00000177551
2552	0.0003	PDZRN3	ENSG00000121440
2552	0.0003	EPB41L3	ENSG00000082397
2552	0.0003	NNT	ENSG00000112992
2552	0.0003	RDH5	ENSG00000135437
2552	0.0003	OPN3	ENSG00000054277
2552	0.0003	IFT22	ENSG00000128581
2552	0.0003	CAPZA2	ENSG00000198898
2552	0.0003	USP20	ENSG00000136878
2552	0.0003	DHX15	ENSG00000109606
2552	0.0003	SNX5	ENSG00000089006
2552	0.0003	RAB38	ENSG00000123892
2552	0.0003	CA4	ENSG00000167434
2552	0.0003	GBF1	ENSG00000107862
2552	0.0003	ACSL5	ENSG00000197142
2552	0.0003	RSPH14	ENSG00000100218
2552	0.0003	CCZ1	ENSG00000122674
2552	0.0003	CCZ1B	ENSG00000146574
2552	0.0003	EHF	ENSG00000135373
2552	0.0003	HARS2	ENSG00000112855
2552	0.0003	CYP2F1	ENSG00000197446
2552	0.0003	SHANK1	ENSG00000161681
2552	0.0003	GMFB	ENSG00000197045
2552	0.0003	XAB2	ENSG00000076924
2552	0.0003	GOLGB1	ENSG00000173230
2552	0.0003	ELMOD1	ENSG00000110675
2552	0.0003	HMGCL	ENSG00000117305
2552	0.0003	ARFGAP3	ENSG00000242247
2552	0.0003	UCP3	ENSG00000175564
2552	0.0003	IER3	ENSG00000137331
2552	0.0003	LIN28B	ENSG00000187772
2552	0.0003	AP3S1	ENSG00000177879
2552	0.0003	NAIF1	ENSG00000171169
2552	0.0003	LRRC38	ENSG00000162494
2552	0.0003	BLMH	ENSG00000108578
2552	0.0003	CPLX2	ENSG00000145920
2552	0.0003	S100A13	ENSG00000189171
2552	0.0003	SNX32	ENSG00000172803
2552	0.0003	CEACAM5	ENSG00000105388
2552	0.0003	EEF1B2	ENSG00000114942
2552	0.0003	ZNF687	ENSG00000143373
2552	0.0003	ACSL3	ENSG00000123983
2552	0.0003	PLA1A	ENSG00000144837
2552	0.0003	MMACHC	ENSG00000132763
2552	0.0003	VDAC2	ENSG00000165637
2552	0.0003	ZNF592	ENSG00000166716
2552	0.0003	INTS13	ENSG00000064102
2552	0.0003	KLHL9	ENSG00000198642
2552	0.0003	ACSL6	ENSG00000164398
2552	0.0003	SPOUT1	ENSG00000198917
2552	0.0003	YTHDC2	ENSG00000047188
2552	0.0003	USP31	ENSG00000103404
2552	0.0003	SUMO4	ENSG00000177688
2552	0.0003	CNPY3	ENSG00000137161
2552	0.0003	RELT	ENSG00000054967
2552	0.0003	ELMOD2	ENSG00000179387
2552	0.0003	DUSP22	ENSG00000112679
2552	0.0003	HMX1	ENSG00000215612
2552	0.0003	BTBD9	ENSG00000183826
2552	0.0003	LRRC55	ENSG00000183908
2552	0.0003	DRG2	ENSG00000108591
2552	0.0003	EDEM1	ENSG00000134109
2552	0.0003	TAF11	ENSG00000064995
2552	0.0003	NLGN1	ENSG00000169760
2552	0.0003	TPMT	ENSG00000137364
2552	0.0003	CLEC4C	ENSG00000198178
2552	0.0003	ADIPOR1	ENSG00000159346
2552	0.0003	TDP1	ENSG00000042088
2552	0.0003	ELOVL1	ENSG00000066322
2552	0.0003	RAPGEF2	ENSG00000109756
2552	0.0003	TBC1D13	ENSG00000107021
2552	0.0003	STRC	ENSG00000242866
2552	0.0003	PNISR	ENSG00000132424
2552	0.0003	DLAT	ENSG00000150768
2552	0.0003	BTG2	ENSG00000159388
2552	0.0003	ECI1	ENSG00000167969
2552	0.0003	HMGCS2	ENSG00000134240
2552	0.0003	ACSBG2	ENSG00000130377
2552	0.0003	SCCPDH	ENSG00000143653
2552	0.0003	CLTB	ENSG00000175416
2552	0.0003	RPE	ENSG00000197713
2552	0.0003	MYBPHL	ENSG00000221986
2552	0.0003	HBE1	ENSG00000213931
2552	0.0003	TOM1L1	ENSG00000141198
2552	0.0003	BEGAIN	ENSG00000183092
2552	0.0003	PDE7A	ENSG00000205268
2552	0.0003	PDE7B	ENSG00000171408
2552	0.0003	PTMA	ENSG00000187514
2552	0.0003	CLDN5	ENSG00000184113
2552	0.0003	NKX6-3	ENSG00000165066
2552	0.0003	B4GALNT1	ENSG00000135454
2552	0.0003	SLC1A1	ENSG00000106688
2552	0.0003	ME2	ENSG00000082212
2552	0.0003	NEIL3	ENSG00000109674
2552	0.0003	EFNB3	ENSG00000108947
2552	0.0003	ASMTL	ENSG00000169093
2552	0.0003	ELOVL7	ENSG00000164181
2552	0.0003	KRT24	ENSG00000167916
2552	0.0003	PLXNB3	ENSG00000198753
2552	0.0003	MGAM	ENSG00000257335
2552	0.0003	EPB41L2	ENSG00000079819
2552	0.0003	TFAP2D	ENSG00000008197
2552	0.0003	ELOVL2	ENSG00000197977
2552	0.0003	TFAP2E	ENSG00000116819
2552	0.0003	ATG3	ENSG00000144848
2552	0.0003	TRMT1	ENSG00000104907
2552	0.0003	IFFO2	ENSG00000169991
2552	0.0003	MRPL19	ENSG00000115364
2552	0.0003	ATXN7L2	ENSG00000162650
2552	0.0003	EEF1E1	ENSG00000124802
2552	0.0003	PTPRE	ENSG00000132334
2552	0.0003	KLHL3	ENSG00000146021
2552	0.0003	NFATC2IP	ENSG00000176953
2552	0.0003	SLC1A2	ENSG00000110436
2552	0.0003	TTC19	ENSG00000011295
2552	0.0003	TRAF4	ENSG00000076604
2552	0.0003	IRX3	ENSG00000177508
2552	0.0003	ATG4B	ENSG00000168397
2552	0.0003	GNPDA1	ENSG00000113552
2552	0.0003	APPBP2	ENSG00000062725
2552	0.0003	TAX1BP3	ENSG00000213977
2552	0.0003	CMPK2	ENSG00000134326
2552	0.0003	NR5A2	ENSG00000116833
2552	0.0003	PTPRH	ENSG00000080031
2552	0.0003	AP3S2	ENSG00000157823
2552	0.0003	TAF8	ENSG00000137413
2552	0.0003	SLC35C2	ENSG00000080189
2552	0.0003	USP17L2	ENSG00000223443
2552	0.0003	FUT7	ENSG00000180549
2552	0.0003	GPSM1	ENSG00000160360
2552	0.0003	SLC25A31	ENSG00000151475
2552	0.0003	MRPL27	ENSG00000108826
2552	0.0003	PRRC2B	ENSG00000130723
2552	0.0003	GFPT2	ENSG00000131459
2552	0.0003	COLGALT1	ENSG00000130309
2552	0.0003	COLGALT2	ENSG00000198756
2552	0.0003	SORCS2	ENSG00000184985
2552	0.0003	AKR1B1	ENSG00000085662
2552	0.0003	DUSP9	ENSG00000130829
2552	0.0003	MTMR6	ENSG00000139505
2552	0.0003	CHP1	ENSG00000187446
2552	0.0003	CHCHD3	ENSG00000106554
2552	0.0003	ACP4	ENSG00000142513
2552	0.0003	AKR1B10	ENSG00000198074
2552	0.0003	MYO7A	ENSG00000137474
2552	0.0003	MAP1A	ENSG00000166963
2552	0.0003	PHOSPHO1	ENSG00000173868
2552	0.0003	TNIP1	ENSG00000145901
2552	0.0003	SETMAR	ENSG00000170364
2552	0.0003	SLCO1B1	ENSG00000134538
2552	0.0003	MRPL17	ENSG00000158042
2552	0.0003	DAPK3	ENSG00000167657
2552	0.0003	SETDB2	ENSG00000136169
2552	0.0003	GPR22	ENSG00000172209
2552	0.0003	PIRT	ENSG00000233670
2552	0.0003	EFNA3	ENSG00000143590
2552	0.0003	WDR83	ENSG00000123154
2552	0.0003	GYG1	ENSG00000163754
2552	0.0003	CLDN19	ENSG00000164007
2552	0.0003	FERMT1	ENSG00000101311
2552	0.0003	POLN	ENSG00000130997
2552	0.0003	CLDN8	ENSG00000156284
2552	0.0003	KMT5C	ENSG00000133247
2552	0.0003	FUT11	ENSG00000196968
2552	0.0003	PURB	ENSG00000146676
2552	0.0003	DDX4	ENSG00000152670
2552	0.0003	STAB2	ENSG00000136011
2552	0.0003	GTF2A2	ENSG00000140307
2552	0.0003	SLCO5A1	ENSG00000137571
2552	0.0003	GDA	ENSG00000119125
2552	0.0003	GPAT3	ENSG00000138678
2552	0.0003	ZNRF4	ENSG00000105428
2552	0.0003	CLDN14	ENSG00000159261
2552	0.0003	CLDN11	ENSG00000013297
2552	0.0003	SLU7	ENSG00000164609
2552	0.0003	KRT1	ENSG00000167768
2552	0.0003	ZC3H8	ENSG00000144161
2552	0.0003	ANKRD27	ENSG00000105186
2552	0.0003	PABPC1L	ENSG00000101104
2552	0.0003	SPTLC1	ENSG00000090054
2552	0.0003	ATG4D	ENSG00000130734
2552	0.0003	CLDN15	ENSG00000106404
2552	0.0003	UBXN2A	ENSG00000173960
2552	0.0003	SULT2A1	ENSG00000105398
2552	0.0003	NAGLU	ENSG00000108784
2552	0.0003	TNNC1	ENSG00000114854
2552	0.0003	TEX15	ENSG00000133863
2552	0.0003	HAO1	ENSG00000101323
2552	0.0003	GPAT4	ENSG00000158669
2552	0.0003	KRT26	ENSG00000186393
2552	0.0003	MRPL47	ENSG00000136522
2552	0.0003	CLDN23	ENSG00000253958
2552	0.0003	PTTG1	ENSG00000164611
2552	0.0003	DES	ENSG00000175084
2552	0.0003	TOMM20L	ENSG00000196860
2552	0.0003	GGA3	ENSG00000125447
2552	0.0003	AASDHPPT	ENSG00000149313
2552	0.0003	TNNC2	ENSG00000101470
2552	0.0003	TIGIT	ENSG00000181847
2552	0.0003	TAF7L	ENSG00000102387
2552	0.0003	CLDN22	ENSG00000177300
2552	0.0003	CLDN9	ENSG00000213937
2552	0.0003	HBG1	ENSG00000213934
2552	0.0003	CLDN24	ENSG00000185758
2552	0.0003	ELAVL2	ENSG00000107105
2552	0.0003	COASY	ENSG00000068120
2552	0.0003	TP53RK	ENSG00000172315
2552	0.0003	GBP1	ENSG00000117228
2552	0.0003	STMN2	ENSG00000104435
2552	0.0003	CLDN17	ENSG00000156282
2552	0.0003	CLDN10	ENSG00000134873
2552	0.0003	RNF24	ENSG00000101236
2552	0.0003	EHD4	ENSG00000103966
2552	0.0003	AJM1	ENSG00000232434
2552	0.0003	AP3M2	ENSG00000070718
2552	0.0003	RWDD1	ENSG00000111832
2552	0.0003	BCAP29	ENSG00000075790
2552	0.0003	MYBPC2	ENSG00000086967
2552	0.0003	WHRN	ENSG00000095397
2552	0.0003	SERPINA7	ENSG00000123561
2552	0.0003	ELAVL3	ENSG00000196361
2552	0.0003	AGPAT2	ENSG00000169692
2552	0.0003	KDELR2	ENSG00000136240
2552	0.0003	GPAM	ENSG00000119927
2552	0.0003	AKR1A1	ENSG00000117448
2552	0.0003	MTPN	ENSG00000105887
2552	0.0003	GAS8-AS1	ENSG00000221819
2552	0.0003	TMOD1	ENSG00000136842
2552	0.0003	IFI30	ENSG00000216490
2552	0.0003	OAZ1	ENSG00000104904
2552	0.0003	NOS1AP	ENSG00000198929
2552	0.0003	PSMA2	ENSG00000106588
2552	0.0003	SLC5A1	ENSG00000100170
2552	0.0003	ASAP2	ENSG00000151693
2552	0.0003	OAZ3	ENSG00000143450
2552	0.0003	SDSL	ENSG00000139410
2552	0.0003	SLC12A7	ENSG00000113504
2552	0.0003	KDELR3	ENSG00000100196
2552	0.0003	OAZ2	ENSG00000180304
2552	0.0003	MTMR3	ENSG00000100330
2552	0.0003	HP	ENSG00000257017
2552	0.0003	SLCO1B3	ENSG00000111700
2552	0.0003	MRPL33	ENSG00000243147
2552	0.0003	ZNF674	ENSG00000251192
2552	0.0003	MT2A	ENSG00000125148
2552	0.0003	CLDN20	ENSG00000171217
2552	0.0003	ZNF81	ENSG00000197779
2552	0.0003	YIPF1	ENSG00000058799
2552	0.0003	TRPC7	ENSG00000069018
2552	0.0003	TPP2	ENSG00000134900
2552	0.0003	MACF1	ENSG00000127603
2552	0.0003	ANXA11	ENSG00000122359
2552	0.0003	BTG1	ENSG00000133639
2552	0.0003	GPAT2	ENSG00000186281
2552	0.0003	ANKRD49	ENSG00000168876
2552	0.0003	KRT18	ENSG00000111057
2552	0.0003	RUSC1	ENSG00000160753
2552	0.0003	ISY1	ENSG00000240682
2552	0.0003	TXNDC2	ENSG00000168454
2552	0.0003	PCBD2	ENSG00000132570
2552	0.0003	ISY1-RAB43	ENSG00000261796
2552	0.0003	SLC35E2B	ENSG00000189339
2552	0.0003	BCAS2	ENSG00000116752
2552	0.0003	SYNE3	ENSG00000176438
2552	0.0003	SERPINB1	ENSG00000021355
2552	0.0003	TAAR5	ENSG00000135569
2552	0.0003	KCNE4	ENSG00000152049
2552	0.0003	UBE2W	ENSG00000104343
2552	0.0003	MTX3	ENSG00000177034
2552	0.0003	KLHL2	ENSG00000109466
2552	0.0003	NBR1	ENSG00000188554
2552	0.0003	KLK2	ENSG00000167751
2552	0.0003	NUDT16	ENSG00000198585
2552	0.0003	FNDC5	ENSG00000160097
2552	0.0003	HNRNPCL1	ENSG00000179172
2552	0.0003	SPTLC2	ENSG00000100596
2552	0.0003	PDZRN4	ENSG00000165966
2552	0.0003	SENP5	ENSG00000119231
2552	0.0003	CLDN25	ENSG00000228607
2552	0.0003	ASAH2B	ENSG00000204147
2552	0.0003	PITPNA	ENSG00000174238
2552	0.0003	CYTH3	ENSG00000008256
2552	0.0003	PKNOX1	ENSG00000160199
2552	0.0003	PITPNB	ENSG00000180957
2552	0.0003	FABP9	ENSG00000205186
2552	0.0003	ACOT12	ENSG00000172497
2552	0.0003	CYTH2	ENSG00000105443
2552	0.0003	PDHB	ENSG00000168291
2552	0.0003	ARL6IP5	ENSG00000144746
2552	0.0003	ADGRV1	ENSG00000164199
2552	0.0003	UBAC1	ENSG00000130560
2552	0.0003	GMEB1	ENSG00000162419
2552	0.0003	SYF2	ENSG00000117614
2552	0.0003	B4GALT6	ENSG00000118276
2552	0.0003	MAS1	ENSG00000130368
2552	0.0003	USH2A	ENSG00000042781
2552	0.0003	GRID2	ENSG00000152208
2552	0.0003	APEH	ENSG00000164062
2552	0.0003	CYTH1	ENSG00000108669
2552	0.0003	MTF1	ENSG00000188786
2552	0.0003	DDX1	ENSG00000079785
2552	0.0003	ERN2	ENSG00000134398
2552	0.0003	DNAH10	ENSG00000197653
2552	0.0003	AFF4	ENSG00000072364
2552	0.0003	MRPL41	ENSG00000182154
2552	0.0003	PPM1G	ENSG00000115241
