rank	score	gene_symbol	gene_identifier
707	0.0003	CYP2A13	ENSG00000197838
707	0.0003	EBF3	ENSG00000108001
707	0.0003	SPACA9	ENSG00000165698
707	0.0003	CST4	ENSG00000101441
707	0.0003	ENKD1	ENSG00000124074
707	0.0003	DDIT4	ENSG00000168209
707	0.0003	GRAMD2B	ENSG00000155324
707	0.0003	SORBS2	ENSG00000154556
707	0.0003	RCC1	ENSG00000180198
707	0.0003	CLMP	ENSG00000166250
707	0.0003	REEP2	ENSG00000132563
707	0.0003	ANO2	ENSG00000047617
707	0.0003	CIMAP1D	ENSG00000181781
707	0.0003	HID1	ENSG00000167861
707	0.0003	TNFSF14	ENSG00000125735
707	0.0003	SLC19A1	ENSG00000173638
707	0.0003	CIMAP3	ENSG00000173947
707	0.0003	OTOP1	ENSG00000163982
707	0.0003	EVL	ENSG00000196405
707	0.0003	EBF4	ENSG00000088881
707	0.0003	CAPG	ENSG00000042493
707	0.0003	SALL1	ENSG00000103449
707	0.0003	MVP	ENSG00000013364
707	0.0003	TBC1D14	ENSG00000132405
707	0.0003	DMTF1	ENSG00000135164
707	0.0003	ACTR5	ENSG00000101442
707	0.0003	SOCS2	ENSG00000120833
707	0.0003	LSM7	ENSG00000130332
707	0.0003	RGPD3	ENSG00000153165
707	0.0003	INHBC	ENSG00000175189
707	0.0003	FLCN	ENSG00000154803
707	0.0003	KCNN2	ENSG00000080709
707	0.0003	PIK3R2	ENSG00000105647
707	0.0003	CDCA7	ENSG00000144354
707	0.0003	PKMYT1	ENSG00000127564
707	0.0003	ZBTB14	ENSG00000198081
707	0.0003	PAX1	ENSG00000125813
707	0.0003	HTR3A	ENSG00000166736
707	0.0003	BCORL1	ENSG00000085185
707	0.0003	CLPX	ENSG00000166855
707	0.0003	PIGR	ENSG00000162896
707	0.0003	UNC5B	ENSG00000107731
707	0.0003	LYPLA1	ENSG00000120992
707	0.0003	INO80E	ENSG00000169592
707	0.0003	CCM2	ENSG00000136280
707	0.0003	TBC1D25	ENSG00000068354
707	0.0003	IGDCC3	ENSG00000174498
707	0.0003	WDFY1	ENSG00000085449
707	0.0003	CABP4	ENSG00000175544
707	0.0003	PAFAH2	ENSG00000158006
707	0.0003	SLC18A2	ENSG00000165646
707	0.0003	LSM6	ENSG00000164167
707	0.0003	NUP62CL	ENSG00000198088
707	0.0003	SCAMP2	ENSG00000140497
707	0.0003	RAB34	ENSG00000109113
707	0.0003	FBLN7	ENSG00000144152
707	0.0003	NUAK1	ENSG00000074590
707	0.0003	SLC39A4	ENSG00000147804
707	0.0003	MID1	ENSG00000101871
707	0.0003	ENPP2	ENSG00000136960
707	0.0003	SEMA4D	ENSG00000187764
707	0.0003	OLFM4	ENSG00000102837
707	0.0003	SH3BP4	ENSG00000130147
707	0.0003	KRT1	ENSG00000167768
707	0.0003	AQR	ENSG00000021776
707	0.0003	KCNK18	ENSG00000186795
707	0.0003	NEMP2	ENSG00000189362
707	0.0003	ALX4	ENSG00000052850
707	0.0003	DGCR6L	ENSG00000128185
707	0.0003	EXOC3L1	ENSG00000179044
707	0.0003	TBX4	ENSG00000121075
707	0.0003	TTLL12	ENSG00000100304
707	0.0003	TRAPPC2	ENSG00000196459
707	0.0003	PAFAH1B3	ENSG00000079462
707	0.0003	RASA4	ENSG00000105808
707	0.0003	ERLIN1	ENSG00000107566
707	0.0003	STRAP	ENSG00000023734
707	0.0003	SPEF1	ENSG00000101222
707	0.0003	SOCS4	ENSG00000180008
707	0.0003	STAG3	ENSG00000066923
707	0.0003	HEXIM2	ENSG00000168517
707	0.0003	PACS2	ENSG00000179364
707	0.0003	EXOC3L4	ENSG00000205436
707	0.0003	EXOC3L2	ENSG00000130201
707	0.0003	FUT8	ENSG00000033170
707	0.0003	TNFAIP2	ENSG00000185215
707	0.0003	ENPP6	ENSG00000164303
707	0.0003	NEMP1	ENSG00000166881
707	0.0003	NFRKB	ENSG00000170322
707	0.0003	TRPS1	ENSG00000104447
707	0.0003	ATP5ME	ENSG00000169020
707	0.0003	DKK3	ENSG00000050165
707	0.0003	CDKN2D	ENSG00000129355
707	0.0003	DEFB103A	ENSG00000176797
707	0.0003	PRPSAP1	ENSG00000161542
707	0.0003	CUX1	ENSG00000257923
707	0.0003	BRINP1	ENSG00000078725
707	0.0003	XPR1	ENSG00000143324
707	0.0003	THAP5	ENSG00000177683
707	0.0003	ANXA7	ENSG00000138279
707	0.0003	TRAPPC6B	ENSG00000182400
707	0.0003	RFK	ENSG00000135002
707	0.0003	VSX2	ENSG00000119614
707	0.0003	INO80B	ENSG00000115274
707	0.0003	TRAPPC6A	ENSG00000007255
707	0.0003	RGS12	ENSG00000159788
707	0.0003	WWC3	ENSG00000047644
707	0.0003	ZNF14	ENSG00000105708
707	0.0003	EFNA5	ENSG00000184349
707	0.0003	GEMIN8	ENSG00000046647
707	0.0003	USP40	ENSG00000085982
707	0.0003	CHDH	ENSG00000016391
707	0.0003	NFKBIE	ENSG00000146232
707	0.0003	ETV6	ENSG00000139083
707	0.0003	BCL6B	ENSG00000161940
707	0.0003	PRPSAP2	ENSG00000141127
707	0.0003	PCYOX1	ENSG00000116005
707	0.0003	KIF15	ENSG00000163808
707	0.0003	SLC5A1	ENSG00000100170
707	0.0003	SLC45A2	ENSG00000164175
707	0.0003	KMT2C	ENSG00000055609
707	0.0003	CWC22	ENSG00000163510
707	0.0003	RAB3GAP2	ENSG00000118873
707	0.0003	LSM11	ENSG00000155858
707	0.0003	FUNDC1	ENSG00000069509
707	0.0003	CCNO	ENSG00000152669
707	0.0003	ATXN7L2	ENSG00000162650
707	0.0003	ZBTB25	ENSG00000089775
707	0.0003	MAFG	ENSG00000197063
707	0.0003	SERPINA12	ENSG00000165953
707	0.0003	PSD4	ENSG00000125637
707	0.0003	TSHZ3	ENSG00000121297
707	0.0003	TNFSF13B	ENSG00000102524
707	0.0003	FBXO44	ENSG00000132879
707	0.0003	RCN2	ENSG00000117906
707	0.0003	ARL13B	ENSG00000169379
707	0.0003	HAVCR1	ENSG00000113249
707	0.0003	LAS1L	ENSG00000001497
707	0.0003	SERPINB2	ENSG00000197632
707	0.0003	IGF2BP1	ENSG00000159217
707	0.0003	OR2A4	ENSG00000180658
707	0.0003	CAND2	ENSG00000144712
707	0.0003	LMOD2	ENSG00000170807
707	0.0003	PTPRE	ENSG00000132334
707	0.0003	INHBE	ENSG00000139269
707	0.0003	ADNP	ENSG00000101126
707	0.0003	FZD10	ENSG00000111432
707	0.0003	SMCHD1	ENSG00000101596
707	0.0003	CPD	ENSG00000108582
707	0.0003	GIMAP6	ENSG00000133561
707	0.0003	MSR1	ENSG00000038945
707	0.0003	SEPTIN2	ENSG00000168385
707	0.0003	NTHL1	ENSG00000065057
707	0.0003	LEMD1	ENSG00000186007
707	0.0003	PPIP5K2	ENSG00000145725
707	0.0003	TRA2A	ENSG00000164548
707	0.0003	TRPM6	ENSG00000119121
707	0.0003	SERPINB7	ENSG00000166396
707	0.0003	IFT52	ENSG00000101052
707	0.0003	PHLDA2	ENSG00000181649
707	0.0003	SENP5	ENSG00000119231
707	0.0003	E4F1	ENSG00000167967
707	0.0003	FBXO4	ENSG00000151876
707	0.0003	MGA	ENSG00000174197
707	0.0003	SETD1B	ENSG00000139718
707	0.0003	RBM24	ENSG00000112183
707	0.0003	ZNF473	ENSG00000142528
707	0.0003	LY75	ENSG00000054219
707	0.0003	WDR18	ENSG00000065268
707	0.0003	CCNG1	ENSG00000113328
707	0.0003	FBXO9	ENSG00000112146
707	0.0003	KCTD8	ENSG00000183783
707	0.0003	RBM15	ENSG00000162775
707	0.0003	ANP32E	ENSG00000143401
707	0.0003	MOSPD2	ENSG00000130150
707	0.0003	IER5	ENSG00000162783
707	0.0003	MKNK1	ENSG00000079277
707	0.0003	RBMS2	ENSG00000076067
707	0.0003	FABP6	ENSG00000170231
707	0.0003	S100A9	ENSG00000163220
707	0.0003	SLC39A5	ENSG00000139540
707	0.0003	VPS53	ENSG00000141252
707	0.0003	DDX39A	ENSG00000123136
707	0.0003	NHLH1	ENSG00000171786
707	0.0003	SAT2	ENSG00000141504
707	0.0003	STXBP4	ENSG00000166263
707	0.0003	SLC22A18AS	ENSG00000254827
707	0.0003	DEFB4A	ENSG00000171711
707	0.0003	FIBP	ENSG00000172500
707	0.0003	DCAF5	ENSG00000139990
707	0.0003	ATXN7L1	ENSG00000146776
707	0.0003	LRRTM4	ENSG00000176204
707	0.0003	ZFP64	ENSG00000020256
707	0.0003	MAFF	ENSG00000185022
707	0.0003	C11orf58	ENSG00000110696
707	0.0003	CEP85L	ENSG00000111860
707	0.0003	DCAF8	ENSG00000132716
707	0.0003	CNOT9	ENSG00000144580
707	0.0003	RCAN2	ENSG00000172348
707	0.0003	LRRIQ4	ENSG00000188306
707	0.0003	CDV3	ENSG00000091527
707	0.0003	H1-0	ENSG00000189060
707	0.0003	ATG16L2	ENSG00000168010
707	0.0003	MUTYH	ENSG00000132781
707	0.0003	USP47	ENSG00000170242
707	0.0003	KLHL17	ENSG00000187961
707	0.0003	FBXL3	ENSG00000005812
707	0.0003	XXYLT1	ENSG00000173950
707	0.0003	CES2	ENSG00000172831
707	0.0003	MAFK	ENSG00000198517
707	0.0003	RWDD3	ENSG00000122481
707	0.0003	PCDH15	ENSG00000150275
707	0.0003	DCAF10	ENSG00000122741
707	0.0003	CX3CR1	ENSG00000168329
707	0.0003	ADGRG1	ENSG00000205336
707	0.0003	PID1	ENSG00000153823
707	0.0003	NUAK2	ENSG00000163545
707	0.0003	BOC	ENSG00000144857
707	0.0003	FGF14	ENSG00000102466
707	0.0003	PPFIA2	ENSG00000139220
707	0.0003	RBMY1J	ENSG00000226941
707	0.0003	GGTLC2	ENSG00000100121
707	0.0003	FGF11	ENSG00000161958
707	0.0003	APOBEC3B	ENSG00000179750
707	0.0003	JDP2	ENSG00000140044
707	0.0003	DCAF16	ENSG00000163257
707	0.0003	KRT2	ENSG00000172867
707	0.0003	DCAF17	ENSG00000115827
707	0.0003	ABCB5	ENSG00000004846
707	0.0003	GABRR1	ENSG00000146276
707	0.0003	CES1	ENSG00000198848
707	0.0003	FBXO31	ENSG00000103264
707	0.0003	PIH1D1	ENSG00000104872
707	0.0003	DBP	ENSG00000105516
707	0.0003	HERC3	ENSG00000138641
707	0.0003	PRMT3	ENSG00000185238
707	0.0003	SH3BGRL	ENSG00000131171
707	0.0003	DRAP1	ENSG00000175550
707	0.0003	FBXO6	ENSG00000116663
707	0.0003	PRTFDC1	ENSG00000099256
707	0.0003	IL18BP	ENSG00000137496
707	0.0003	FBXO27	ENSG00000161243
707	0.0003	CSDE1	ENSG00000009307
707	0.0003	ZNF521	ENSG00000198795
707	0.0003	AEBP1	ENSG00000106624
707	0.0003	ZFPL1	ENSG00000162300
707	0.0003	CARD16	ENSG00000204397
707	0.0003	TNFRSF11B	ENSG00000164761
707	0.0003	PRDM16	ENSG00000142611
707	0.0003	GPSM1	ENSG00000160360
707	0.0003	FLI1	ENSG00000151702
707	0.0003	PCDH8	ENSG00000136099
707	0.0003	DONSON	ENSG00000159147
707	0.0003	CNPY2	ENSG00000257727
707	0.0003	OR2AG1	ENSG00000170803
707	0.0003	UBAP2	ENSG00000137073
707	0.0003	PPIH	ENSG00000171960
707	0.0003	ACKR2	ENSG00000144648
707	0.0003	FOXRED1	ENSG00000110074
707	0.0003	EPHB1	ENSG00000154928
707	0.0003	VPS52	ENSG00000223501
707	0.0003	SLC6A12	ENSG00000111181
707	0.0003	SETDB2	ENSG00000136169
707	0.0003	BST2	ENSG00000130303
707	0.0003	RBM3	ENSG00000102317
707	0.0003	DAW1	ENSG00000123977
707	0.0003	EGFL7	ENSG00000172889
707	0.0003	KLRB1	ENSG00000111796
707	0.0003	LLPH	ENSG00000139233
707	0.0003	MXD4	ENSG00000123933
707	0.0003	MAGEA3	ENSG00000221867
707	0.0003	HES4	ENSG00000188290
707	0.0003	CUX2	ENSG00000111249
707	0.0003	TGM6	ENSG00000166948
707	0.0003	DTX3L	ENSG00000163840
707	0.0003	RPE65	ENSG00000116745
707	0.0003	ZNF557	ENSG00000130544
707	0.0003	GKAP1	ENSG00000165113
707	0.0003	GGCX	ENSG00000115486
707	0.0003	ZNF706	ENSG00000120963
707	0.0003	NAA20	ENSG00000173418
707	0.0003	ZFHX4	ENSG00000091656
707	0.0003	MAGOHB	ENSG00000111196
707	0.0003	ZNF639	ENSG00000121864
707	0.0003	ZNF804A	ENSG00000170396
707	0.0003	BMX	ENSG00000102010
707	0.0003	DACT1	ENSG00000165617
707	0.0003	BMP5	ENSG00000112175
707	0.0003	CYP2C18	ENSG00000108242
707	0.0003	ASCC3	ENSG00000112249
707	0.0003	CRIP2	ENSG00000182809
707	0.0003	MAPK1IP1L	ENSG00000168175
707	0.0003	PDGFC	ENSG00000145431
707	0.0003	ETNK1	ENSG00000139163
707	0.0003	PHF11	ENSG00000136147
707	0.0003	IL37	ENSG00000125571
707	0.0003	C16orf74	ENSG00000154102
707	0.0003	RNPC3	ENSG00000185946
707	0.0003	GPN1	ENSG00000198522
707	0.0003	KRT10	ENSG00000186395
707	0.0003	TNFSF12	ENSG00000239697
707	0.0003	DTX3	ENSG00000178498
707	0.0003	TEX28	ENSG00000185254
707	0.0003	PDGFD	ENSG00000170962
707	0.0003	MLKL	ENSG00000168404
707	0.0003	EPHA1	ENSG00000146904
707	0.0003	BEGAIN	ENSG00000183092
707	0.0003	KLRG1	ENSG00000139187
707	0.0003	NEPRO	ENSG00000163608
707	0.0003	SLC39A6	ENSG00000141424
707	0.0003	BCAR3	ENSG00000137936
707	0.0003	ZC3H11A	ENSG00000058673
707	0.0003	CALCRL	ENSG00000064989
707	0.0003	EVX2	ENSG00000174279
707	0.0003	SEL1L3	ENSG00000091490
707	0.0003	MRS2	ENSG00000124532
707	0.0003	MAP3K6	ENSG00000142733
707	0.0003	HPCA	ENSG00000121905
707	0.0003	APOF	ENSG00000175336
707	0.0003	THUMPD1	ENSG00000066654
707	0.0003	ANXA13	ENSG00000104537
707	0.0003	PHF7	ENSG00000010318
707	0.0003	USP36	ENSG00000055483
707	0.0003	MLLT6	ENSG00000108292
707	0.0003	YIPF3	ENSG00000137207
707	0.0003	BACH2	ENSG00000112182
707	0.0003	AHSP	ENSG00000169877
707	0.0003	BMP2K	ENSG00000138756
707	0.0003	POU4F3	ENSG00000091010
707	0.0003	ZNF224	ENSG00000267680
707	0.0003	ATP5MF	ENSG00000241468
707	0.0003	TSHB	ENSG00000134200
707	0.0003	LGI1	ENSG00000108231
707	0.0003	AIRE	ENSG00000160224
707	0.0003	DRG1	ENSG00000185721
707	0.0003	GAP43	ENSG00000172020
707	0.0003	SLC39A8	ENSG00000138821
707	0.0003	CES5A	ENSG00000159398
707	0.0003	RTCB	ENSG00000100220
707	0.0003	INVS	ENSG00000119509
707	0.0003	CACYBP	ENSG00000116161
707	0.0003	GLYATL1	ENSG00000166840
707	0.0003	CIB2	ENSG00000136425
707	0.0003	HNRNPUL2	ENSG00000214753
707	0.0003	CES4A	ENSG00000172824
707	0.0003	EDF1	ENSG00000107223
707	0.0003	PLOD1	ENSG00000083444
707	0.0003	EIF4E1B	ENSG00000175766
707	0.0003	CTDSPL	ENSG00000144677
707	0.0003	ITLN1	ENSG00000179914
707	0.0003	RBM12B	ENSG00000183808
707	0.0003	KRT9	ENSG00000171403
707	0.0003	SLITRK1	ENSG00000178235
707	0.0003	IQCG	ENSG00000114473
707	0.0003	CES3	ENSG00000172828
707	0.0003	FBXO25	ENSG00000147364
707	0.0003	ELF1	ENSG00000120690
707	0.0003	PPM1B	ENSG00000138032
707	0.0003	MRPS30	ENSG00000112996
707	0.0003	PPIL6	ENSG00000185250
707	0.0003	PLOD2	ENSG00000152952
707	0.0003	ATP5MF-PTCD1	ENSG00000248919
707	0.0003	DEFB103B	ENSG00000177243
707	0.0003	RYBP	ENSG00000163602
707	0.0003	EIF4E2	ENSG00000135930
707	0.0003	ARL4C	ENSG00000188042
707	0.0003	PYM1	ENSG00000170473
707	0.0003	KRT14	ENSG00000186847
707	0.0003	FOXH1	ENSG00000160973
707	0.0003	ASIP	ENSG00000101440
707	0.0003	FAM98B	ENSG00000171262
707	0.0003	C2orf49	ENSG00000135974
707	0.0003	PLPP6	ENSG00000205808
707	0.0003	LAD1	ENSG00000159166
707	0.0003	JMJD6	ENSG00000070495
707	0.0003	POU2AF1	ENSG00000110777
707	0.0003	MEX3D	ENSG00000181588
707	0.0003	ANGPT4	ENSG00000101280
707	0.0003	FBXO2	ENSG00000116661
707	0.0003	ROBO2	ENSG00000185008
707	0.0003	KIFC3	ENSG00000140859
707	0.0003	CAMK2N2	ENSG00000163888
707	0.0003	KIFC2	ENSG00000167702
707	0.0003	MRM2	ENSG00000122687
707	0.0003	PPFIA4	ENSG00000143847
707	0.0003	ST13	ENSG00000100380
707	0.0003	ASB1	ENSG00000065802
707	0.0003	GRIK4	ENSG00000149403
707	0.0003	MRPL58	ENSG00000167862
707	0.0003	UGT2B7	ENSG00000171234
707	0.0003	RBM27	ENSG00000091009
707	0.0003	TPSAB1	ENSG00000172236
707	0.0003	SPG21	ENSG00000090487
707	0.0003	RABGAP1	ENSG00000011454
707	0.0003	BLZF1	ENSG00000117475
707	0.0003	PAGR1	ENSG00000185928
707	0.0003	TLX2	ENSG00000115297
707	0.0003	LASP1	ENSG00000002834
707	0.0003	NAT2	ENSG00000156006
707	0.0003	HMGN1	ENSG00000205581
707	0.0003	UGT1A5	ENSG00000240224
707	0.0003	PEG3	ENSG00000198300
707	0.0003	BHLHE23	ENSG00000125533
707	0.0003	SLC39A10	ENSG00000196950
707	0.0003	CDC37L1	ENSG00000106993
707	0.0003	PDILT	ENSG00000169340
707	0.0003	PROX1	ENSG00000117707
707	0.0003	MXI1	ENSG00000119950
707	0.0003	DUSP9	ENSG00000130829
707	0.0003	FBXL7	ENSG00000183580
707	0.0003	PI3	ENSG00000124102
707	0.0003	H2BC8	ENSG00000187990
707	0.0003	NAT1	ENSG00000171428
707	0.0003	RTL1	ENSG00000254656
707	0.0003	PRPF4B	ENSG00000112739
707	0.0003	RP11-78H18.2	ENSG00000229817
707	0.0003	CSDC2	ENSG00000172346
707	0.0003	BEST3	ENSG00000127325
707	0.0003	C1D	ENSG00000197223
707	0.0003	GFI1	ENSG00000162676
707	0.0003	UGT2B4	ENSG00000156096
707	0.0003	MYT1L	ENSG00000186487
707	0.0003	SYNPO2	ENSG00000172403
707	0.0003	UNC93B1	ENSG00000110057
707	0.0003	GBX2	ENSG00000168505
707	0.0003	FBXW10	ENSG00000171931
707	0.0003	NACC1	ENSG00000160877
707	0.0003	NUCB1	ENSG00000104805
707	0.0003	GRK6	ENSG00000198055
707	0.0003	PIM2	ENSG00000102096
707	0.0003	DPCD	ENSG00000166171
707	0.0003	CYP26C1	ENSG00000187553
707	0.0003	UNCX	ENSG00000164853
707	0.0003	IPO11	ENSG00000086200
707	0.0003	C6	ENSG00000039537
707	0.0003	KLHL14	ENSG00000197705
707	0.0003	ATOH8	ENSG00000168874
707	0.0003	KDM5A	ENSG00000073614
707	0.0003	ABCG5	ENSG00000138075
707	0.0003	BCLAF1	ENSG00000029363
707	0.0003	TXK	ENSG00000074966
707	0.0003	IL18R1	ENSG00000115604
707	0.0003	BANP	ENSG00000172530
707	0.0003	PLEKHG4B	ENSG00000153404
707	0.0003	UGT2A1	ENSG00000173610
707	0.0003	TLR8	ENSG00000101916
707	0.0003	PRRX2	ENSG00000167157
707	0.0003	MXD3	ENSG00000213347
707	0.0003	TTK	ENSG00000112742
707	0.0003	RNF25	ENSG00000163481
707	0.0003	TNFRSF10D	ENSG00000173530
707	0.0003	SYCP2	ENSG00000196074
707	0.0003	BLVRB	ENSG00000090013
707	0.0003	ADGRV1	ENSG00000164199
707	0.0003	SYCP3	ENSG00000139351
707	0.0003	NARF	ENSG00000141562
707	0.0003	LGALS4	ENSG00000171747
707	0.0003	NT5C1B	ENSG00000185013
707	0.0003	FBXO30	ENSG00000118496
707	0.0003	SCYL2	ENSG00000136021
707	0.0003	KDM2B	ENSG00000089094
707	0.0003	CCDC9	ENSG00000105321
707	0.0003	SPIN2A	ENSG00000147059
707	0.0003	RWDD1	ENSG00000111832
707	0.0003	PKNOX2	ENSG00000165495
707	0.0003	ATP5MGL	ENSG00000249222
707	0.0003	DDA1	ENSG00000130311
707	0.0003	PHIP	ENSG00000146247
707	0.0003	SYF2	ENSG00000117614
707	0.0003	CLIC4	ENSG00000169504
707	0.0003	TFF2	ENSG00000160181
707	0.0003	SERPINI1	ENSG00000163536
707	0.0003	NLRC5	ENSG00000140853
707	0.0003	ZFHX3	ENSG00000140836
707	0.0003	SHB	ENSG00000107338
707	0.0003	DNAAF2	ENSG00000165506
707	0.0003	IPO13	ENSG00000117408
707	0.0003	PIH1D2	ENSG00000150773
707	0.0003	GADD45GIP1	ENSG00000179271
707	0.0003	UGT2B11	ENSG00000213759
707	0.0003	DNASE2	ENSG00000105612
707	0.0003	RNF19B	ENSG00000116514
707	0.0003	IL9	ENSG00000145839
707	0.0003	ROBO4	ENSG00000154133
707	0.0003	GRK7	ENSG00000114124
707	0.0003	ST6GALNAC1	ENSG00000070526
707	0.0003	ROBO3	ENSG00000154134
707	0.0003	CNGB1	ENSG00000070729
707	0.0003	TWSG1	ENSG00000128791
707	0.0003	TNFRSF11A	ENSG00000141655
707	0.0003	FOXRED2	ENSG00000100350
707	0.0003	IGLL5	ENSG00000254709
707	0.0003	ST6GALNAC4	ENSG00000136840
707	0.0003	TP53INP2	ENSG00000078804
707	0.0003	ASIC2	ENSG00000108684
707	0.0003	SLC35C2	ENSG00000080189
707	0.0003	NOCT	ENSG00000151014
707	0.0003	HSD11B1	ENSG00000117594
707	0.0003	TSLP	ENSG00000145777
707	0.0003	TIPRL	ENSG00000143155
707	0.0003	RINT1	ENSG00000135249
707	0.0003	SUV39H2	ENSG00000152455
707	0.0003	ST6GALNAC2	ENSG00000070731
707	0.0003	ARID3C	ENSG00000205143
707	0.0003	PTCD1	ENSG00000106246
707	0.0003	ZNF622	ENSG00000173545
707	0.0003	ASCL2	ENSG00000183734
707	0.0003	HMGA2	ENSG00000149948
707	0.0003	UBN1	ENSG00000118900
707	0.0003	KDM4B	ENSG00000127663
707	0.0003	SRD5A1	ENSG00000145545
707	0.0003	STAU1	ENSG00000124214
707	0.0003	IFNA21	ENSG00000137080
707	0.0003	IFNA8	ENSG00000120242
707	0.0003	IFNA10	ENSG00000186803
707	0.0003	MYO1B	ENSG00000128641
707	0.0003	IFNA5	ENSG00000147873
707	0.0003	IFNA4	ENSG00000236637
707	0.0003	IFNA14	ENSG00000228083
707	0.0003	IFNA6	ENSG00000120235
707	0.0003	MNT	ENSG00000070444
707	0.0003	IFNA7	ENSG00000214042
707	0.0003	KLHL24	ENSG00000114796
707	0.0003	IFNA16	ENSG00000147885
707	0.0003	SLC10A3	ENSG00000126903
707	0.0003	MYO1H	ENSG00000174527
707	0.0003	HOOK1	ENSG00000134709
707	0.0003	ESS2	ENSG00000100056
707	0.0003	ADAM28	ENSG00000042980
707	0.0003	SBNO1	ENSG00000139697
707	0.0003	TSPAN4	ENSG00000214063
707	0.0003	DYRK2	ENSG00000127334
707	0.0003	TROAP	ENSG00000135451
707	0.0003	IGSF1	ENSG00000147255
707	0.0003	LGR4	ENSG00000205213
707	0.0003	COX7B	ENSG00000131174
707	0.0003	SBNO2	ENSG00000064932
707	0.0003	TNFSF9	ENSG00000125657
707	0.0003	MORN4	ENSG00000171160
707	0.0003	TBL1Y	ENSG00000092377
707	0.0003	RAD51AP1	ENSG00000111247
707	0.0003	LGR6	ENSG00000133067
707	0.0003	HIPK1	ENSG00000163349
707	0.0003	MAZ	ENSG00000103495
707	0.0003	TGM4	ENSG00000163810
707	0.0003	CKS2	ENSG00000123975
707	0.0003	SLC7A6OS	ENSG00000103061
707	0.0003	HIPK4	ENSG00000160396
707	0.0003	ZNF335	ENSG00000198026
707	0.0003	DCSTAMP	ENSG00000164935
707	0.0003	HNMT	ENSG00000150540
707	0.0003	UBE2QL1	ENSG00000215218
707	0.0003	CTSF	ENSG00000174080
707	0.0003	RTN4R	ENSG00000040608
707	0.0003	LRRK1	ENSG00000154237
707	0.0003	DYRK4	ENSG00000010219
707	0.0003	TENT2	ENSG00000164329
707	0.0003	HTN3	ENSG00000205649
707	0.0003	FNBP1L	ENSG00000137942
707	0.0003	LRIG3	ENSG00000139263
707	0.0003	ZNF230	ENSG00000159882
707	0.0003	IFT27	ENSG00000100360
707	0.0003	BAIAP2L1	ENSG00000006453
707	0.0003	SERPINB4	ENSG00000206073
707	0.0003	SYCP1	ENSG00000198765
707	0.0003	MVB12A	ENSG00000141971
707	0.0003	YAF2	ENSG00000015153
707	0.0003	GBX1	ENSG00000164900
707	0.0003	CDK13	ENSG00000065883
707	0.0003	RAB23	ENSG00000112210
707	0.0003	SOCS5	ENSG00000171150
707	0.0003	SHF	ENSG00000138606
707	0.0003	FGFRL1	ENSG00000127418
707	0.0003	HCST	ENSG00000126264
707	0.0003	HERC5	ENSG00000138646
707	0.0003	SHQ1	ENSG00000144736
707	0.0003	CLCF1	ENSG00000175505
707	0.0003	LIN28B	ENSG00000187772
707	0.0003	SYCE2	ENSG00000161860
707	0.0003	S100A7	ENSG00000143556
707	0.0003	SSX2IP	ENSG00000117155
707	0.0003	PPP1R15B	ENSG00000158615
707	0.0003	RBM15B	ENSG00000179837
707	0.0003	EIF4E3	ENSG00000163412
707	0.0003	CPEB1	ENSG00000214575
707	0.0003	TTBK1	ENSG00000146216
707	0.0003	ZFYVE16	ENSG00000039319
707	0.0003	ZNF384	ENSG00000126746
707	0.0003	FOXF1	ENSG00000103241
707	0.0003	NDN	ENSG00000182636
707	0.0003	SYCE1	ENSG00000171772
707	0.0003	CBX3	ENSG00000122565
707	0.0003	PAN2	ENSG00000135473
707	0.0003	SENP7	ENSG00000138468
707	0.0003	MTDH	ENSG00000147649
707	0.0003	ADGRA1	ENSG00000197177
707	0.0003	TEX12	ENSG00000150783
707	0.0003	MAGEH1	ENSG00000187601
707	0.0003	LRRTM3	ENSG00000198739
707	0.0003	AKR1D1	ENSG00000122787
707	0.0003	LRRC38	ENSG00000162494
707	0.0003	BTN1A1	ENSG00000124557
707	0.0003	RWDD4	ENSG00000182552
707	0.0003	ZDHHC3	ENSG00000163812
707	0.0003	PPCDC	ENSG00000138621
707	0.0003	HBP1	ENSG00000105856
707	0.0003	LAGE3	ENSG00000196976
707	0.0003	LRRC66	ENSG00000188993
707	0.0003	RAMP2	ENSG00000131477
707	0.0003	SIGIRR	ENSG00000185187
707	0.0003	LRRC8E	ENSG00000171017
707	0.0003	BAZ1A	ENSG00000198604
707	0.0003	SYP	ENSG00000102003
707	0.0003	LRRN3	ENSG00000173114
707	0.0003	ZMYND11	ENSG00000015171
707	0.0003	ICOS	ENSG00000163600
707	0.0003	PUM2	ENSG00000055917
707	0.0003	TMEM126A	ENSG00000171202
707	0.0003	TSKU	ENSG00000182704
707	0.0003	CPN2	ENSG00000178772
707	0.0003	LRRC55	ENSG00000183908
707	0.0003	TINAGL1	ENSG00000142910
707	0.0003	ECM2	ENSG00000106823
707	0.0003	MRC1	ENSG00000120586
707	0.0003	VASN	ENSG00000168140
707	0.0003	LRRC4C	ENSG00000148948
707	0.0003	LRRC52	ENSG00000162763
707	0.0003	WDFY4	ENSG00000128815
707	0.0003	AMER1	ENSG00000184675
707	0.0003	LRRC10	ENSG00000198812
707	0.0003	LRRC39	ENSG00000122477
707	0.0003	LINGO3	ENSG00000220008
707	0.0003	RHBDL3	ENSG00000141314
707	0.0003	LRIT3	ENSG00000183423
707	0.0003	BBC3	ENSG00000105327
707	0.0003	LRRC15	ENSG00000172061
