rank	score	gene_symbol	gene_identifier
3326	0.0003	OVGP1	ENSG00000085465
3326	0.0003	BLVRA	ENSG00000106605
3326	0.0003	KCNJ6	ENSG00000157542
3326	0.0003	MARCHF7	ENSG00000136536
3326	0.0003	HIPK4	ENSG00000160396
3326	0.0003	RGMB	ENSG00000174136
3326	0.0003	POLR3GL	ENSG00000121851
3326	0.0003	SIRT4	ENSG00000089163
3326	0.0003	NLRX1	ENSG00000160703
3326	0.0003	MAGEF1	ENSG00000177383
3326	0.0003	ILF3	ENSG00000129351
3326	0.0003	CHRDL1	ENSG00000101938
3326	0.0003	H2AC7	ENSG00000196866
3326	0.0003	RNF38	ENSG00000137075
3326	0.0003	PGAM5	ENSG00000247077
3326	0.0003	SLC2A3	ENSG00000059804
3326	0.0003	RGS13	ENSG00000127074
3326	0.0003	PIP5KL1	ENSG00000167103
3326	0.0003	AQR	ENSG00000021776
3326	0.0003	GRIK1	ENSG00000171189
3326	0.0003	TRPM3	ENSG00000083067
3326	0.0003	PPP1R7	ENSG00000115685
3326	0.0003	RAB3B	ENSG00000169213
3326	0.0003	ATG7	ENSG00000197548
3326	0.0003	DNAH2	ENSG00000183914
3326	0.0003	ASB2	ENSG00000100628
3326	0.0003	RGMA	ENSG00000182175
3326	0.0003	PTPRN2	ENSG00000155093
3326	0.0003	DDX4	ENSG00000152670
3326	0.0003	GABRE	ENSG00000102287
3326	0.0003	PTPN9	ENSG00000169410
3326	0.0003	S100A7	ENSG00000143556
3326	0.0003	TCN2	ENSG00000185339
3326	0.0003	DUS1L	ENSG00000169718
3326	0.0003	XPNPEP3	ENSG00000196236
3326	0.0003	GABRP	ENSG00000094755
3326	0.0003	RUNDC3A	ENSG00000108309
3326	0.0003	CER1	ENSG00000147869
3326	0.0003	MXD4	ENSG00000123933
3326	0.0003	MYO3A	ENSG00000095777
3326	0.0003	EGR4	ENSG00000135625
3326	0.0003	RAB3D	ENSG00000105514
3326	0.0003	FOXK1	ENSG00000164916
3326	0.0003	PLPP7	ENSG00000160539
3326	0.0003	EEF1D	ENSG00000104529
3326	0.0003	NAA40	ENSG00000110583
3326	0.0003	CAPN3	ENSG00000092529
3326	0.0003	IL36B	ENSG00000136696
3326	0.0003	PPM1G	ENSG00000115241
3326	0.0003	ZCCHC17	ENSG00000121766
3326	0.0003	PDCL3	ENSG00000115539
3326	0.0003	RNF130	ENSG00000113269
3326	0.0003	FBXL6	ENSG00000182325
3326	0.0003	RHEBL1	ENSG00000167550
3326	0.0003	SAV1	ENSG00000151748
3326	0.0003	FMOD	ENSG00000122176
3326	0.0003	MOB2	ENSG00000182208
3326	0.0003	KCNJ5	ENSG00000120457
3326	0.0003	MSTN	ENSG00000138379
3326	0.0003	DNAI2	ENSG00000171595
3326	0.0003	SEPTIN11	ENSG00000138758
3326	0.0003	KCNK3	ENSG00000171303
3326	0.0003	YTHDC1	ENSG00000083896
3326	0.0003	ASAH2	ENSG00000188611
3326	0.0003	OTUB2	ENSG00000089723
3326	0.0003	H2BC10	ENSG00000168242
3326	0.0003	CAPZB	ENSG00000077549
3326	0.0003	OMD	ENSG00000127083
3326	0.0003	H2AC1	ENSG00000164508
3326	0.0003	H2BC8	ENSG00000187990
3326	0.0003	BCL2L10	ENSG00000137875
3326	0.0003	NKX6-3	ENSG00000165066
3326	0.0003	SHOX	ENSG00000185960
3326	0.0003	PDE8B	ENSG00000113231
3326	0.0003	MAGI3	ENSG00000081026
3326	0.0003	CUBN	ENSG00000107611
3326	0.0003	TRA2A	ENSG00000164548
3326	0.0003	SLC22A4	ENSG00000197208
3326	0.0003	FBXW2	ENSG00000119402
3326	0.0003	TRAPPC2L	ENSG00000167515
3326	0.0003	SCARA3	ENSG00000168077
3326	0.0003	DMGDH	ENSG00000132837
3326	0.0003	ZSCAN32	ENSG00000140987
3326	0.0003	IKZF4	ENSG00000123411
3326	0.0003	FOXP4	ENSG00000137166
3326	0.0003	TLX2	ENSG00000115297
3326	0.0003	TIAL1	ENSG00000151923
3326	0.0003	KLK4	ENSG00000167749
3326	0.0003	MATR3	ENSG00000015479
3326	0.0003	CERS6	ENSG00000172292
3326	0.0003	ACER2	ENSG00000177076
3326	0.0003	ERH	ENSG00000100632
3326	0.0003	KLF14	ENSG00000174595
3326	0.0003	CERS5	ENSG00000139624
3326	0.0003	TRIM25	ENSG00000121060
3326	0.0003	SRSF12	ENSG00000154548
3326	0.0003	PIP	ENSG00000159763
3326	0.0003	TSN	ENSG00000211460
3326	0.0003	TMBIM6	ENSG00000139644
3326	0.0003	YBX3	ENSG00000060138
3326	0.0003	WDR55	ENSG00000120314
3326	0.0003	SLC25A23	ENSG00000125648
3326	0.0003	SPIN1	ENSG00000106723
3326	0.0003	SCAF1	ENSG00000126461
3326	0.0003	IKZF2	ENSG00000030419
3326	0.0003	SCYL2	ENSG00000136021
3326	0.0003	BCLAF1	ENSG00000029363
3326	0.0003	CCDC9	ENSG00000105321
3326	0.0003	SPIN2A	ENSG00000147059
3326	0.0003	MOB4	ENSG00000115540
3326	0.0003	RAP1GAP	ENSG00000076864
3326	0.0003	FNIP2	ENSG00000052795
3326	0.0003	PIAS2	ENSG00000078043
3326	0.0003	SIPA1	ENSG00000213445
3326	0.0003	IFIT1	ENSG00000185745
3326	0.0003	ENAM	ENSG00000132464
3326	0.0003	STRIP2	ENSG00000128578
3326	0.0003	MAST2	ENSG00000086015
3326	0.0003	ZFAND1	ENSG00000104231
3326	0.0003	KCNJ14	ENSG00000182324
3326	0.0003	MYBL1	ENSG00000185697
3326	0.0003	UBAC1	ENSG00000130560
3326	0.0003	PGRMC1	ENSG00000101856
3326	0.0003	SLC1A4	ENSG00000115902
3326	0.0003	COX18	ENSG00000163626
3326	0.0003	KATNA1	ENSG00000186625
3326	0.0003	SLC2A5	ENSG00000142583
3326	0.0003	H2AB3	ENSG00000185978
3326	0.0003	NDFIP1	ENSG00000131507
3326	0.0003	H2AB1	ENSG00000198082
3326	0.0003	THNSL1	ENSG00000185875
3326	0.0003	DYRK4	ENSG00000010219
3326	0.0003	DYNLT2	ENSG00000184786
3326	0.0003	SHISA9	ENSG00000237515
3326	0.0003	DNAH9	ENSG00000007174
3326	0.0003	CASQ2	ENSG00000118729
3326	0.0003	SUOX	ENSG00000139531
3326	0.0003	KLF5	ENSG00000102554
3326	0.0003	TAAR5	ENSG00000135569
3326	0.0003	ECEL1	ENSG00000171551
3326	0.0003	FRK	ENSG00000111816
3326	0.0003	ADGRA1	ENSG00000197177
3326	0.0003	RIPK3	ENSG00000129465
3326	0.0003	SNCAIP	ENSG00000064692
3326	0.0003	SYNE4	ENSG00000181392
3326	0.0003	MAGEC2	ENSG00000046774
3326	0.0003	FZD10	ENSG00000111432
3326	0.0003	ELOVL6	ENSG00000170522
3326	0.0003	FOXN3	ENSG00000053254
3326	0.0003	GREM2	ENSG00000180875
3326	0.0003	WDR72	ENSG00000166415
3326	0.0003	MYH8	ENSG00000133020
3326	0.0003	LRRC66	ENSG00000188993
3326	0.0003	FSTL1	ENSG00000163430
3326	0.0003	LRRC8E	ENSG00000171017
3326	0.0003	LRPAP1	ENSG00000163956
3326	0.0003	LRRIQ4	ENSG00000188306
3326	0.0003	LRRC8A	ENSG00000136802
3326	0.0003	CYP3A7	ENSG00000160870
3326	0.0003	AGAP2	ENSG00000135439
3326	0.0003	ARIH1	ENSG00000166233
3326	0.0003	TCTE1	ENSG00000146221
3326	0.0003	ECM2	ENSG00000106823
3326	0.0003	CPN2	ENSG00000178772
3326	0.0003	OC90	ENSG00000253117
3326	0.0003	MYO1A	ENSG00000166866
3326	0.0003	LRRC39	ENSG00000122477
3326	0.0003	LRRC10	ENSG00000198812
3326	0.0003	DYNC2I2	ENSG00000119333
3326	0.0003	BLTP3A	ENSG00000065060
3326	0.0003	LRIT1	ENSG00000148602
3326	0.0003	RTN4RL1	ENSG00000185924
3326	0.0003	LRIT2	ENSG00000204033
3326	0.0003	LRRC4	ENSG00000128594
3326	0.0003	MFN2	ENSG00000116688
3326	0.0003	LRRC8D	ENSG00000171492
3326	0.0003	GLRX2	ENSG00000023572
3326	0.0003	TRAPPC13	ENSG00000113597
3326	0.0003	LRRTM2	ENSG00000146006
3326	0.0003	LRFN4	ENSG00000173621
3326	0.0003	LRRC38	ENSG00000162494
3326	0.0003	LRRTM4	ENSG00000176204
3326	0.0003	LRRC24	ENSG00000254402
3326	0.0003	LRWD1	ENSG00000161036
3326	0.0003	LRRN2	ENSG00000170382
3326	0.0003	RTN4RL2	ENSG00000186907
3326	0.0003	LRFN5	ENSG00000165379
3326	0.0003	MFHAS1	ENSG00000147324
3326	0.0003	LRR1	ENSG00000165501
3326	0.0003	LRRC55	ENSG00000183908
3326	0.0003	LRRTM3	ENSG00000198739
3326	0.0003	LRRTM1	ENSG00000162951
3326	0.0003	PLEKHA7	ENSG00000166689
3326	0.0003	LRRC52	ENSG00000162763
3326	0.0003	BGN	ENSG00000182492
3326	0.0003	ASPN	ENSG00000106819
3326	0.0003	LRIG3	ENSG00000139263
3326	0.0003	LRRC70	ENSG00000186105
3326	0.0003	LRSAM1	ENSG00000148356
3326	0.0003	LRRC4B	ENSG00000131409
3326	0.0003	VASN	ENSG00000168140
3326	0.0003	LRFN1	ENSG00000128011
3326	0.0003	LRFN2	ENSG00000156564
3326	0.0003	LRTM1	ENSG00000144771
3326	0.0003	LINGO2	ENSG00000174482
3326	0.0003	OPTC	ENSG00000188770
3326	0.0003	XRRA1	ENSG00000166435
3326	0.0003	HNMT	ENSG00000150540
3326	0.0003	LRRC8B	ENSG00000197147
3326	0.0003	LRRC32	ENSG00000137507
3326	0.0003	PODN	ENSG00000174348
3326	0.0003	LRRC8C	ENSG00000171488
3326	0.0003	CHADL	ENSG00000100399
3326	0.0003	EPYC	ENSG00000083782
3326	0.0003	IGSF10	ENSG00000152580
3326	0.0003	ISLR	ENSG00000129009
3326	0.0003	ISLR2	ENSG00000167178
3326	0.0003	LINGO4	ENSG00000213171
3326	0.0003	LRCH1	ENSG00000136141
3326	0.0003	LRFN3	ENSG00000126243
3326	0.0003	LRG1	ENSG00000171236
3326	0.0003	LRRC10B	ENSG00000204950
3326	0.0003	LRRC17	ENSG00000128606
3326	0.0003	LRRC18	ENSG00000165383
3326	0.0003	LRRC19	ENSG00000184434
3326	0.0003	LRRC2	ENSG00000163827
3326	0.0003	LRRC28	ENSG00000168904
3326	0.0003	LRRC30	ENSG00000206422
3326	0.0003	LRRC57	ENSG00000180979
3326	0.0003	LRRC58	ENSG00000163428
3326	0.0003	LRRD1	ENSG00000240720
3326	0.0003	LRRN1	ENSG00000175928
3326	0.0003	LRRN4	ENSG00000125872
3326	0.0003	LRTM2	ENSG00000166159
3326	0.0003	MXRA5	ENSG00000101825
3326	0.0003	NRROS	ENSG00000174004
3326	0.0003	PODNL1	ENSG00000132000
3326	0.0003	COMMD3	ENSG00000148444
3326	0.0003	MAGEB1	ENSG00000214107
3326	0.0003	ODAD1	ENSG00000105479
3326	0.0003	GK2	ENSG00000196475
3326	0.0003	NFKBIE	ENSG00000146232
3326	0.0003	ZNF830	ENSG00000198783
3326	0.0003	SH2B2	ENSG00000160999
3326	0.0003	SLC39A9	ENSG00000029364
3326	0.0003	DPPA3	ENSG00000187569
3326	0.0003	LPIN2	ENSG00000101577
3326	0.0003	CLEC6A	ENSG00000205846
3326	0.0003	ZFYVE16	ENSG00000039319
3326	0.0003	DYNLT4	ENSG00000188396
3326	0.0003	PTRH2	ENSG00000141378
3326	0.0003	AGER	ENSG00000204305
3326	0.0003	SUV39H2	ENSG00000152455
3326	0.0003	NPR3	ENSG00000113389
3326	0.0003	MAST3	ENSG00000099308
3326	0.0003	DOK4	ENSG00000125170
3326	0.0003	GJD2	ENSG00000159248
3326	0.0003	DOK5	ENSG00000101134
3326	0.0003	DOCK5	ENSG00000147459
3326	0.0003	PPIL2	ENSG00000100023
3326	0.0003	DHDH	ENSG00000104808
3326	0.0003	ANKK1	ENSG00000170209
3326	0.0003	RGS5	ENSG00000143248
3326	0.0003	OTOP1	ENSG00000163982
3326	0.0003	POLR1G	ENSG00000117877
3326	0.0003	GFOD1	ENSG00000145990
3326	0.0003	GFOD2	ENSG00000141098
3326	0.0003	RNH1	ENSG00000023191
3326	0.0003	LACRT	ENSG00000135413
3326	0.0003	NPPB	ENSG00000120937
3326	0.0003	CYP2C18	ENSG00000108242
3326	0.0003	MTPN	ENSG00000105887
3326	0.0003	MSL3	ENSG00000005302
3326	0.0003	MOCS3	ENSG00000124217
3326	0.0003	CYP2A13	ENSG00000197838
3326	0.0003	MAST1	ENSG00000105613
3326	0.0003	NACA	ENSG00000196531
3326	0.0003	SERPINA5	ENSG00000188488
3326	0.0003	CFL2	ENSG00000165410
3326	0.0003	AUP1	ENSG00000115307
3326	0.0003	CTSO	ENSG00000256043
3326	0.0003	THOC7	ENSG00000163634
3326	0.0003	AGRP	ENSG00000159723
3326	0.0003	LIF	ENSG00000128342
3326	0.0003	SLC12A3	ENSG00000070915
3326	0.0003	CYP2S1	ENSG00000167600
3326	0.0003	NUDT1	ENSG00000106268
3326	0.0003	NACAD	ENSG00000136274
3326	0.0003	PGBD1	ENSG00000137338
3326	0.0003	FBXW10B	ENSG00000241322
3326	0.0003	DNMT3L	ENSG00000142182
3326	0.0003	CYP26C1	ENSG00000187553
3326	0.0003	ACSL4	ENSG00000068366
3326	0.0003	UNC5CL	ENSG00000124602
3326	0.0003	BMP10	ENSG00000163217
3326	0.0003	C4BPA	ENSG00000123838
3326	0.0003	GPR151	ENSG00000173250
3326	0.0003	NACC1	ENSG00000160877
3326	0.0003	SEMA3G	ENSG00000010319
3326	0.0003	GCNT4	ENSG00000176928
3326	0.0003	COA5	ENSG00000183513
3326	0.0003	MTIF3	ENSG00000122033
3326	0.0003	SLC12A7	ENSG00000113504
3326	0.0003	CORO7-PAM16	ENSG00000103426
3326	0.0003	ZBTB38	ENSG00000177311
3326	0.0003	GCNT3	ENSG00000140297
3326	0.0003	IGFBP2	ENSG00000115457
3326	0.0003	METAP2	ENSG00000111142
3326	0.0003	AMELX	ENSG00000125363
3326	0.0003	USP9Y	ENSG00000114374
3326	0.0003	SNX12	ENSG00000147164
3326	0.0003	DFFA	ENSG00000160049
3326	0.0003	GHRL	ENSG00000157017
3326	0.0003	ANXA4	ENSG00000196975
3326	0.0003	CFHR3	ENSG00000116785
3326	0.0003	FNIP1	ENSG00000217128
3326	0.0003	CHFR	ENSG00000072609
3326	0.0003	EXD1	ENSG00000178997
3326	0.0003	RNFT1	ENSG00000189050
3326	0.0003	RNF145	ENSG00000145860
3326	0.0003	RNFT2	ENSG00000135119
3326	0.0003	PNMA1	ENSG00000176903
3326	0.0003	TMEM177	ENSG00000144120
3326	0.0003	MLLT6	ENSG00000108292
3326	0.0003	TFF3	ENSG00000160180
3326	0.0003	RTN3	ENSG00000133318
3326	0.0003	UNCX	ENSG00000164853
3326	0.0003	PEA15	ENSG00000162734
3326	0.0003	LGALS7B	ENSG00000178934
3326	0.0003	CYP4F22	ENSG00000171954
3326	0.0003	NUDT16L1	ENSG00000168101
3326	0.0003	FIS1	ENSG00000214253
3326	0.0003	FOXF1	ENSG00000103241
3326	0.0003	KLRG1	ENSG00000139187
3326	0.0003	LGALS7	ENSG00000205076
3326	0.0003	RO60	ENSG00000116747
3326	0.0003	KLF13	ENSG00000169926
3326	0.0003	G3BP1	ENSG00000145907
3326	0.0003	BCAP31	ENSG00000185825
3326	0.0003	TWSG1	ENSG00000128791
3326	0.0003	TTC12	ENSG00000149292
3326	0.0003	FUT3	ENSG00000171124
3326	0.0003	LDHAL6A	ENSG00000166800
3326	0.0003	LDHAL6B	ENSG00000171989
3326	0.0003	PTP4A3	ENSG00000184489
3326	0.0003	BICD2	ENSG00000185963
3326	0.0003	TULP3	ENSG00000078246
3326	0.0003	S100PBP	ENSG00000116497
3326	0.0003	FSTL3	ENSG00000070404
3326	0.0003	MAGEA1	ENSG00000198681
3326	0.0003	CRIM1	ENSG00000150938
3326	0.0003	GCC2	ENSG00000135968
3326	0.0003	TGIF2	ENSG00000118707
3326	0.0003	DOCK3	ENSG00000088538
3326	0.0003	TNFRSF14	ENSG00000157873
3326	0.0003	GOLT1A	ENSG00000174567
3326	0.0003	GOLT1B	ENSG00000111711
3326	0.0003	PAX1	ENSG00000125813
3326	0.0003	BTLA	ENSG00000186265
3326	0.0003	HOXC6	ENSG00000197757
3326	0.0003	BARX1	ENSG00000131668
3326	0.0003	SLC22A12	ENSG00000197891
3326	0.0003	EGLN2	ENSG00000269858
3326	0.0003	GRHPR	ENSG00000137106
3326	0.0003	DNAJC5B	ENSG00000147570
3326	0.0003	THBD	ENSG00000178726
3326	0.0003	GFUS	ENSG00000104522
3326	0.0003	RIOK3	ENSG00000101782
3326	0.0003	GLO1	ENSG00000124767
3326	0.0003	FXR2	ENSG00000129245
3326	0.0003	ELF3	ENSG00000163435
3326	0.0003	MIEF1	ENSG00000100335
3326	0.0003	FUT1	ENSG00000174951
3326	0.0003	IFI27	ENSG00000165949
3326	0.0003	VPS52	ENSG00000223501
3326	0.0003	CRYAB	ENSG00000109846
3326	0.0003	MXD3	ENSG00000213347
3326	0.0003	HOXB7	ENSG00000260027
3326	0.0003	EIF2B1	ENSG00000111361
3326	0.0003	ACOT2	ENSG00000119673
3326	0.0003	ACOT1	ENSG00000184227
3326	0.0003	COLGALT1	ENSG00000130309
3326	0.0003	COLGALT2	ENSG00000198756
3326	0.0003	H4C9	ENSG00000198339
3326	0.0003	SERPINB6	ENSG00000124570
3326	0.0003	ICE2	ENSG00000128915
3326	0.0003	UCN2	ENSG00000145040
3326	0.0003	CBR3	ENSG00000159231
3326	0.0003	LARP6	ENSG00000166173
3326	0.0003	AIFM2	ENSG00000042286
3326	0.0003	EXOG	ENSG00000157036
3326	0.0003	PDIA2	ENSG00000185615
3326	0.0003	IRX4	ENSG00000113430
3326	0.0003	KLRD1	ENSG00000134539
3326	0.0003	ACOT4	ENSG00000177465
3326	0.0003	DEGS2	ENSG00000168350
3326	0.0003	DNAH11	ENSG00000105877
3326	0.0003	FOXRED2	ENSG00000100350
3326	0.0003	SEMG2	ENSG00000124157
3326	0.0003	HOXA11	ENSG00000005073
3326	0.0003	H4C16	ENSG00000197837
3326	0.0003	HLA-DPB1	ENSG00000223865
3326	0.0003	SLC25A6	ENSG00000169100
3326	0.0003	MAGEA4	ENSG00000147381
3326	0.0003	BIRC6	ENSG00000115760
3326	0.0003	PILRA	ENSG00000085514
3326	0.0003	SLC10A1	ENSG00000100652
3326	0.0003	MX2	ENSG00000183486
3326	0.0003	KIF24	ENSG00000186638
3326	0.0003	TIMM10B	ENSG00000132286
3326	0.0003	SMPD4	ENSG00000136699
3326	0.0003	MEPE	ENSG00000152595
3326	0.0003	SGMS2	ENSG00000164023
3326	0.0003	VWCE	ENSG00000167992
3326	0.0003	HIVEP1	ENSG00000095951
3326	0.0003	MAP3K7CL	ENSG00000156265
3326	0.0003	IFIT3	ENSG00000119917
3326	0.0003	LTBR	ENSG00000111321
3326	0.0003	SMTNL1	ENSG00000214872
3326	0.0003	KMT5C	ENSG00000133247
3326	0.0003	MAGEC1	ENSG00000155495
3326	0.0003	ZIC1	ENSG00000152977
3326	0.0003	CERK	ENSG00000100422
3326	0.0003	SYNJ2BP	ENSG00000213463
3326	0.0003	VRK3	ENSG00000105053
3326	0.0003	AGTR2	ENSG00000180772
3326	0.0003	TTBK1	ENSG00000146216
3326	0.0003	NTRK3	ENSG00000140538
3326	0.0003	KATNAL1	ENSG00000102781
3326	0.0003	CHRNB4	ENSG00000117971
3326	0.0003	FOXJ1	ENSG00000129654
3326	0.0003	EARS2	ENSG00000103356
3326	0.0003	NEDD9	ENSG00000111859
3326	0.0003	NECTIN4	ENSG00000143217
3326	0.0003	SHOX2	ENSG00000168779
3326	0.0003	CPT2	ENSG00000157184
3326	0.0003	DNAH10	ENSG00000197653
3326	0.0003	MARK4	ENSG00000007047
3326	0.0003	LBX1	ENSG00000138136
3326	0.0003	B3GNT5	ENSG00000176597
3326	0.0003	CHRNB2	ENSG00000160716
3326	0.0003	LIN28B	ENSG00000187772
3326	0.0003	B4GALT4	ENSG00000121578
3326	0.0003	RASL11A	ENSG00000122035
3326	0.0003	RASL10B	ENSG00000141150
3326	0.0003	SEP15	ENSG00000183291
3326	0.0003	LOX	ENSG00000113083
3326	0.0003	ZG16	ENSG00000174992
3326	0.0003	MCAT	ENSG00000100294
3326	0.0003	B4GALT3	ENSG00000158850
3326	0.0003	ASAP1	ENSG00000153317
3326	0.0003	IFI6	ENSG00000126709
3326	0.0003	ST3GAL3	ENSG00000126091
3326	0.0003	ST3GAL4	ENSG00000110080
3326	0.0003	OSTC	ENSG00000198856
3326	0.0003	IFITM1	ENSG00000185885
3326	0.0003	CHRNA2	ENSG00000120903
3326	0.0003	DSEL	ENSG00000171451
3326	0.0003	MT1E	ENSG00000169715
3326	0.0003	DIRAS1	ENSG00000176490
3326	0.0003	CELF4	ENSG00000101489
3326	0.0003	HVCN1	ENSG00000122986
3326	0.0003	PUS10	ENSG00000162927
3326	0.0003	AEBP1	ENSG00000106624
3326	0.0003	UXS1	ENSG00000115652
3326	0.0003	STC1	ENSG00000159167
3326	0.0003	ASAP2	ENSG00000151693
3326	0.0003	BCL2L14	ENSG00000121380
3326	0.0003	H2AC25	ENSG00000181218
3326	0.0003	PCTP	ENSG00000141179
3326	0.0003	H1-0	ENSG00000189060
3326	0.0003	BLVRB	ENSG00000090013
3326	0.0003	ARFGAP3	ENSG00000242247
3326	0.0003	RASL11B	ENSG00000128045
3326	0.0003	XAF1	ENSG00000132530
3326	0.0003	IFI35	ENSG00000068079
3326	0.0003	IFITM3	ENSG00000142089
3326	0.0003	HAS2	ENSG00000170961
3326	0.0003	FSHB	ENSG00000131808
3326	0.0003	CPLANE2	ENSG00000132881
3326	0.0003	TRPV2	ENSG00000187688
3326	0.0003	RAB3IL1	ENSG00000167994
3326	0.0003	CD47	ENSG00000196776
3326	0.0003	PECR	ENSG00000115425
3326	0.0003	PAQR5	ENSG00000137819
3326	0.0003	DIRAS3	ENSG00000162595
3326	0.0003	GJA10	ENSG00000135355
3326	0.0003	REM1	ENSG00000088320
3326	0.0003	RRAD	ENSG00000166592
3326	0.0003	RASL12	ENSG00000103710
3326	0.0003	RERG	ENSG00000134533
3326	0.0003	DIRAS2	ENSG00000165023
3326	0.0003	RERGL	ENSG00000111404
3326	0.0003	GOSR1	ENSG00000108587
3326	0.0003	IFITM2	ENSG00000185201
3326	0.0003	TRO	ENSG00000067445
3326	0.0003	ERAL1	ENSG00000132591
3326	0.0003	UCP2	ENSG00000175567
3326	0.0003	FTMT	ENSG00000181867
3326	0.0003	ATP11B	ENSG00000058063
3326	0.0003	C1QB	ENSG00000173369
3326	0.0003	CPNE1	ENSG00000214078
3326	0.0003	IER3IP1	ENSG00000134049
3326	0.0003	HSF2	ENSG00000025156
3326	0.0003	FOXF2	ENSG00000137273
3326	0.0003	HOXB13	ENSG00000159184
3326	0.0003	DNAJB11	ENSG00000090520
3326	0.0003	LIN7A	ENSG00000111052
3326	0.0003	ATP11A	ENSG00000068650
3326	0.0003	KLF9	ENSG00000119138
3326	0.0003	DOK7	ENSG00000175920
3326	0.0003	TWF2	ENSG00000247596
3326	0.0003	SATB2	ENSG00000119042
3326	0.0003	RSF1	ENSG00000048649
3326	0.0003	MATN1	ENSG00000162510
3326	0.0003	MTRF1	ENSG00000120662
3326	0.0003	SELP	ENSG00000174175
3326	0.0003	SLC29A1	ENSG00000112759
3326	0.0003	MTRF1L	ENSG00000112031
3326	0.0003	MRTFA	ENSG00000196588
3326	0.0003	CCZ1	ENSG00000122674
3326	0.0003	CCZ1B	ENSG00000146574
3326	0.0003	KIR2DL3	ENSG00000243772
3326	0.0003	RFX6	ENSG00000185002
3326	0.0003	MANF	ENSG00000145050
3326	0.0003	H1-8	ENSG00000178804
3326	0.0003	HOXD4	ENSG00000170166
3326	0.0003	MOSPD2	ENSG00000130150
3326	0.0003	CEMP1	ENSG00000205923
3326	0.0003	HIF3A	ENSG00000124440
3326	0.0003	DEPP1	ENSG00000165507
3326	0.0003	LPIN3	ENSG00000132793
3326	0.0003	VARS1	ENSG00000204394
3326	0.0003	GRIK3	ENSG00000163873
3326	0.0003	H1-10	ENSG00000184897
3326	0.0003	LDLRAD4	ENSG00000168675
3326	0.0003	SH3D19	ENSG00000109686
3326	0.0003	PPFIBP2	ENSG00000166387
3326	0.0003	HYDIN	ENSG00000157423
3326	0.0003	NKX2-3	ENSG00000119919
3326	0.0003	RAB8B	ENSG00000166128
3326	0.0003	ACAD10	ENSG00000111271
3326	0.0003	FAAH	ENSG00000117480
3326	0.0003	DDR2	ENSG00000162733
3326	0.0003	PRKD3	ENSG00000115825
3326	0.0003	GPR15	ENSG00000154165
3326	0.0003	CEACAM5	ENSG00000105388
3326	0.0003	GON7	ENSG00000170270
3326	0.0003	MGP	ENSG00000111341
3326	0.0003	IGF2BP3	ENSG00000136231
3326	0.0003	PDCD4	ENSG00000150593
3326	0.0003	PPIL3	ENSG00000240344
3326	0.0003	C6	ENSG00000039537
3326	0.0003	REEP1	ENSG00000068615
3326	0.0003	MT1X	ENSG00000187193
3326	0.0003	PARM1	ENSG00000169116
3326	0.0003	CLIC3	ENSG00000169583
3326	0.0003	SLAMF6	ENSG00000162739
3326	0.0003	CTHRC1	ENSG00000164932
3326	0.0003	NPC1L1	ENSG00000015520
3326	0.0003	CHRNB3	ENSG00000147432
3326	0.0003	DPF2	ENSG00000133884
3326	0.0003	ZNF224	ENSG00000267680
3326	0.0003	COA4	ENSG00000181924
3326	0.0003	G0S2	ENSG00000123689
3326	0.0003	CHRNA6	ENSG00000147434
3326	0.0003	TXNDC9	ENSG00000115514
3326	0.0003	DNAJC15	ENSG00000120675
3326	0.0003	CIDEB	ENSG00000136305
3326	0.0003	TCAP	ENSG00000173991
3326	0.0003	CUL5	ENSG00000166266
3326	0.0003	MAST4	ENSG00000069020
3326	0.0003	USP6NL	ENSG00000148429
3326	0.0003	GLIPR1	ENSG00000139278
3326	0.0003	GOLGB1	ENSG00000173230
3326	0.0003	CD300A	ENSG00000167851
3326	0.0003	BMP8B	ENSG00000116985
3326	0.0003	C7	ENSG00000112936
3326	0.0003	FOXN2	ENSG00000170802
3326	0.0003	LRRFIP2	ENSG00000093167
3326	0.0003	ACSBG1	ENSG00000103740
3326	0.0003	GDF7	ENSG00000143869
3326	0.0003	NXN	ENSG00000167693
3326	0.0003	TGM4	ENSG00000163810
3326	0.0003	SLC22A5	ENSG00000197375
3326	0.0003	POU3F1	ENSG00000185668
3326	0.0003	ADARB1	ENSG00000197381
3326	0.0003	CUL2	ENSG00000108094
3326	0.0003	PGD	ENSG00000142657
3326	0.0003	FXR1	ENSG00000114416
3326	0.0003	GPT2	ENSG00000166123
3326	0.0003	SIT1	ENSG00000137078
3326	0.0003	PADI2	ENSG00000117115
3326	0.0003	NKRF	ENSG00000186416
3326	0.0003	TPM2	ENSG00000198467
3326	0.0003	IRX3	ENSG00000177508
3326	0.0003	JOSD2	ENSG00000161677
3326	0.0003	DES	ENSG00000175084
3326	0.0003	BMP8A	ENSG00000183682
3326	0.0003	WLS	ENSG00000116729
3326	0.0003	BPNT2	ENSG00000104331
3326	0.0003	SERPINA6	ENSG00000170099
3326	0.0003	DUSP10	ENSG00000143507
3326	0.0003	PLAAT4	ENSG00000133321
3326	0.0003	ASCL2	ENSG00000183734
3326	0.0003	ZNF483	ENSG00000173258
3326	0.0003	PGGHG	ENSG00000142102
3326	0.0003	KIR2DL1	ENSG00000125498
3326	0.0003	CCDC6	ENSG00000108091
3326	0.0003	HOXD13	ENSG00000128714
